<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KIM_N.US,D,20240105,000000,57.02,58.5,56.77,58,13773,0
KIM_N.US,D,20240108,000000,58,58,57.57,57.8399,11405,0
KIM_N.US,D,20240109,000000,57.75,57.75,57.68,57.68,6021,0
KIM_N.US,D,20240110,000000,57.83,57.9207,57.83,57.92,2036,0
KIM_N.US,D,20240111,000000,57.92,58.2399,57.65,57.98,6974,0
KIM_N.US,D,20240112,000000,57.75,57.75,57.66,57.66,540,0
KIM_N.US,D,20240116,000000,57.35,57.6,57.35,57.54,14437,0
KIM_N.US,D,20240117,000000,57.45,57.45,57.19,57.2,9263,0
KIM_N.US,D,20240118,000000,57.15,57.21,56.78,56.7801,10195,0
KIM_N.US,D,20240119,000000,56.99,57.93,56.99,57.65,3625,0
KIM_N.US,D,20240122,000000,57.74,57.87,57.74,57.75,5706,0
KIM_N.US,D,20240123,000000,57.23,57.83,57.23,57.46,3519,0
KIM_N.US,D,20240124,000000,57.79,57.84,57.4998,57.84,1719,0
KIM_N.US,D,20240125,000000,57.82,58.005,57.65,57.8002,4978,0
KIM_N.US,D,20240126,000000,57.74,57.91,57.74,57.9,1685,0
KIM_N.US,D,20240129,000000,57.8989,57.99,57.5,57.8,13800,0
KIM_N.US,D,20240130,000000,57.405,57.46,57.14,57.46,2700,0
KIM_N.US,D,20240131,000000,57.98,57.98,57.7,57.7,3252,0
KIM_N.US,D,20240201,000000,57.7,58,57.6,58,5586,0
KIM_N.US,D,20240202,000000,57.5,57.5,57.34,57.34,439,0
KIM_N.US,D,20240205,000000,56.77,57.0101,56.2999,56.46,5168,0
KIM_N.US,D,20240206,000000,56.94,57.3,56.73,56.81,8791,0
KIM_N.US,D,20240207,000000,56.81,57.09,56.81,57.09,2352,0
KIM_N.US,D,20240208,000000,56.91,57,56.7,57,1274,0
KIM_N.US,D,20240209,000000,56.95,57,56.95,57,1078,0
KIM_N.US,D,20240212,000000,56.85,57.225,56.58,56.58,1610,0
KIM_N.US,D,20240213,000000,56.53,56.53,55.75,55.87,2543,0
KIM_N.US,D,20240214,000000,56,56.25,56,56.25,698,0
KIM_N.US,D,20240215,000000,56.9,56.9,56.78,56.9,660,0
KIM_N.US,D,20240216,000000,56.9,56.9,56.9,56.9,747,0
KIM_N.US,D,20240220,000000,56.71,56.88,56.54,56.77,1276,0
KIM_N.US,D,20240221,000000,56.49,56.9,56.49,56.9,967,0
KIM_N.US,D,20240222,000000,56.5,56.77,56.5,56.75,1956,0
KIM_N.US,D,20240223,000000,56.26,56.6,56.26,56.6,614,0
KIM_N.US,D,20240226,000000,56.6,56.815,56.3601,56.37,3795,0
KIM_N.US,D,20240227,000000,56.25,56.7,56.25,56.65,1057,0
KIM_N.US,D,20240228,000000,56.65,56.67,56.65,56.67,760,0
KIM_N.US,D,20240229,000000,56.98,57.1,56.8,57.1,1133,0
KIM_N.US,D,20240301,000000,56.68,56.71,56.5,56.5,2460,0
KIM_N.US,D,20240304,000000,56.23,56.312,56.02,56.0201,2299,0
KIM_N.US,D,20240305,000000,56.43,56.88,56.32,56.49,1900,0
KIM_N.US,D,20240306,000000,56.06,56.51,56.06,56.51,4400,0
KIM_N.US,D,20240307,000000,56.51,56.51,56.23,56.23,685,0
KIM_N.US,D,20240308,000000,56.5,56.55,56.5,56.55,823,0
KIM_N.US,D,20240312,000000,56.53,56.56,56.53,56.56,1860,0
KIM_N.US,D,20240313,000000,56.56,56.61,56.28,56.3516,2126,0
KIM_N.US,D,20240314,000000,56.18,56.322,56.1,56.11,4160,0
KIM_N.US,D,20240315,000000,56.11,56.19,56.1,56.18,2606,0
KIM_N.US,D,20240318,000000,56.07,56.07,56,56.01,969,0
KIM_N.US,D,20240319,000000,56.3833,56.3833,56,56,2998,0
KIM_N.US,D,20240320,000000,56.5,56.95,56.5,56.95,2850,0
KIM_N.US,D,20240321,000000,56.95,56.98,56.77,56.77,682,0
KIM_N.US,D,20240322,000000,56.65,57,56,56.25,7746,0
KIM_N.US,D,20240325,000000,56.41,57,56.41,56.52,8306,0
KIM_N.US,D,20240326,000000,56.75,56.75,56.65,56.65,1159,0
KIM_N.US,D,20240327,000000,56.9499,56.9499,56.63,56.63,759,0
KIM_N.US,D,20240328,000000,55.66,56.5799,55.66,56.36,2667,0
KIM_N.US,D,20240401,000000,56.44,56.44,56.42,56.44,1329,0
KIM_N.US,D,20240402,000000,56.2,56.44,56.2,56.44,460,0
KIM_N.US,D,20240403,000000,56.25,56.5799,56,56,10882,0
KIM_N.US,D,20240404,000000,56.17,56.26,55.76,55.76,5853,0
KIM_N.US,D,20240405,000000,55.42,55.8,55.41,55.65,2969,0
