<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GD.US,D,19770103,000000,0.366304,0.373709,0.366304,0.373709,2248878.7898269,0
GD.US,D,19770104,000000,0.373709,0.373709,0.366304,0.366304,539941.56419126,0
GD.US,D,19770105,000000,0.366304,0.366304,0.358621,0.358621,419372.43237224,0
GD.US,D,19770106,000000,0.358621,0.366304,0.358621,0.358621,775839.75843951,0
GD.US,D,19770107,000000,0.358621,0.358621,0.358621,0.358621,508487.99963761,0
GD.US,D,19770110,000000,0.358621,0.358621,0.358621,0.358621,220166.86066624,0
GD.US,D,19770111,000000,0.358621,0.358621,0.351058,0.351058,508487.99963761,0
GD.US,D,19770112,000000,0.351058,0.351058,0.335693,0.343236,1588372.1394213,0
GD.US,D,19770113,000000,0.343236,0.343236,0.335693,0.343236,817774.47317384,0
GD.US,D,19770114,000000,0.343236,0.358621,0.335693,0.358621,1446835.6502351,0
GD.US,D,19770117,000000,0.358621,0.358621,0.358621,0.358621,366950.49905028,0
GD.US,D,19770118,000000,0.358621,0.366304,0.358621,0.366304,775839.75843951,0
GD.US,D,19770119,000000,0.366304,0.389262,0.366304,0.389262,3360216.4941642,0
GD.US,D,19770120,000000,0.389262,0.396796,0.389262,0.389262,5006251.6476984,0
GD.US,D,19770121,000000,0.389262,0.396796,0.389262,0.389262,3019479.4902778,0
GD.US,D,19770124,000000,0.389262,0.389262,0.381481,0.381481,1174243.8220434,0
GD.US,D,19770125,000000,0.389262,0.396796,0.389262,0.389262,1399653.7863029,0
GD.US,D,19770126,000000,0.389262,0.389262,0.381481,0.381481,2453326.453725,0
GD.US,D,19770127,000000,0.381481,0.389262,0.381481,0.381481,812535.41518523,0
GD.US,D,19770128,000000,0.381481,0.389262,0.381481,0.381481,571397.1515472,0
GD.US,D,19770131,000000,0.389262,0.396796,0.389262,0.396796,2138792.8309909,0
GD.US,D,19770201,000000,0.396796,0.404419,0.396796,0.404419,1494010.4343592,0
GD.US,D,19770202,000000,0.404419,0.412062,0.404419,0.412062,2301302.7459512,0
GD.US,D,19770203,000000,0.412062,0.412062,0.404419,0.412062,1011733.9070831,0
GD.US,D,19770204,000000,0.412062,0.419567,0.412062,0.412062,1897657.6015564,0
GD.US,D,19770207,000000,0.412062,0.419567,0.404419,0.412062,938343.60499286,0
GD.US,D,19770208,000000,0.412062,0.412062,0.404419,0.412062,870197.41789696,0
GD.US,D,19770209,000000,0.404419,0.404419,0.389262,0.396796,1740395.8471951,0
GD.US,D,19770210,000000,0.396796,0.404419,0.396796,0.396796,2065408.5973076,0
GD.US,D,19770211,000000,0.396796,0.396796,0.389262,0.389262,1635547.9349466,0
GD.US,D,19770214,000000,0.389262,0.396796,0.381481,0.389262,906891.05184037,0
GD.US,D,19770215,000000,0.396796,0.396796,0.396796,0.396796,539941.56419126,0
GD.US,D,19770216,000000,0.396796,0.404419,0.396796,0.404419,1300053.0232522,0
GD.US,D,19770217,000000,0.404419,0.404419,0.404419,0.404419,1682727.7760764,0
GD.US,D,19770218,000000,0.404419,0.404419,0.396796,0.404419,1179485.9142355,0
GD.US,D,19770222,000000,0.404419,0.404419,0.396796,0.404419,1284328.7694782,0
GD.US,D,19770223,000000,0.404419,0.404419,0.396796,0.396796,608089.77408946,0
GD.US,D,19770224,000000,0.396796,0.396796,0.381481,0.381481,1310537.2076363,0
GD.US,D,19770225,000000,0.381481,0.381481,0.373709,0.381481,2421868.8435667,0
GD.US,D,19770228,000000,0.381481,0.389262,0.381481,0.389262,429859.65095987,0
GD.US,D,19770301,000000,0.389262,0.404419,0.389262,0.396796,1509742.7793424,0
GD.US,D,19770302,000000,0.396796,0.404419,0.396796,0.396796,498002.80385229,0
GD.US,D,19770303,000000,0.396796,0.412062,0.396796,0.396796,1294809.919659,0
GD.US,D,19770304,000000,0.396796,0.396796,0.396796,0.396796,587113.31411189,0
GD.US,D,19770307,000000,0.396796,0.396796,0.389262,0.389262,828260.68036032,0
GD.US,D,19770308,000000,0.389262,0.396796,0.389262,0.389262,975038.25033743,0
GD.US,D,19770309,000000,0.389262,0.389262,0.381481,0.389262,760110.44765979,0
GD.US,D,19770310,000000,0.389262,0.389262,0.381481,0.389262,1216183.5937835,0
GD.US,D,19770311,000000,0.389262,0.389262,0.389262,0.389262,214928.81407878,0
GD.US,D,19770314,000000,0.389262,0.396796,0.389262,0.396796,1058916.7824165,0
GD.US,D,19770315,000000,0.396796,0.396796,0.396796,0.396796,345980.10747964,0
GD.US,D,19770316,000000,0.396796,0.396796,0.396796,0.396796,1037943.3566424,0
GD.US,D,19770317,000000,0.396796,0.396796,0.396796,0.396796,262107.6438075,0
GD.US,D,19770318,000000,0.396796,0.396796,0.396796,0.396796,655271.63802166,0
GD.US,D,19770321,000000,0.396796,0.396796,0.396796,0.396796,655271.63802166,0
GD.US,D,19770322,000000,0.396796,0.404419,0.396796,0.404419,1210938.467388,0
GD.US,D,19770323,000000,0.404419,0.404419,0.396796,0.396796,571397.1515472,0
GD.US,D,19770324,000000,0.396796,0.396796,0.396796,0.396796,927860.43200985,0
GD.US,D,19770325,000000,0.396796,0.396796,0.389262,0.389262,419372.43237224,0
GD.US,D,19770328,000000,0.389262,0.389262,0.381481,0.389262,660507.6618068,0
GD.US,D,19770329,000000,0.389262,0.389262,0.389262,0.389262,513729.08042854,0
GD.US,D,19770330,000000,0.389262,0.389262,0.381481,0.381481,650028.53442842,0
GD.US,D,19770331,000000,0.381481,0.396796,0.381481,0.389262,1048429.5638288,0
GD.US,D,19770401,000000,0.389262,0.396796,0.389262,0.396796,854469.11851841,0
GD.US,D,19770404,000000,0.396796,0.396796,0.396796,0.396796,1771844.354743,0
GD.US,D,19770405,000000,0.396796,0.396796,0.366304,0.373709,8445102.5589473,0
GD.US,D,19770406,000000,0.373709,0.373709,0.351058,0.358621,2327513.2069116,0
GD.US,D,19770407,000000,0.358621,0.373709,0.358621,0.366304,2699705.798154,0
GD.US,D,19770411,000000,0.366304,0.366304,0.366304,0.366304,1022215.0572638,0
GD.US,D,19770412,000000,0.366304,0.389262,0.366304,0.389262,2636801.7032501,0
GD.US,D,19770413,000000,0.381481,0.381481,0.358621,0.373709,2196456.856505,0
GD.US,D,19770414,000000,0.373709,0.373709,0.358621,0.366304,2710194.0281427,0
GD.US,D,19770415,000000,0.366304,0.366304,0.358621,0.366304,697203.31855252,0
GD.US,D,19770418,000000,0.366304,0.366304,0.366304,0.366304,655271.63802166,0
GD.US,D,19770419,000000,0.366304,0.366304,0.366304,0.366304,220166.86066624,0
GD.US,D,19770420,000000,0.366304,0.366304,0.358621,0.358621,555666.82936634,0
GD.US,D,19770421,000000,0.358621,0.358621,0.358621,0.358621,676240.00678998,0
GD.US,D,19770422,000000,0.358621,0.358621,0.351058,0.351058,456069.10051912,0
GD.US,D,19770425,000000,0.351058,0.351058,0.343236,0.343236,817774.47317384,0
GD.US,D,19770426,000000,0.351058,0.351058,0.351058,0.351058,912133.14403245,0
GD.US,D,19770427,000000,0.351058,0.358621,0.351058,0.358621,1431111.3964612,0
GD.US,D,19770428,000000,0.358621,0.358621,0.351058,0.358621,1200454.2830039,0
GD.US,D,19770429,000000,0.358621,0.358621,0.351058,0.358621,372194.61404466,0
GD.US,D,19770502,000000,0.358621,0.358621,0.351058,0.358621,1289568.8388681,0
GD.US,D,19770503,000000,0.358621,0.366304,0.358621,0.366304,1902897.6709461,0
GD.US,D,19770504,000000,0.366304,0.373709,0.366304,0.373709,1567403.7706529,0
GD.US,D,19770505,000000,0.373709,0.389262,0.373709,0.373709,1588372.1394213,0
GD.US,D,19770506,000000,0.373709,0.381481,0.373709,0.381481,1022215.0572638,0
GD.US,D,19770509,000000,0.381481,0.381481,0.373709,0.373709,340738.01528756,0
GD.US,D,19770510,000000,0.373709,0.381481,0.373709,0.373709,1703701.2018505,0
GD.US,D,19770511,000000,0.373709,0.381481,0.373709,0.373709,602843.63629275,0
GD.US,D,19770512,000000,0.366304,0.366304,0.366304,0.366304,518973.19542292,0
GD.US,D,19770513,000000,0.366304,0.366304,0.366304,0.366304,267347.71319727,0
GD.US,D,19770516,000000,0.373709,0.373709,0.373709,0.373709,922618.33981777,0
GD.US,D,19770517,000000,0.373709,0.381481,0.366304,0.373709,440341.81254172,0
GD.US,D,19770518,000000,0.373709,0.381481,0.373709,0.373709,896404.8446539,0
GD.US,D,19770519,000000,0.373709,0.381481,0.373709,0.373709,744384.17108356,0
GD.US,D,19770520,000000,0.373709,0.373709,0.366304,0.366304,660507.6618068,0
GD.US,D,19770523,000000,0.366304,0.366304,0.358621,0.358621,566152.02515165,0
GD.US,D,19770524,000000,0.358621,0.358621,0.358621,0.358621,676240.00678998,0
GD.US,D,19770525,000000,0.358621,0.366304,0.358621,0.358621,581874.25612327,0
GD.US,D,19770526,000000,0.358621,0.366304,0.358621,0.366304,487516.59666582,0
GD.US,D,19770527,000000,0.366304,0.373709,0.366304,0.366304,959310.96236002,0
GD.US,D,19770531,000000,0.358621,0.358621,0.358621,0.358621,849232.08333211,0
GD.US,D,19770601,000000,0.358621,0.366304,0.358621,0.366304,361707.39545704,0
GD.US,D,19770602,000000,0.366304,0.366304,0.366304,0.366304,985524.45752389,0
GD.US,D,19770603,000000,0.366304,0.373709,0.366304,0.366304,843991.00254118,0
GD.US,D,19770606,000000,0.366304,0.373709,0.366304,0.366304,859709.18790817,0
GD.US,D,19770607,000000,0.366304,0.373709,0.366304,0.373709,545181.63358102,0
GD.US,D,19770608,000000,0.373709,0.373709,0.373709,0.373709,2510988.4564367,0
GD.US,D,19770609,000000,0.373709,0.373709,0.373709,0.373709,1729909.6400086,0
GD.US,D,19770610,000000,0.373709,0.381481,0.373709,0.381481,1037943.3566424,0
GD.US,D,19770613,000000,0.381481,0.396796,0.381481,0.389262,3879192.7237906,0
GD.US,D,19770614,000000,0.389262,0.389262,0.389262,0.389262,2065408.5973076,0
GD.US,D,19770615,000000,0.389262,0.389262,0.373709,0.373709,1383926.4983255,0
GD.US,D,19770616,000000,0.373709,0.389262,0.373709,0.389262,3208198.8547973,0
GD.US,D,19770617,000000,0.389262,0.389262,0.381481,0.381481,1488772.3877717,0
GD.US,D,19770620,000000,0.381481,0.389262,0.381481,0.389262,885922.68307205,0
GD.US,D,19770621,000000,0.389262,0.389262,0.389262,0.389262,1525462.9875116,0
GD.US,D,19770622,000000,0.389262,0.389262,0.389262,0.389262,670994.88039443,0
GD.US,D,19770623,000000,0.389262,0.404419,0.389262,0.404419,2264611.1348101,0
GD.US,D,19770624,000000,0.404419,0.412062,0.404419,0.404419,3402154.243102,0
GD.US,D,19770627,000000,0.404419,0.412062,0.404419,0.412062,2322271.1147195,0
GD.US,D,19770628,000000,0.412062,0.412062,0.404419,0.404419,933100.50139962,0
GD.US,D,19770629,000000,0.404419,0.404419,0.396796,0.404419,518973.19542292,0
GD.US,D,19770630,000000,0.404419,0.419567,0.396796,0.412062,3533206.547904,0
GD.US,D,19770701,000000,0.412062,0.412062,0.404419,0.404419,2128310.669409,0
GD.US,D,19770705,000000,0.404419,0.412062,0.404419,0.412062,2280332.3543805,0
GD.US,D,19770706,000000,0.412062,0.412062,0.412062,0.412062,1897657.6015564,0
GD.US,D,19770707,000000,0.412062,0.419567,0.412062,0.419567,1934352.2469009,0
GD.US,D,19770708,000000,0.419567,0.427347,0.412062,0.412062,3459822.3142207,0
GD.US,D,19770711,000000,0.412062,0.419567,0.412062,0.412062,1074641.0361904,0
GD.US,D,19770712,000000,0.412062,0.412062,0.412062,0.412062,885922.68307205,0
GD.US,D,19770713,000000,0.412062,0.412062,0.412062,0.412062,602843.63629275,0
GD.US,D,19770715,000000,0.412062,0.419567,0.412062,0.419567,3601355.7692034,0
GD.US,D,19770718,000000,0.419567,0.419567,0.412062,0.419567,2615831.3116795,0
GD.US,D,19770719,000000,0.419567,0.419567,0.412062,0.419567,1845238.7024379,0
GD.US,D,19770720,000000,0.419567,0.419567,0.412062,0.412062,938343.60499286,0
GD.US,D,19770721,000000,0.412062,0.412062,0.412062,0.412062,634302.25785218,0
GD.US,D,19770722,000000,0.412062,0.412062,0.404419,0.404419,765354.56265419,0
GD.US,D,19770725,000000,0.404419,0.404419,0.396796,0.396796,592363.49751321,0
GD.US,D,19770726,000000,0.396796,0.404419,0.396796,0.404419,1289568.8388681,0
GD.US,D,19770727,000000,0.404419,0.404419,0.396796,0.396796,1819023.1844717,0
GD.US,D,19770728,000000,0.396796,0.404419,0.396796,0.404419,550427.77137772,0
GD.US,D,19770729,000000,0.404419,0.404419,0.404419,0.404419,849232.08333211,0
GD.US,D,19770801,000000,0.404419,0.412062,0.404419,0.412062,906891.05184037,0
GD.US,D,19770802,000000,0.404419,0.404419,0.404419,0.404419,954073.92717372,0
GD.US,D,19770803,000000,0.404419,0.404419,0.396796,0.404419,1142791.2688909,0
GD.US,D,19770804,000000,0.404419,0.412062,0.404419,0.412062,1289568.8388681,0
GD.US,D,19770805,000000,0.412062,0.419567,0.412062,0.412062,1179485.9142355,0
GD.US,D,19770808,000000,0.412062,0.412062,0.412062,0.412062,906891.05184037,0
GD.US,D,19770809,000000,0.412062,0.419567,0.412062,0.412062,744384.17108356,0
GD.US,D,19770810,000000,0.412062,0.419567,0.412062,0.419567,477037.46928744,0
GD.US,D,19770811,000000,0.419567,0.427347,0.419567,0.419567,2862212.6789108,0
GD.US,D,19770812,000000,0.419567,0.419567,0.419567,0.419567,1263357.3665065,0
GD.US,D,19770815,000000,0.419567,0.419567,0.404419,0.404419,7753140.3211856,0
GD.US,D,19770816,000000,0.404419,0.404419,0.396796,0.404419,5011494.7512916,0
GD.US,D,19770817,000000,0.404419,0.412062,0.404419,0.404419,1992018.2952173,0
GD.US,D,19770818,000000,0.404419,0.404419,0.404419,0.404419,896404.8446539,0
GD.US,D,19770819,000000,0.404419,0.404419,0.396796,0.404419,1216183.5937835,0
GD.US,D,19770822,000000,0.396796,0.396796,0.396796,0.396796,1609341.5195908,0
GD.US,D,19770823,000000,0.396796,0.396796,0.396796,0.396796,1473043.076992,0
GD.US,D,19770824,000000,0.396796,0.396796,0.389262,0.389262,2484776.9840752,0
GD.US,D,19770825,000000,0.389262,0.389262,0.373709,0.373709,1326266.5184161,0
GD.US,D,19770826,000000,0.373709,0.381481,0.366304,0.381481,2144046.0485957,0
GD.US,D,19770829,000000,0.381481,0.381481,0.373709,0.381481,1708940.2598391,0
GD.US,D,19770830,000000,0.381481,0.381481,0.381481,0.381481,235896.17144594,0
GD.US,D,19770831,000000,0.381481,0.381481,0.373709,0.381481,178238.21433883,0
GD.US,D,19770901,000000,0.381481,0.389262,0.381481,0.389262,498002.80385229,0
GD.US,D,19770902,000000,0.389262,0.389262,0.389262,0.389262,204444.62969461,0
GD.US,D,19770906,000000,0.389262,0.389262,0.389262,0.389262,183471.20392051,0
GD.US,D,19770907,000000,0.389262,0.389262,0.381481,0.381481,178238.21433883,0
GD.US,D,19770908,000000,0.381481,0.381481,0.373709,0.373709,933100.50139962,0
GD.US,D,19770909,000000,0.373709,0.373709,0.366304,0.373709,796808.12720783,0
GD.US,D,19770912,000000,0.373709,0.373709,0.366304,0.366304,314532.61133294,0
GD.US,D,19770913,000000,0.366304,0.373709,0.366304,0.366304,408886.22518577,0
GD.US,D,19770914,000000,0.366304,0.373709,0.366304,0.373709,167753.01855352,0
GD.US,D,19770915,000000,0.366304,0.366304,0.366304,0.366304,781079.82782928,0
GD.US,D,19770916,000000,0.366304,0.366304,0.358621,0.358621,518973.19542292,0
GD.US,D,19770919,000000,0.358621,0.366304,0.358621,0.366304,807285.23178391,0
GD.US,D,19770920,000000,0.366304,0.366304,0.358621,0.366304,183471.20392051,0
GD.US,D,19770921,000000,0.366304,0.366304,0.366304,0.366304,576636.20953582,0
GD.US,D,19770922,000000,0.366304,0.366304,0.366304,0.366304,529461.42541172,0
GD.US,D,19770923,000000,0.366304,0.366304,0.358621,0.366304,550427.77137772,0
GD.US,D,19770926,000000,0.366304,0.366304,0.358621,0.366304,524216.29901616,0
GD.US,D,19770927,000000,0.366304,0.366304,0.358621,0.358621,571397.1515472,0
GD.US,D,19770928,000000,0.358621,0.366304,0.358621,0.366304,1976292.018641,0
GD.US,D,19770929,000000,0.366304,0.366304,0.366304,0.366304,807285.23178391,0
GD.US,D,19770930,000000,0.366304,0.373709,0.366304,0.366304,424611.49036085,0
GD.US,D,19771003,000000,0.366304,0.373709,0.366304,0.373709,975038.25033743,0
GD.US,D,19771004,000000,0.373709,0.373709,0.366304,0.366304,1179485.9142355,0
GD.US,D,19771005,000000,0.366304,0.366304,0.358621,0.366304,1436349.4430486,0
GD.US,D,19771006,000000,0.366304,0.366304,0.358621,0.358621,1572643.8400428,0
GD.US,D,19771007,000000,0.358621,0.366304,0.358621,0.358621,131055.33900549,0
GD.US,D,19771010,000000,0.358621,0.358621,0.351058,0.358621,1441590.5238395,0
GD.US,D,19771011,000000,0.358621,0.358621,0.328139,0.328139,1619826.715376,0
GD.US,D,19771012,000000,0.328139,0.328139,0.320545,0.328139,4303803.2027504,0
