<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LZB.US,D,20050225,000000,13.0683,13.087,12.94,13.087,285165.13473869,0
LZB.US,D,20050228,000000,12.9716,13.0002,12.86,12.94,406027.39931094,0
LZB.US,D,20050301,000000,13.0258,13.0436,12.9558,13.019,373442.13380006,0
LZB.US,D,20050302,000000,12.9301,12.9616,12.8018,12.8422,317982.35628942,0
LZB.US,D,20050303,000000,12.8511,12.94,12.7642,12.8956,323293.03540268,0
LZB.US,D,20050304,000000,12.8956,12.9034,12.7642,12.8511,289095.21960603,0
LZB.US,D,20050307,000000,12.8511,12.8956,12.6675,12.7731,457678.64097076,0
LZB.US,D,20050308,000000,12.783,12.8018,12.6773,12.6773,355879.31382203,0
LZB.US,D,20050309,000000,12.6576,12.6951,12.5865,12.5964,401866.37131223,0
LZB.US,D,20050310,000000,12.6359,12.704,12.6102,12.704,490029.92462485,0
LZB.US,D,20050311,000000,12.7208,12.7573,12.5964,12.6102,195040.59062628,0
LZB.US,D,20050314,000000,12.6951,12.7731,12.6872,12.7731,216300.52652333,0
LZB.US,D,20050315,000000,12.7731,12.8334,12.5865,12.6428,385806.7075051,0
LZB.US,D,20050316,000000,12.7208,12.8422,12.6428,12.6428,283085.6336478,0
LZB.US,D,20050317,000000,12.7119,12.7119,12.5065,12.6359,271300.44358815,0
LZB.US,D,20050318,000000,12.6359,12.6576,12.4177,12.4789,478471.62606269,0
LZB.US,D,20050321,000000,12.5065,12.551,12.4079,12.4177,407412.04519075,0
LZB.US,D,20050322,000000,12.4266,12.5333,12.3525,12.3673,174588.95568907,0
LZB.US,D,20050323,000000,12.3249,12.4009,12.2903,12.2903,159339.61865872,0
LZB.US,D,20050324,000000,12.2903,12.5155,12.2469,12.4009,355303.98181052,0
LZB.US,D,20050328,000000,12.3753,12.4177,12.2903,12.3249,144663.58782294,0
LZB.US,D,20050329,000000,12.3249,12.3249,12.0386,12.1176,639429.87245801,0
LZB.US,D,20050330,000000,12.1176,12.1265,11.9438,12.0554,469116.40342487,0
LZB.US,D,20050331,000000,12.0288,12.0554,11.8924,12.0554,519376.92175406,0
LZB.US,D,20050401,000000,12.1176,12.1847,11.779,11.849,318675.18568356,0
LZB.US,D,20050404,000000,11.7868,11.9024,11.6161,11.8312,373554.56664034,0
LZB.US,D,20050405,000000,11.8046,12.0475,11.8046,11.925,291865.52427411,0
LZB.US,D,20050406,000000,12.0288,12.4887,12.003,12.1492,555544.84452674,0
LZB.US,D,20050407,000000,12.1926,12.2903,12.1176,12.2538,212836.37955264,0
LZB.US,D,20050408,000000,12.2114,12.3447,12.1176,12.1176,285855.93831589,0
LZB.US,D,20050411,000000,12.1265,12.2015,11.925,11.9606,183024.45743525,0
LZB.US,D,20050412,000000,11.9438,12.0554,11.8135,12.0208,255124.29530687,0
LZB.US,D,20050413,000000,11.9872,12.2469,11.9438,12.0386,223116.38762444,0
LZB.US,D,20050414,000000,12.0288,12.0386,11.6832,11.6832,268527.10019465,0
LZB.US,D,20050415,000000,11.6891,11.8046,11.4641,11.5282,394704.09551405,0
LZB.US,D,20050418,000000,11.5459,11.6259,11.3199,11.4641,724005.70396648,0
LZB.US,D,20050419,000000,11.5193,11.5627,11.2507,11.5539,870518.86265739,0
LZB.US,D,20050420,000000,11.5539,11.5539,11.31,11.3387,598872.00437218,0
LZB.US,D,20050421,000000,11.3465,11.5193,11.3387,11.4097,426362.54977399,0
LZB.US,D,20050422,000000,11.4097,11.4097,10.8884,11.0514,1061861.3244562,0
LZB.US,D,20050425,000000,11.0514,11.0514,10.6989,10.7582,1086010.0753124,0
LZB.US,D,20050426,000000,10.7976,10.8806,10.6554,10.7068,510365.0750879,0
LZB.US,D,20050427,000000,10.7226,10.774,10.5409,10.691,299148.33618034,0
LZB.US,D,20050428,000000,10.6989,10.6989,10.3149,10.3415,431330.86582406,0
LZB.US,D,20050429,000000,10.3849,10.4649,10.1865,10.2447,755319.7693463,0
LZB.US,D,20050502,000000,10.2991,10.3247,10.0907,10.2221,481129.4978905,0
LZB.US,D,20050503,000000,10.2131,10.3415,10.0819,10.2625,356460.72328437,0
LZB.US,D,20050504,000000,10.2625,10.4797,9.95248,10.4649,1249164.3072728,0
LZB.US,D,20050505,000000,10.4649,10.6821,10.4116,10.6466,1548656.0194248,0
LZB.US,D,20050506,000000,10.7888,10.8618,10.6466,10.774,1080237.5099364,0
LZB.US,D,20050509,000000,10.774,10.8342,10.6554,10.6989,339818.63710644,0
LZB.US,D,20050510,000000,10.6466,10.691,10.4876,10.611,260670.98209386,0
LZB.US,D,20050511,000000,10.6288,10.767,10.5814,10.691,389965.70968688,0
LZB.US,D,20050512,000000,10.6989,10.7818,10.533,10.533,226699.04488624,0
LZB.US,D,20050513,000000,10.5409,10.6012,10.3583,10.3583,590205.55949462,0
LZB.US,D,20050516,000000,10.4027,10.6821,10.3494,10.6644,513024.97273265,0
LZB.US,D,20050517,000000,10.6644,10.853,10.6554,10.8074,618518.37707498,0
LZB.US,D,20050518,000000,10.9132,11.2913,10.9132,11.0849,844637.02540735,0
LZB.US,D,20050519,000000,11.1669,11.3999,11.1669,11.3555,504358.52785509,0
LZB.US,D,20050520,000000,11.3555,12.1176,11.3199,11.9112,923787.71914535,0
LZB.US,D,20050523,000000,11.6832,11.9112,11.5095,11.6891,779934.45809918,0
LZB.US,D,20050524,000000,11.6457,11.7069,11.5193,11.5707,504008.06152414,0
LZB.US,D,20050525,000000,11.4403,11.4492,11.3287,11.3821,250963.26730816,0
LZB.US,D,20050526,000000,11.3909,11.6062,11.3722,11.5539,241491.56019618,0
LZB.US,D,20050527,000000,11.5282,11.7069,11.5282,11.6457,216994.36882594,0
LZB.US,D,20050531,000000,11.5627,11.6161,11.5193,11.5539,255238.75396409,0
LZB.US,D,20050601,000000,11.5361,11.7958,11.5361,11.7158,218497.52499685,0
LZB.US,D,20050602,000000,11.7513,11.935,11.6536,11.9112,286318.83748712,0
LZB.US,D,20050603,000000,11.8748,11.9694,11.7691,11.8846,430521.55195577,0
LZB.US,D,20050606,000000,11.8135,11.9606,11.6674,11.9537,430289.59591592,0
LZB.US,D,20050607,000000,11.9606,12.2114,11.9537,11.9872,729670.90104458,0
LZB.US,D,20050608,000000,12.1571,12.3348,11.8846,11.8924,1064405.7505353,0
LZB.US,D,20050609,000000,11.8924,11.9606,11.7691,11.9606,389160.44745247,0
LZB.US,D,20050610,000000,11.9606,11.9606,11.857,11.8846,348482.04325859,0
LZB.US,D,20050613,000000,11.8846,12.012,11.8214,11.925,359692.91421521,0
LZB.US,D,20050614,000000,11.8748,12.1176,11.8748,12.1176,253388.17018764,0
LZB.US,D,20050615,000000,12.1432,12.2538,12.0208,12.1432,375870.07540496,0
LZB.US,D,20050616,000000,12.1176,12.2805,12.0475,12.2716,534400.38019538,0
LZB.US,D,20050617,000000,12.3348,12.5964,12.2805,12.551,625565.18130746,0
LZB.US,D,20050620,000000,12.4789,12.5155,12.3249,12.3348,359000.08482107,0
LZB.US,D,20050621,000000,12.3447,12.4789,12.2805,12.4079,368588.27640721,0
LZB.US,D,20050622,000000,12.4177,12.4177,12.2903,12.4009,473853.77634357,0
LZB.US,D,20050623,000000,12.4009,12.4977,12.2015,12.24,276616.18724376,0
LZB.US,D,20050624,000000,12.24,12.2538,11.779,11.9694,626950.84009574,0
LZB.US,D,20050627,000000,11.9024,12.0554,11.8046,12.0475,380031.10340367,0
LZB.US,D,20050628,000000,12.084,12.3673,12.084,12.3447,189958.82882746,0
LZB.US,D,20050629,000000,12.3525,12.5065,12.2903,12.5065,309889.21760642,0
LZB.US,D,20050630,000000,12.5065,12.6872,12.4621,12.6102,660807.30573769,0
LZB.US,D,20050701,000000,12.6102,12.6497,12.4079,12.5421,286551.80643544,0
LZB.US,D,20050705,000000,12.5065,12.7119,12.3753,12.6181,198855.20392793,0
LZB.US,D,20050706,000000,12.627,12.7307,12.4887,12.7307,310590.15026833,0
LZB.US,D,20050707,000000,12.6428,12.7731,12.551,12.7396,277770.90290066,0
LZB.US,D,20050708,000000,12.7494,13.1206,12.6576,13.0604,537632.57112622,0
LZB.US,D,20050711,000000,13.0526,13.2598,12.9913,13.1966,446813.17180274,0
LZB.US,D,20050712,000000,13.1621,13.171,12.7119,12.8018,550919.90444832,0
LZB.US,D,20050713,000000,13.0604,13.0604,12.7929,12.8422,519839.82092529,0
LZB.US,D,20050714,000000,12.8511,12.8956,12.6773,12.7396,291176.74651386,0
LZB.US,D,20050715,000000,12.7494,12.8116,12.6773,12.783,609152.01244399,0
LZB.US,D,20050718,000000,12.8116,12.8679,12.6872,12.783,200005.86795095,0
LZB.US,D,20050719,000000,12.8116,12.8205,12.6428,12.7573,401059.08326087,0
LZB.US,D,20050720,000000,12.7573,12.7642,12.5589,12.7119,644743.59029668,0
LZB.US,D,20050721,000000,12.7208,12.7642,12.5687,12.6428,423473.73481481,0
LZB.US,D,20050722,000000,12.6773,12.6773,12.2114,12.3447,1520577.1837012,0
LZB.US,D,20050725,000000,12.3447,12.4977,12.317,12.317,363507.52751686,0
