<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JACS-U.US,D,20241211,000000,10.0201,10.04,10.02,10.04,1068394,0
JACS-U.US,D,20241212,000000,10.04,10.04,10.03,10.04,300632,0
JACS-U.US,D,20241213,000000,10.04,10.06,10.03,10.04,214483,0
JACS-U.US,D,20241216,000000,10.0395,10.04,10.0301,10.035,250799,0
JACS-U.US,D,20241217,000000,10.03,10.035,10.02,10.03,756605,0
JACS-U.US,D,20241218,000000,10.03,10.03,10.02,10.02,103639,0
JACS-U.US,D,20241219,000000,10.03,10.035,10.02,10.03,293700,0
JACS-U.US,D,20241220,000000,10.03,10.03,10.02,10.03,3820,0
JACS-U.US,D,20241223,000000,10.03,10.03,10.02,10.03,28630,0
JACS-U.US,D,20241224,000000,10.03,10.03,10.02,10.03,1100,0
JACS-U.US,D,20241226,000000,10.03,10.03,10.02,10.02,65290,0
JACS-U.US,D,20241227,000000,10.03,10.04,10.03,10.04,300659,0
JACS-U.US,D,20241230,000000,10.04,10.05,10.04,10.05,671,0
JACS-U.US,D,20241231,000000,10.04,10.06,10.04,10.06,754206,0
JACS-U.US,D,20250102,000000,10.05,10.06,10.05,10.05,500714,0
JACS-U.US,D,20250106,000000,10.06,10.06,10.06,10.06,28004,0
JACS-U.US,D,20250107,000000,10.069,10.07,10.06,10.07,43532,0
JACS-U.US,D,20250108,000000,10.08,10.08,10.0793,10.0793,53413,0
JACS-U.US,D,20250110,000000,10.08,10.08,10.07,10.08,26578,0
JACS-U.US,D,20250113,000000,10.08,10.09,10.08,10.09,50800,0
JACS-U.US,D,20250114,000000,10.08,10.09,10.08,10.085,55916,0
JACS-U.US,D,20250115,000000,10.08,10.08,10.08,10.08,116,0
JACS-U.US,D,20250116,000000,10.08,10.09,10.08,10.09,2164,0
JACS-U.US,D,20250121,000000,10.08,10.095,10.08,10.095,70540,0
JACS-U.US,D,20250122,000000,10.09,10.09,10.08,10.09,56255,0
JACS-U.US,D,20250123,000000,10.09,10.09,10.0827,10.09,2470,0
JACS-U.US,D,20250124,000000,10.09,10.09,10.09,10.09,1000,0
JACS-U.US,D,20250127,000000,10.09,10.09,10.09,10.09,2271,0
JACS-U.US,D,20250128,000000,10.1,10.1,10.09,10.1,41749,0
JACS-U.US,D,20250129,000000,10.095,10.12,10.0916,10.11,53063,0
JACS-U.US,D,20250130,000000,10.1386,10.45,10.1386,10.19,249661,0
JACS-U.US,D,20250131,000000,10.2,10.2072,10.19,10.2072,1050,0
JACS-U.US,D,20250203,000000,10.7023,10.94,10.21,10.21,7952,0
JACS-U.US,D,20250204,000000,10.2001,10.2893,10.2,10.21,12740,0
JACS-U.US,D,20250205,000000,10.201,10.3178,10.2,10.2199,27553,0
JACS-U.US,D,20250206,000000,10.21,10.21,10.21,10.21,200,0
JACS-U.US,D,20250207,000000,10.2,10.2,10.195,10.1999,6208,0
JACS-U.US,D,20250210,000000,10.2134,10.23,10.21,10.23,2336,0
JACS-U.US,D,20250211,000000,10.21,10.21,10.19,10.19,6970,0
JACS-U.US,D,20250212,000000,10.19,10.25,10.19,10.23,10547,0
JACS-U.US,D,20250213,000000,10.24,10.25,10.22,10.2285,4448,0
JACS-U.US,D,20250214,000000,10.229,10.23,10.22,10.2298,5600,0
JACS-U.US,D,20250218,000000,10.2322,10.25,10.2299,10.23,13839,0
JACS-U.US,D,20250219,000000,10.23,10.26,10.23,10.24,15805,0
JACS-U.US,D,20250220,000000,10.24,10.2402,10.24,10.24,1666,0
JACS-U.US,D,20250221,000000,10.26,10.26,10.24,10.2444,1200,0
JACS-U.US,D,20250224,000000,10.24,10.24,10.23,10.23,599,0
JACS-U.US,D,20250226,000000,10.24,10.25,10.23,10.25,5464,0
JACS-U.US,D,20250228,000000,10.25,10.26,10.23,10.25,9520,0
JACS-U.US,D,20250303,000000,10.2411,10.2411,10.2411,10.2411,3200,0
JACS-U.US,D,20250304,000000,10.2337,10.2337,10.19,10.2,27275,0
JACS-U.US,D,20250305,000000,10.2389,10.24,10.23,10.23,6377,0
JACS-U.US,D,20250306,000000,10.23,10.25,10.23,10.25,1948,0
JACS-U.US,D,20250307,000000,10.2567,10.265,10.25,10.265,4827,0
JACS-U.US,D,20250310,000000,10.25,10.25,10.25,10.25,2560,0
JACS-U.US,D,20250311,000000,10.251,10.265,10.25,10.2571,600,0
JACS-U.US,D,20250312,000000,10.25,10.2571,10.25,10.25,1384,0
JACS-U.US,D,20250314,000000,10.25,10.2503,10.25,10.2501,850,0
JACS-U.US,D,20250320,000000,10.2608,10.27,10.2608,10.27,200,0
JACS-U.US,D,20250324,000000,10.28,10.28,10.28,10.28,8257,0
JACS-U.US,D,20250327,000000,10.395,10.395,10.29,10.2901,9730,0
JACS-U.US,D,20250328,000000,10.29,10.3,10.29,10.3,3184,0
JACS-U.US,D,20250331,000000,10.29,10.5,10.29,10.29,200,0
JACS-U.US,D,20250402,000000,10.313,10.3799,10.3001,10.3799,300,0
JACS-U.US,D,20250403,000000,10.34,10.36,10.28,10.29,1971,0
JACS-U.US,D,20250404,000000,10.36,10.36,10.3,10.3,2823,0
