<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KOF.US,D,20050225,000000,17.0086,18.0223,17.0086,17.8902,247127.45633829,0
KOF.US,D,20050228,000000,17.9675,18.5761,17.6964,17.8354,289354.69540196,0
KOF.US,D,20050301,000000,17.9049,18.5761,17.9049,18.4323,196984.1428848,0
KOF.US,D,20050302,000000,18.3902,18.5204,18.3002,18.398,110235.37260602,0
KOF.US,D,20050303,000000,18.536,19.1192,18.5204,18.7728,299151.16959519,0
KOF.US,D,20050304,000000,18.7386,18.7523,18.6055,18.7298,239204.22825357,0
KOF.US,D,20050307,000000,18.8765,18.9382,18.7523,18.8061,78535.306572235,0
KOF.US,D,20050308,000000,18.9441,18.9734,18.3129,18.3775,244247.5831611,0
KOF.US,D,20050309,000000,18.4597,18.5507,18.3902,18.4323,103030.57988097,0
KOF.US,D,20050310,000000,18.4597,18.5634,17.9606,18.0771,57927.555465777,0
KOF.US,D,20050311,000000,18.1466,18.3902,18.1329,18.307,147269.02916916,0
KOF.US,D,20050314,000000,18.307,18.3843,18.0771,18.0918,148998.17942318,0
KOF.US,D,20050315,000000,18.0438,18.3002,17.9372,18.0487,233871.65968062,0
KOF.US,D,20050316,000000,18.1466,18.1828,17.717,17.7992,223063.44863664,0
KOF.US,D,20050317,000000,17.764,17.9372,17.7307,17.806,49858.187613726,0
KOF.US,D,20050318,000000,17.7375,17.8129,17.5096,17.6612,83577.639523352,0
KOF.US,D,20050321,000000,17.627,17.6749,17.3706,17.5096,86744.682453127,0
KOF.US,D,20050322,000000,17.579,17.6818,17.3412,17.3549,105337.1355094,0
KOF.US,D,20050323,000000,17.1808,17.2522,16.7943,16.9254,217014.48861684,0
KOF.US,D,20050324,000000,17.0369,17.2737,16.897,17.0027,115425.8892373,0
KOF.US,D,20050328,000000,16.8618,16.8716,16.668,16.7796,229408.77601675,0
KOF.US,D,20050329,000000,16.7737,16.7737,16.3784,16.5575,195399.08848529,0
KOF.US,D,20050330,000000,16.5663,17.0369,16.5164,16.8295,98993.852042118,0
KOF.US,D,20050331,000000,16.897,17.218,16.7375,16.7737,202747.97706484,0
KOF.US,D,20050401,000000,16.7737,17.307,16.7737,17.0917,169027.5031988,0
KOF.US,D,20050404,000000,17.127,17.4049,17.078,17.1485,127382.77929163,0
KOF.US,D,20050405,000000,17.0712,17.1641,16.7453,16.7453,93088.987876826,0
KOF.US,D,20050406,000000,16.8148,16.9048,16.5438,16.6357,81848.489269341,0
KOF.US,D,20050407,000000,16.4821,16.8295,16.4606,16.7238,518900.4135783,0
KOF.US,D,20050408,000000,17.2258,17.2816,16.6416,16.6612,72483.280683197,0
KOF.US,D,20050411,000000,16.6553,16.7874,16.6201,16.6201,52593.964936414,0
KOF.US,D,20050412,000000,16.4821,16.7238,16.4821,16.7033,63837.529413143,0
KOF.US,D,20050413,000000,16.6553,16.6553,16.4332,16.4469,37034.678519561,0
KOF.US,D,20050414,000000,16.4606,16.5242,16.2111,16.4968,183440.15451814,0
KOF.US,D,20050415,000000,16.489,16.489,16.2453,16.3079,99571.257416537,0
KOF.US,D,20050418,000000,16.3079,16.7737,16.3079,16.4254,256930.06227001,0
KOF.US,D,20050419,000000,16.5995,16.717,16.5164,16.6553,289782.8951398,0
KOF.US,D,20050420,000000,16.7238,16.7238,16.3226,16.3285,86605.6963807,0
KOF.US,D,20050421,000000,16.4821,16.7238,16.4606,16.6827,108075.97870133,0
KOF.US,D,20050422,000000,16.6475,16.6974,16.3892,16.6201,288920.36392562,0
KOF.US,D,20050425,000000,16.7238,16.7238,16.4743,16.6553,340219.51008436,0
