<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EPAM.US,D,20120210,000000,14,14.03,13.77,13.96,336271,0
EPAM.US,D,20120213,000000,13.91,14.42,13.63,13.65,175907,0
EPAM.US,D,20120214,000000,13.6,13.79,13.3,13.44,122157,0
EPAM.US,D,20120215,000000,13.5,14.07,13.3,13.4,175037,0
EPAM.US,D,20120216,000000,13.4,13.7,13.4,13.54,71242,0
EPAM.US,D,20120217,000000,13.61,13.99,13.5,13.58,142812,0
EPAM.US,D,20120221,000000,13.61,14.34,13.56,13.71,248631,0
EPAM.US,D,20120222,000000,13.99,14.22,13.75,13.96,274843,0
EPAM.US,D,20120223,000000,13.97,14,13.84,13.94,82439,0
EPAM.US,D,20120224,000000,13.93,13.93,13.55,13.71,119906,0
EPAM.US,D,20120227,000000,13.65,13.84,13.63,13.66,235225,0
EPAM.US,D,20120228,000000,13.75,13.84,13.75,13.83,68021,0
EPAM.US,D,20120229,000000,13.88,14.15,13.85,14.13,68094,0
EPAM.US,D,20120301,000000,14.15,15.35,14.1,15,610075,0
EPAM.US,D,20120302,000000,15.07,15.7,14.97,15.14,237640,0
EPAM.US,D,20120305,000000,15.07,15.15,14.78,15.09,184818,0
EPAM.US,D,20120306,000000,14.98,15.27,14.84,15,130512,0
EPAM.US,D,20120307,000000,15.18,15.34,15.14,15.23,100073,0
EPAM.US,D,20120308,000000,15.31,15.53,14.45,15.23,120590,0
EPAM.US,D,20120309,000000,15.18,15.59,15.08,15.32,166176,0
EPAM.US,D,20120312,000000,14.95,15.4,14.95,15.14,91217,0
EPAM.US,D,20120313,000000,15.14,16.48,15.07,15.78,316517,0
EPAM.US,D,20120314,000000,15.67,16.35,15.67,16.2,160283,0
EPAM.US,D,20120315,000000,16.18,17.13,16.18,17,228738,0
EPAM.US,D,20120316,000000,16.91,17.26,16.2,16.8,326022,0
EPAM.US,D,20120319,000000,17.12,17.92,16.9,17.41,297709,0
EPAM.US,D,20120320,000000,17.44,17.5,16.9,17.41,96768,0
EPAM.US,D,20120321,000000,17.5,17.75,17.24,17.38,210993,0
EPAM.US,D,20120322,000000,17.18,17.32,16.44,16.6,99640,0
EPAM.US,D,20120323,000000,16.56,17.35,16.56,17.1,227588,0
EPAM.US,D,20120326,000000,17.31,17.38,16.75,16.98,144101,0
EPAM.US,D,20120327,000000,17.75,21.25,17.58,21.11,1373143,0
EPAM.US,D,20120328,000000,21,21.05,18.99,20,851067,0
EPAM.US,D,20120329,000000,19.73,20.8,19,20.1,544893,0
EPAM.US,D,20120330,000000,20.29,20.7,19.75,20.52,408490,0
EPAM.US,D,20120402,000000,20.39,21.99,20.39,21.71,440439,0
EPAM.US,D,20120403,000000,21.52,22.23,21.11,22.2,212177,0
EPAM.US,D,20120404,000000,21.79,21.87,20.56,21.15,193358,0
EPAM.US,D,20120405,000000,21,21.4,20.61,21.01,85299,0
EPAM.US,D,20120409,000000,20.49,21.43,19.76,21.27,90542,0
EPAM.US,D,20120410,000000,21.14,22.07,21.06,21.8,204487,0
EPAM.US,D,20120411,000000,21.93,23.61,21.78,22.59,199796,0
EPAM.US,D,20120412,000000,22.67,23.53,22.35,23.25,93465,0
