<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARCO.US,D,20110419,000000,19.9834,21.5277,19.6492,21.332,12825977.533525,0
ARCO.US,D,20110420,000000,22.2505,22.382,20.5262,20.7318,6799741.3269279,0
ARCO.US,D,20110421,000000,20.7862,20.8723,19.7412,20.4165,2789913.5121638,0
ARCO.US,D,20110425,000000,20.3967,20.5608,19.8984,20.3216,1356309.7191789,0
ARCO.US,D,20110426,000000,20.5875,20.6132,19.6216,19.7333,2031997.6820658,0
ARCO.US,D,20110427,000000,19.9241,19.9666,18.9424,19.3121,2120019.0647802,0
ARCO.US,D,20110428,000000,19.1905,19.3625,18.8019,19.06,1935088.7957328,0
ARCO.US,D,20110429,000000,19.0184,19.062,18.5518,19.0016,2268041.969876,0
ARCO.US,D,20110502,000000,19.1045,19.9162,19.052,19.407,2335300.5582029,0
ARCO.US,D,20110503,000000,19.5356,19.6216,19.2508,19.5682,2077725.7947437,0
ARCO.US,D,20110504,000000,19.494,19.6216,19.4416,19.5356,978686.39625751,0
ARCO.US,D,20110505,000000,19.5356,19.9666,19.3121,19.503,1949539.2070449,0
ARCO.US,D,20110506,000000,19.7936,19.9241,18.5538,18.9996,4190887.3114945,0
ARCO.US,D,20110509,000000,19.1826,19.407,19.0174,19.3893,720651.4286163,0
ARCO.US,D,20110510,000000,19.578,19.578,19.1411,19.1826,1029627.459163,0
ARCO.US,D,20110511,000000,19.06,19.0778,18.6823,18.8119,1350965.2820422,0
ARCO.US,D,20110512,000000,18.6893,18.7259,18.0169,18.5251,1451260.4620038,0
ARCO.US,D,20110513,000000,18.5251,19.2775,18.3531,19.1905,1736394.8816142,0
ARCO.US,D,20110516,000000,19.3279,19.3279,18.7179,18.888,663204.79802281,0
ARCO.US,D,20110517,000000,18.8702,18.888,18.4124,18.7595,904331.56058926,0
ARCO.US,D,20110518,000000,18.7683,19.4851,18.7683,19.2775,1059641.8747635,0
ARCO.US,D,20110519,000000,19.4149,19.4495,18.8277,19.1905,792467.55550081,0
ARCO.US,D,20110520,000000,19.1905,19.1905,18.8623,18.9828,514922.96485983,0
ARCO.US,D,20110523,000000,18.9424,19.0946,18.7683,18.976,994705.54753909,0
ARCO.US,D,20110524,000000,19.4495,19.4495,18.8623,18.9828,2317113.8957965,0
ARCO.US,D,20110525,000000,18.888,19.0096,18.8019,18.888,615687.45194323,0
ARCO.US,D,20110526,000000,18.888,19.7501,18.7595,19.5524,1218017.8567956,0
ARCO.US,D,20110527,000000,19.6928,20.1842,19.503,19.9597,1071358.3698036,0
ARCO.US,D,20110531,000000,20.1762,20.1852,19.4219,19.6206,870291.62269424,0
ARCO.US,D,20110601,000000,19.7857,19.7857,18.976,19.052,742416.5578263,0
ARCO.US,D,20110602,000000,19.3033,19.3537,18.7179,19.2943,1300984.0735733,0
ARCO.US,D,20110603,000000,19.1233,20.0694,19.0778,19.8104,844369.48428058,0
ARCO.US,D,20110606,000000,20.0862,20.1318,19.4495,19.5434,614030.71688835,0
ARCO.US,D,20110607,000000,19.578,20.0526,19.4327,19.9666,809725.71804138,0
ARCO.US,D,20110608,000000,19.8895,20.1664,18.5696,18.7417,1519469.8018274,0
ARCO.US,D,20110609,000000,18.7417,19.0264,18.4045,18.8465,992716.04946036,0
ARCO.US,D,20110610,000000,18.8119,18.8702,18.3037,18.4045,493250.88792396,0
ARCO.US,D,20110613,000000,18.4045,18.5439,18.0169,18.1217,834145.8713778,0
