<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IONQ-WS.US,D,20211004,000000,2.45,2.77,2.2,2.34,257611,0
IONQ-WS.US,D,20211005,000000,2.45,2.62,2.2,2.21,276426,0
IONQ-WS.US,D,20211006,000000,2.21,2.34,1.97,2.0999,176089,0
IONQ-WS.US,D,20211007,000000,1.99,2.45,1.99,2.205,109826,0
IONQ-WS.US,D,20211008,000000,2.12,2.39,2.12,2.34,128463,0
IONQ-WS.US,D,20211011,000000,2.44,2.62,2.31,2.38,82727,0
IONQ-WS.US,D,20211012,000000,2.55,2.57,2.35,2.4,161619,0
IONQ-WS.US,D,20211013,000000,2.45,2.4799,2.31,2.38,256668,0
IONQ-WS.US,D,20211014,000000,2.78,2.94,2.6,2.8,140880,0
IONQ-WS.US,D,20211015,000000,2.77,3.0455,2.77,2.8601,94758,0
IONQ-WS.US,D,20211018,000000,2.85,3.35,2.84,3.11,155798,0
IONQ-WS.US,D,20211019,000000,3.42,3.5,3.14,3.39,343297,0
IONQ-WS.US,D,20211020,000000,3.55,3.55,3.12,3.17,150167,0
IONQ-WS.US,D,20211021,000000,3.05,3.24,2.82,2.85,230298,0
IONQ-WS.US,D,20211022,000000,3.09,3.1,2.5,2.89,135477,0
IONQ-WS.US,D,20211025,000000,2.8899,3.08,2.69,3.03,362859,0
IONQ-WS.US,D,20211026,000000,3.18,3.43,3.03,3.16,184165,0
IONQ-WS.US,D,20211027,000000,3.17,4.08,2.98,3.9,344499,0
IONQ-WS.US,D,20211028,000000,3.9,4.7,3.67,4.37,408596,0
IONQ-WS.US,D,20211029,000000,4.75,5.5,4.31,4.9099,564983,0
IONQ-WS.US,D,20211101,000000,5.45,6.1699,4.75,5.17,632766,0
IONQ-WS.US,D,20211102,000000,5.45,5.45,4.3,4.64,174209,0
IONQ-WS.US,D,20211103,000000,5,5.12,4.63,4.96,106673,0
IONQ-WS.US,D,20211104,000000,5.29,5.62,5.05,5.45,346345,0
IONQ-WS.US,D,20211105,000000,6.59,7.83,6.45,7.81,865354,0
IONQ-WS.US,D,20211108,000000,10,10,8.4,9.79,689020,0
IONQ-WS.US,D,20211109,000000,11.12,11.6,8.48,10.9,1050573,0
IONQ-WS.US,D,20211110,000000,9,10.24,6.23,7.18,741398,0
IONQ-WS.US,D,20211111,000000,8.76,8.76,7.07,8.01,451915,0
IONQ-WS.US,D,20211112,000000,8.4,8.94,7.6301,8.94,264394,0
IONQ-WS.US,D,20211115,000000,8.95,9.85,7.5,8.34,241188,0
IONQ-WS.US,D,20211116,000000,8.17,14.89,8.17,14.43,1790414,0
IONQ-WS.US,D,20211117,000000,13.97,19.85,11.81,19,611817,0
IONQ-WS.US,D,20211118,000000,21.6,23.89,15.45,16.06,712826,0
IONQ-WS.US,D,20211119,000000,17.01,17.74,15.6,16.4899,362834,0
IONQ-WS.US,D,20211122,000000,16,16.255,10.8372,11.9,370535,0
IONQ-WS.US,D,20211123,000000,11,14,10.36,13.44,299885,0
IONQ-WS.US,D,20211124,000000,12.6,15.54,12.34,14.419,154102,0
IONQ-WS.US,D,20211126,000000,13.28,14.28,12.28,12.7,71771,0
IONQ-WS.US,D,20211129,000000,12.52,13.77,10.76,12.49,339910,0
IONQ-WS.US,D,20211130,000000,12.59,14.25,11.2104,12.25,487672,0
IONQ-WS.US,D,20211201,000000,12.95,12.95,8.78,9.4773,143702,0
IONQ-WS.US,D,20211202,000000,9.99,10.6401,8.3,10.2,309152,0
IONQ-WS.US,D,20211203,000000,10.95,10.95,8.13,8.459,168070,0
IONQ-WS.US,D,20211206,000000,9,9,6.67,7.61,484442,0
IONQ-WS.US,D,20211207,000000,8.73,10.49,8.62,10.01,204477,0
IONQ-WS.US,D,20211208,000000,10.1,10.74,9.19,9.71,83667,0
IONQ-WS.US,D,20211209,000000,10.48,10.98,7.5,7.82,193498,0
IONQ-WS.US,D,20211210,000000,8.94,8.94,7.35,7.47,94122,0
IONQ-WS.US,D,20211213,000000,7.51,7.67,5.98,6.35,191347,0
IONQ-WS.US,D,20211214,000000,6.03,6.5,5.2,5.44,253614,0
IONQ-WS.US,D,20211215,000000,5.545,7.0453,5.2003,6.92,155882,0
IONQ-WS.US,D,20211216,000000,7.06,7.2457,5.84,6.06,129374,0
IONQ-WS.US,D,20211217,000000,5.95,7.16,5.5,7.09,158779,0
IONQ-WS.US,D,20211220,000000,6.8,6.8,5.66,5.72,64756,0
IONQ-WS.US,D,20211221,000000,6.26,6.6,5.85,6.3,76692,0
IONQ-WS.US,D,20211222,000000,6.87,7.595,6.33,7.02,61041,0
