<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EQLT.US,D,20240913,000000,24.35,24.35,24.2989,24.2989,145,0
EQLT.US,D,20240916,000000,24.3678,24.3678,24.3678,24.3678,22,0
EQLT.US,D,20240918,000000,24.3376,24.3376,24.3376,24.3376,20,0
EQLT.US,D,20240919,000000,24.7825,24.7825,24.7825,24.7825,22,0
EQLT.US,D,20240920,000000,24.812,24.812,24.812,24.812,22,0
EQLT.US,D,20240923,000000,25.0284,25.0284,25.0284,25.0284,22,0
EQLT.US,D,20240924,000000,25.8172,25.8172,25.8172,25.8172,22,0
EQLT.US,D,20240925,000000,25.515,25.515,25.515,25.515,22,0
EQLT.US,D,20240926,000000,26.3834,26.3834,26.3834,26.3834,22,0
EQLT.US,D,20240927,000000,26.3533,26.3533,26.3533,26.3533,22,0
EQLT.US,D,20240930,000000,26.05,26.05,25.7698,25.7698,8009,0
EQLT.US,D,20241001,000000,26.09,26.153,26.09,26.153,110,0
EQLT.US,D,20241002,000000,26.34,26.468,26.34,26.468,3014,0
EQLT.US,D,20241003,000000,26.1037,26.1037,26.1037,26.1037,5,0
EQLT.US,D,20241004,000000,26.21,26.2866,26.21,26.2866,3012,0
EQLT.US,D,20241007,000000,26.3855,26.3855,26.3855,26.3855,4,0
EQLT.US,D,20241008,000000,25.8786,25.8786,25.8786,25.8786,8,0
EQLT.US,D,20241009,000000,25.6795,25.6795,25.6795,25.6795,26,0
EQLT.US,D,20241010,000000,25.7324,25.7324,25.7324,25.7324,12,0
EQLT.US,D,20241011,000000,25.8719,25.8719,25.8719,25.8719,148,0
EQLT.US,D,20241014,000000,25.8055,25.8055,25.8055,25.8055,10,0
EQLT.US,D,20241015,000000,25.27,25.27,25.27,25.27,2,0
EQLT.US,D,20241016,000000,25.4516,25.4516,25.4516,25.4516,51,0
EQLT.US,D,20241017,000000,25.3125,25.3125,25.3125,25.3125,51,0
EQLT.US,D,20241018,000000,25.5017,25.5017,25.5017,25.5017,7,0
EQLT.US,D,20241021,000000,25.3549,25.3549,25.3549,25.3549,8,0
EQLT.US,D,20241022,000000,25.3211,25.3211,25.3211,25.3211,144,0
EQLT.US,D,20241023,000000,25.0879,25.0879,25.0879,25.0879,42,0
EQLT.US,D,20241024,000000,25.037,25.037,25.037,25.037,49,0
EQLT.US,D,20241025,000000,24.9909,24.9909,24.9909,24.9909,13,0
EQLT.US,D,20241028,000000,25.1319,25.1319,25.1319,25.1319,9,0
EQLT.US,D,20241029,000000,25.0575,25.0575,25.0575,25.0575,26,0
EQLT.US,D,20241030,000000,24.8198,24.8198,24.8198,24.8198,7,0
EQLT.US,D,20241031,000000,24.6444,24.6444,24.6444,24.6444,13,0
EQLT.US,D,20241101,000000,24.85,24.87,24.7982,24.87,5038,0
EQLT.US,D,20241104,000000,24.7839,24.7839,24.7839,24.7839,13,0
EQLT.US,D,20241105,000000,25.07,25.0965,25.07,25.0965,319,0
EQLT.US,D,20241106,000000,24.679,24.8541,24.679,24.8541,1377,0
EQLT.US,D,20241107,000000,25.372,25.372,25.372,25.372,61,0
EQLT.US,D,20241108,000000,24.69,24.69,24.6801,24.6801,600,0
EQLT.US,D,20241112,000000,24.129,24.1439,24.0825,24.1439,615,0
EQLT.US,D,20241114,000000,24.03,24.03,23.9601,23.9601,310,0
EQLT.US,D,20241209,000000,24.9,24.9,24.8043,24.8043,124,0
EQLT.US,D,20241217,000000,24.33,24.33,24.2381,24.2381,701,0
EQLT.US,D,20241218,000000,23.96,23.96,23.6283,23.6283,120,0
EQLT.US,D,20241219,000000,23.9,23.9,23.7744,23.7744,2072,0
EQLT.US,D,20241223,000000,23.73,23.9031,23.73,23.9031,1022,0
EQLT.US,D,20250103,000000,23.67,23.67,23.635,23.6451,2408,0
EQLT.US,D,20250108,000000,23.45,23.5661,23.45,23.5661,400,0
EQLT.US,D,20250110,000000,23.17,23.17,23.1063,23.1063,377,0
EQLT.US,D,20250116,000000,23.5,23.5,23.4073,23.4073,2551,0
EQLT.US,D,20250123,000000,23.9,23.96,23.9,23.9057,1321,0
EQLT.US,D,20250124,000000,24.0289,24.09,24.0289,24.0741,2136,0
EQLT.US,D,20250127,000000,23.77,23.77,23.7552,23.7552,107,0
EQLT.US,D,20250131,000000,24.15,24.15,24.02,24.0549,2326,0
EQLT.US,D,20250205,000000,24.19,24.295,24.19,24.295,182,0
EQLT.US,D,20250207,000000,24.315,24.315,24.2902,24.2902,324,0
EQLT.US,D,20250211,000000,24.54,24.54,24.5202,24.5202,161,0
EQLT.US,D,20250213,000000,24.59,24.7248,24.59,24.7248,143,0
EQLT.US,D,20250218,000000,25.02,25.0639,25.02,25.0639,294,0
EQLT.US,D,20250220,000000,25.13,25.1552,25.13,25.1552,768,0
EQLT.US,D,20250224,000000,24.74,24.74,24.62,24.62,1919,0
EQLT.US,D,20250304,000000,23.9,24.0913,23.9,24.0913,197,0
EQLT.US,D,20250306,000000,24.88,24.88,24.6797,24.6797,105,0
EQLT.US,D,20250307,000000,24.68,24.8008,24.68,24.8008,183,0
EQLT.US,D,20250314,000000,24.88,24.88,24.8717,24.8717,4081,0
EQLT.US,D,20250317,000000,25.36,25.37,25.3252,25.3252,427,0
EQLT.US,D,20250324,000000,25.11,25.11,25.1,25.11,687,0
EQLT.US,D,20250403,000000,24.32,24.32,24.1246,24.1246,1259,0
EQLT.US,D,20250404,000000,23.75,23.75,22.67,22.8434,4315,0
