<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BYD.US,D,20050225,000000,47.1659,47.863,46.5503,47.863,600171.77639064,0
BYD.US,D,20050228,000000,47.863,48.3139,46.7328,47.2721,705916.76935436,0
BYD.US,D,20050301,000000,47.2721,47.966,47.0034,47.9392,496495.52739923,0
BYD.US,D,20050302,000000,48.0355,48.4598,47.5922,48.2485,687878.04814484,0
BYD.US,D,20050303,000000,48.6145,48.66,47.6081,48.1792,967799.98668129,0
BYD.US,D,20050304,000000,48.5192,48.5192,47.8341,48.0929,464667.53322756,0
BYD.US,D,20050307,000000,49.0853,52.4234,48.9633,51.8643,1870384.6099919,0
BYD.US,D,20050308,000000,51.8643,51.894,50.399,50.853,838517.10520576,0
BYD.US,D,20050309,000000,50.7361,50.7361,49.5106,50.1659,833021.97250896,0
BYD.US,D,20050310,000000,50.1659,50.4456,49.3857,50.1659,805963.89069469,0
BYD.US,D,20050311,000000,50.4654,51.564,50.4654,51.1306,962719.40970006,0
BYD.US,D,20050314,000000,51.3716,51.9327,51.2873,51.7016,549162.25900037,0
BYD.US,D,20050315,000000,53.2443,56.5705,53.0024,55.366,2286328.2298472,0
BYD.US,D,20050316,000000,55.3759,55.3759,54.0167,54.2547,1023160.8261079,0
BYD.US,D,20050317,000000,54.206,55.7517,54.1615,55.4622,854794.72111267,0
BYD.US,D,20050318,000000,55.4622,55.4622,54.2547,54.7474,1312515.6723133,0
BYD.US,D,20050321,000000,54.6334,54.6334,52.1835,53.0024,1343515.5637052,0
BYD.US,D,20050322,000000,53.1471,53.3514,52.5781,53.0977,1038400.5397488,0
BYD.US,D,20050323,000000,53.0977,53.0977,51.219,51.546,1205109.4305332,0
BYD.US,D,20050324,000000,51.9873,53.0411,51.9526,52.4234,442171.58158722,0
BYD.US,D,20050328,000000,52.4334,52.6565,51.5064,51.7691,571556.33685173,0
BYD.US,D,20050329,000000,51.6124,52.6079,50.2543,50.4942,634692.86973641,0
BYD.US,D,20050330,000000,50.1561,51.5737,50.1075,50.8343,922701.16635475,0
BYD.US,D,20050331,000000,50.7846,50.9363,50.1759,50.3028,561913.62969657,0
BYD.US,D,20050401,000000,50.7846,51.6026,50.7846,51.4964,560255.40683433,0
BYD.US,D,20050404,000000,51.6026,51.8167,50.4089,51.3448,431075.40779914,0
BYD.US,D,20050405,000000,51.2387,51.9614,51.2287,51.7016,319939.17323037,0
BYD.US,D,20050406,000000,51.894,53.051,51.894,52.714,676060.68862289,0
BYD.US,D,20050407,000000,54.2547,54.7375,53.4367,54.2547,1027412.291658,0
BYD.US,D,20050408,000000,54.4985,55.1251,53.5318,53.6787,534957.42167128,0
BYD.US,D,20050411,000000,53.6787,54.4985,53.1858,54.0544,563986.40827438,0
BYD.US,D,20050412,000000,54.0267,54.7761,53.282,54.6434,613440.58524275,0
BYD.US,D,20050413,000000,54.9784,57.1495,54.4787,54.8347,1220453.0352659,0
BYD.US,D,20050414,000000,55.0278,55.135,52.0368,52.4513,773824.22324781,0
BYD.US,D,20050415,000000,52.2609,52.7625,50.5616,50.853,926433.17644618,0
BYD.US,D,20050418,000000,50.1561,51.1217,48.4697,50.2443,998280.42261454,0
BYD.US,D,20050419,000000,51.5927,52.4513,50.5229,51.219,598926.0919412,0
BYD.US,D,20050420,000000,51.219,51.219,48.3139,48.8265,1059137.4033893,0
BYD.US,D,20050421,000000,49.7902,50.7649,48.7284,50.2353,808346.32524496,0
BYD.US,D,20050422,000000,50.2353,50.39,46.0575,46.7228,1388613.3753804,0
BYD.US,D,20050425,000000,47.9859,50.3405,47.3782,49.587,1478808.9987307,0
