<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HBM.US,D,20050225,000000,2.71845,2.71845,2.62552,2.71845,1222.2222221920001,0
HBM.US,D,20050228,000000,2.76466,2.76466,2.76466,2.76466,1435.6102003288001,0
HBM.US,D,20050301,000000,2.98716,2.98716,2.98716,2.98716,10779.599271136001,0
HBM.US,D,20050302,000000,3.01531,3.01531,2.95961,3.01531,3774.8633878848004,0
HBM.US,D,20050304,000000,3.16364,3.21914,3.16364,3.16364,9674.5901636952,0
HBM.US,D,20050307,000000,3.10814,3.10814,3.10814,3.10814,1921.4936247248002,0
HBM.US,D,20050308,000000,3.04286,3.04286,3.04286,3.04286,210.38251365600001,0
HBM.US,D,20050311,000000,2.98716,3.00612,2.98716,2.98716,4957.0127503328,0
HBM.US,D,20050314,000000,2.7462,2.8017,2.7462,2.7462,89343.44262074161,0
HBM.US,D,20050317,000000,3.00612,3.00612,3.00612,3.00612,541.9854280376001,0
HBM.US,D,20050321,000000,2.78343,2.78343,2.78343,2.78343,21560.2003637656,0
HBM.US,D,20050322,000000,2.70907,2.76466,2.70907,2.70907,25258.9253181368,0
HBM.US,D,20050330,000000,2.51402,2.51402,2.51402,2.51402,1238.2513660896,0
HBM.US,D,20050331,000000,2.61633,2.61633,2.59777,2.61633,1116.0291438704,0
HBM.US,D,20050408,000000,2.6902,2.6902,2.6902,2.6902,194.35336975840002,0
HBM.US,D,20050413,000000,2.34702,2.41211,2.34702,2.34702,1189.1621129032,0
HBM.US,D,20050414,000000,2.24521,2.25459,2.24521,2.24521,54324.7723119536,0
HBM.US,D,20050415,000000,2.26378,2.26378,2.26378,2.26378,53896.9945341864,0
HBM.US,D,20050418,000000,2.31009,2.31009,2.25459,2.31009,3231.8761383536003,0
HBM.US,D,20050422,000000,2.20808,2.20808,2.1987,2.20808,7327.3224041904,0
HBM.US,D,20050426,000000,2.25459,2.25459,2.25459,2.25459,1399.5446265592,0
HBM.US,D,20050428,000000,1.99457,1.99457,1.99457,1.99457,431.7850637416,0
HBM.US,D,20050505,000000,2.10596,2.12453,2.10596,2.10596,1638.9799635296001,0
HBM.US,D,20050509,000000,2.24521,2.24521,2.24521,2.24521,247.44990891920003,0
HBM.US,D,20050510,000000,2.20808,2.20808,2.20808,2.20808,431.7850637416,0
HBM.US,D,20050517,000000,1.85542,1.85542,1.809,1.85542,22992.8050996136,0
HBM.US,D,20050526,000000,2.05017,2.05017,2.05017,2.05017,3231.8761383536003,0
HBM.US,D,20050527,000000,2.18063,2.18063,2.11495,2.18063,5875.683059964001,0
HBM.US,D,20050615,000000,2.0317,2.0317,2.0317,2.0317,1076.95810562,0
HBM.US,D,20050624,000000,2.11495,2.11495,2.11495,2.11495,105.19125682800001,0
HBM.US,D,20050705,000000,1.89265,1.89265,1.89265,1.89265,2507.5591984808,0
HBM.US,D,20050708,000000,1.92939,1.93897,1.92939,1.92939,755.3734061744001,0
HBM.US,D,20050711,000000,1.94855,1.94855,1.94855,1.94855,321.5846994456,0
HBM.US,D,20050722,000000,2.07821,2.07821,2.05955,2.07821,6464.7540982008,0
HBM.US,D,20050725,000000,2.07821,2.15228,2.07821,2.07821,43061.293259408805,0
HBM.US,D,20050728,000000,2.09688,2.09688,2.09688,2.09688,105.19125682800001,0
HBM.US,D,20050803,000000,2.31009,2.31009,2.25459,2.31009,53896.9945341864,0
HBM.US,D,20050804,000000,2.37507,2.37507,2.37507,2.37507,541.9854280376001,0
HBM.US,D,20050805,000000,2.29153,2.29153,2.18961,2.29153,579.0528233008,0
HBM.US,D,20050812,000000,2.31938,2.31938,2.31938,2.31938,1076.95810562,0
HBM.US,D,20050819,000000,2.21726,2.21726,2.1987,2.21726,4869.854280389601,0
HBM.US,D,20050824,000000,2.49555,2.49555,2.49555,2.49555,37725.5919844952,0
HBM.US,D,20050826,000000,2.51402,2.51402,2.51402,2.51402,10779.599271136001,0
HBM.US,D,20050829,000000,2.61633,2.61633,2.61633,2.61633,5390.801457061601,0
HBM.US,D,20050830,000000,2.59777,2.60695,2.59777,2.59777,10779.599271136001,0
HBM.US,D,20050907,000000,2.65337,2.65337,2.65337,2.65337,105.19125682800001,0
HBM.US,D,20050912,000000,2.61633,2.61633,2.61633,2.61633,1436.6120218224,0
HBM.US,D,20050919,000000,2.62552,2.64418,2.62552,2.62552,54791.6211279712,0
HBM.US,D,20050922,000000,2.45842,2.45842,2.45842,2.45842,358.6520947088,0
HBM.US,D,20050923,000000,2.51402,2.51402,2.51402,2.51402,431.7850637416,0
HBM.US,D,20050927,000000,2.55155,2.55155,2.55155,2.55155,26948.998177840003,0
HBM.US,D,20050929,000000,2.59777,2.59777,2.59777,2.59777,5390.801457061601,0
HBM.US,D,20051004,000000,2.72753,2.72753,2.72753,2.72753,358.6520947088,0
HBM.US,D,20051006,000000,2.64418,2.64418,2.59777,2.64418,70745.62841355121,0
HBM.US,D,20051012,000000,2.87616,2.87616,2.87616,2.87616,1939.5264116096,0
HBM.US,D,20051018,000000,2.8017,2.81098,2.8017,2.8017,8946.265937848,0
HBM.US,D,20051026,000000,2.76466,2.78343,2.76466,2.76466,840.5282331304,0
HBM.US,D,20051031,000000,2.75538,2.75538,2.67223,2.75538,2477.5045536728003,0
HBM.US,D,20051101,000000,2.82955,2.83883,2.82955,2.82955,2693.8979962904,0
HBM.US,D,20051103,000000,3.03357,3.03357,3.03357,3.03357,1618.9435336576,0
HBM.US,D,20051110,000000,3.03357,3.04286,3.03357,3.03357,579.0528233008,0
HBM.US,D,20051114,000000,3.01531,3.01531,3.01531,3.01531,5390.801457061601,0
HBM.US,D,20051115,000000,3.02439,3.02439,3.02439,3.02439,2155.9198542272,0
HBM.US,D,20051117,000000,3.11712,3.11712,3.11712,3.11712,2155.9198542272,0
HBM.US,D,20051122,000000,3.11712,3.11712,3.11712,3.11712,105.19125682800001,0
HBM.US,D,20051125,000000,3.17312,3.17312,3.17312,3.17312,5390.801457061601,0
HBM.US,D,20051128,000000,3.13559,3.14517,3.07081,3.13559,7005.737704744801,0
HBM.US,D,20051129,000000,3.17312,3.17312,3.15415,3.17312,226.4116575536,0
HBM.US,D,20051201,000000,3.36757,3.36757,3.35828,3.36757,5390.801457061601,0
HBM.US,D,20051202,000000,3.49753,3.49753,3.49753,3.49753,42576.4116565064,0
HBM.US,D,20051205,000000,3.56251,3.59036,3.52518,3.56251,100242.25864961601,0
HBM.US,D,20051206,000000,3.69257,3.69257,3.50681,3.69257,30286.065573021602,0
HBM.US,D,20051207,000000,3.66462,3.8965,3.65524,3.66462,44275.500909652,0
HBM.US,D,20051208,000000,3.62749,3.62749,3.59036,3.62749,23711.111110524802,0
HBM.US,D,20051209,000000,3.72032,3.72032,3.72032,3.72032,1346.4480873984,0
HBM.US,D,20051212,000000,3.8407,3.85947,3.80387,3.8407,22635.1548263984,0
HBM.US,D,20051213,000000,3.77602,3.85947,3.75726,3.77602,16072.2222218248,0
HBM.US,D,20051214,000000,3.91477,3.91477,3.91477,3.91477,10779.599271136001,0
HBM.US,D,20051215,000000,3.85009,3.8965,3.85009,3.85009,3666.6666665760004,0
HBM.US,D,20051216,000000,3.91477,3.94312,3.91477,3.91477,3305.0091073864,0
HBM.US,D,20051219,000000,3.82244,3.82244,3.80387,3.82244,10779.599271136001,0
HBM.US,D,20051221,000000,3.97067,3.97067,3.97067,3.97067,431.7850637416,0
HBM.US,D,20051222,000000,4.30476,4.35117,4.26793,4.30476,6925.5919852568,0
HBM.US,D,20051223,000000,4.47146,4.47146,4.47146,4.47146,3231.8761383536003,0
HBM.US,D,20051228,000000,4.60162,4.67578,4.60162,4.60162,7544.7176683016005,0
HBM.US,D,20051229,000000,4.67578,4.67578,4.54592,4.67578,25083.6065567568,0
HBM.US,D,20051230,000000,4.6665,4.6665,4.6665,4.6665,321.5846994456,0
HBM.US,D,20060103,000000,4.82431,4.84278,4.79646,4.82431,8622.6775954152,0
HBM.US,D,20060104,000000,4.93571,4.94509,4.88021,4.93571,4475.1366119112,0
