<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAPT.US,D,20231117,000000,1.25,1.37,1.23,1.34,718928,0
CAPT.US,D,20231120,000000,1.42,1.42,1.28,1.34,567672,0
CAPT.US,D,20231121,000000,1.3,1.82,1.3,1.47,2367274,0
CAPT.US,D,20231122,000000,1.56,1.78,1.5429,1.62,2212660,0
CAPT.US,D,20231124,000000,1.75,2.57,1.75,2.34,10498558,0
CAPT.US,D,20231127,000000,2.86,4.83,2.72,4.09,23078445,0
CAPT.US,D,20231128,000000,4.01,4.09,2.7,3.76,6305823,0
CAPT.US,D,20231129,000000,3.28,3.63,3.2702,3.44,1249287,0
CAPT.US,D,20231130,000000,3.42,3.71,3.34,3.54,846593,0
CAPT.US,D,20231201,000000,3.36,3.53,3.2,3.3,553286,0
CAPT.US,D,20231204,000000,3.45,3.46,3.28,3.38,447677,0
CAPT.US,D,20231205,000000,3.35,3.88,3.35,3.79,523287,0
CAPT.US,D,20231206,000000,3.98,4.02,3.7,3.73,568195,0
CAPT.US,D,20231207,000000,3.79,3.8,3.35,3.48,343336,0
CAPT.US,D,20231208,000000,3.53,3.63,3.33,3.39,332178,0
CAPT.US,D,20231211,000000,3.59,3.59,3.35,3.41,199967,0
CAPT.US,D,20231212,000000,3.39,3.44,3.23,3.3,143142,0
CAPT.US,D,20231213,000000,3.24,3.34,3.21,3.3,219107,0
CAPT.US,D,20231214,000000,3.39,3.39,3.25,3.3,183064,0
CAPT.US,D,20231215,000000,3.3,3.36,3.2,3.21,220268,0
CAPT.US,D,20231218,000000,3.21,3.35,3.21,3.29,281601,0
CAPT.US,D,20231219,000000,3.37,3.56,3.23,3.23,550021,0
CAPT.US,D,20231220,000000,3.28,3.3,3.1504,3.2,220243,0
CAPT.US,D,20231221,000000,3.2,3.49,3.2,3.35,267239,0
CAPT.US,D,20231222,000000,3.37,3.455,3.3,3.35,308232,0
CAPT.US,D,20231226,000000,3.33,3.36,3.18,3.2,492547,0
CAPT.US,D,20231227,000000,3.3,3.42,3.25,3.41,353263,0
CAPT.US,D,20231228,000000,3.45,3.73,3.45,3.66,170069,0
