<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRPT.US,D,20141107,000000,19.75,20.45,18.5,19.11,9931798,0
FRPT.US,D,20141110,000000,19,19.19,18.08,18.42,856040,0
FRPT.US,D,20141111,000000,18.5,19.37,17,18.51,596284,0
FRPT.US,D,20141112,000000,18.06,18.51,18,18.3,183230,0
FRPT.US,D,20141113,000000,18.05,18.99,18.05,18.21,325871,0
FRPT.US,D,20141114,000000,18.5,19.08,18.25,18.84,274044,0
FRPT.US,D,20141117,000000,18.72,19.49,18.53,19.2,295392,0
FRPT.US,D,20141118,000000,19.11,20.299,19.1,19.45,338735,0
FRPT.US,D,20141119,000000,19.1,19.55,18.6,18.7,209075,0
FRPT.US,D,20141120,000000,18.59,18.65,17.3,17.59,632421,0
FRPT.US,D,20141121,000000,17.61,18.18,17.06,17.2,230398,0
FRPT.US,D,20141124,000000,17.1,17.85,16.59,17.66,381254,0
FRPT.US,D,20141125,000000,17.49,17.93,17.42,17.8,438621,0
FRPT.US,D,20141126,000000,17.68,17.68,17,17.09,355750,0
FRPT.US,D,20141128,000000,16.765,16.91,16.388,16.71,266351,0
FRPT.US,D,20141201,000000,16.75,16.76,15.8,16.73,661928,0
FRPT.US,D,20141202,000000,17,17.95,16.77,17.23,1310900,0
FRPT.US,D,20141203,000000,17.53,17.71,17,17.18,383643,0
FRPT.US,D,20141204,000000,16.99,17.758,16.526,17,1017461,0
FRPT.US,D,20141205,000000,17.03,17.26,16.56,16.88,1117433,0
FRPT.US,D,20141208,000000,16.6,18.48,16.522,17.37,1120520,0
FRPT.US,D,20141209,000000,17.25,17.59,16.89,17.48,903481,0
FRPT.US,D,20141210,000000,16.5,18.82,16.4,18.52,1681989,0
FRPT.US,D,20141211,000000,18.65,18.9,17.565,18.02,1070629,0
FRPT.US,D,20141212,000000,17.83,18,16.885,17.14,737958,0
FRPT.US,D,20141215,000000,16.81,17.58,16.75,16.93,892127,0
FRPT.US,D,20141216,000000,16.89,17.3,16.58,16.95,725685,0
FRPT.US,D,20141217,000000,17.06,18.02,15.8,16.45,593109,0
FRPT.US,D,20141218,000000,16.69,16.92,16.17,16.22,575452,0
FRPT.US,D,20141219,000000,16.06,16.18,14.61,15.01,2839855,0
FRPT.US,D,20141222,000000,15.09,15.2,14,14.37,811044,0
FRPT.US,D,20141223,000000,14.5,14.66,13.3,14.23,738665,0
FRPT.US,D,20141224,000000,14.36,15.83,14.3,15.3,168779,0
