<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUT.US,D,20210616,000000,21.15,21.7,19.45,19.85,667641.4,0
HUT.US,D,20210617,000000,19.65,20.15,19,19.2,487504,0
HUT.US,D,20210618,000000,18.55,18.95,17.65,18.75,452238,0
HUT.US,D,20210621,000000,17.4,18.217,17.05,17.9,485883.2,0
HUT.US,D,20210622,000000,16.25,18.2,15.75,17.8,549847,0
HUT.US,D,20210623,000000,19,19.2,17.85,18.05,306831.6,0
HUT.US,D,20210624,000000,18.35,19.425,18.25,19.2,402112.4,0
HUT.US,D,20210625,000000,18.6,18.7,17.95,18.45,258577.2,0
HUT.US,D,20210628,000000,19.15,19.6,18.6,18.8,409082.8,0
HUT.US,D,20210629,000000,19.75,20.2,19.3,19.65,447185.8,0
HUT.US,D,20210630,000000,19.35,23.4,18.55,22,1025313,0
HUT.US,D,20210701,000000,21.5,25,21.5,23.7,1020091.6,0
HUT.US,D,20210702,000000,23.5,25.8,22.3,25.8,1141105.2,0
HUT.US,D,20210706,000000,27.95,27.95,25.8625,27.25,1317439,0
HUT.US,D,20210707,000000,27,27.5,24.85,25.95,849893,0
HUT.US,D,20210708,000000,23.5,25.25,23.468,24.25,519016.4,0
HUT.US,D,20210709,000000,24.55,25.5,24.05,24.2,477432.6,0
HUT.US,D,20210712,000000,24.5,25.1,23.7,24.6,358905,0
HUT.US,D,20210713,000000,24.55,24.55,22.25,22.45,521825.6,0
HUT.US,D,20210714,000000,22.45,23.1,21.15,21.15,372283.4,0
HUT.US,D,20210715,000000,20.7,21.15,19.4,20.5,650453.4,0
HUT.US,D,20210716,000000,20.998,20.998,19.55,19.7,232979.8,0
HUT.US,D,20210719,000000,19.3,19.4,18.15,18.45,433682,0
HUT.US,D,20210720,000000,18.45,19.35,17.25,19.3,422184.4,0
HUT.US,D,20210721,000000,20.1,21.35,19.9,21.1,549725.4,0
HUT.US,D,20210722,000000,21.2,21.65,20.15,20.8,307092.8,0
HUT.US,D,20210723,000000,21.2,21.45,20,20.45,400077.6,0
HUT.US,D,20210726,000000,23.4,25.35,23.2,24.7,1399659.6,0
HUT.US,D,20210727,000000,23.6,24.4,22.2075,22.55,580293.4,0
HUT.US,D,20210728,000000,23.7,23.85,22.3,22.65,632572.4,0
HUT.US,D,20210729,000000,22.45,23.15,22.0505,22.65,331216.6,0
HUT.US,D,20210730,000000,22.5,24.25,22.1,23.65,438544.4,0
HUT.US,D,20210802,000000,23.75,25,23.55,23.85,573693.4,0
HUT.US,D,20210803,000000,23.65,25.05,23.1,24.15,438540.6,0
HUT.US,D,20210804,000000,24.85,26.7,24.552,26.15,818181.6,0
HUT.US,D,20210805,000000,25.8,28,24.8,26.85,1118230.8,0
HUT.US,D,20210806,000000,27.4835,30.75,26.3,29.6,1505791.8,0
HUT.US,D,20210809,000000,33.5,33.5,30.9,32.15,2249322.6,0
HUT.US,D,20210810,000000,32.5,32.6,29.35,31.4,1034018.2,0
HUT.US,D,20210811,000000,32.15,35.9,31.65,35.3,2010239.4,0
HUT.US,D,20210812,000000,33.4,33.4,31.4,32.85,1225754,0
HUT.US,D,20210813,000000,34.45,35.3,32.55,32.8,897714.8,0
HUT.US,D,20210816,000000,33.5,34.9,32.1,33,1243570.8,0
HUT.US,D,20210817,000000,32.45,33.326,29.3,29.55,1144818.2,0
HUT.US,D,20210818,000000,29.175,32.1785,28.8,30.2,886613.8,0
