<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTGD.US,D,20241018,000000,20.58,21.0337,20.51,20.9228,36109,0
BTGD.US,D,20241021,000000,20.89,20.9,20.33,20.6171,41571,0
BTGD.US,D,20241022,000000,20.62,20.7299,20.4501,20.7142,33795,0
BTGD.US,D,20241023,000000,20.51,20.51,19.8,20.1196,22641,0
BTGD.US,D,20241024,000000,20.74,20.9,20.44,20.87,34307,0
BTGD.US,D,20241025,000000,20.7,21,20.21,20.41,15539,0
BTGD.US,D,20241028,000000,21.11,21.39,21,21.34,28305,0
BTGD.US,D,20241029,000000,21.91,22.77,21.85,22.47,53045,0
BTGD.US,D,20241030,000000,22.47,22.47,22.1899,22.34,55565,0
BTGD.US,D,20241031,000000,22.33,22.33,21.32,21.38,37032,0
BTGD.US,D,20241101,000000,21.48,21.86,20.92,21.01,16476,0
BTGD.US,D,20241104,000000,21,21,20.5,20.51,68951,0
BTGD.US,D,20241105,000000,21,21.39,20.97,21.16,41535,0
BTGD.US,D,20241106,000000,22.04,22.64,21.75,22.6,52524,0
BTGD.US,D,20241107,000000,22.58,23.185,22.34,23.07,100019,0
BTGD.US,D,20241108,000000,23.07,23.11,22.68,22.95,119255,0
BTGD.US,D,20241111,000000,24,25.61,23.92,25.43,86473,0
BTGD.US,D,20241112,000000,25.43,26.04,24.87,25.95,51515,0
BTGD.US,D,20241113,000000,26.24,27.08,25.62,25.75,60609,0
BTGD.US,D,20241114,000000,26.02,26.19,25.02,25.06,30469,0
BTGD.US,D,20241115,000000,25.25,26.07,25.18,26.07,41090,0
BTGD.US,D,20241118,000000,26.2,26.889,26.028,26.61,36705,0
BTGD.US,D,20241119,000000,26.83,27.56,26.74,27.14,33268,0
BTGD.US,D,20241120,000000,27.85,27.9884,27.45,27.8,51713,0
BTGD.US,D,20241121,000000,28.86,29.2798,28.4215,29.14,80440,0
BTGD.US,D,20241122,000000,29.14,29.9002,29,29.74,77838,0
BTGD.US,D,20241125,000000,28.76,28.76,27.37,27.52,122929,0
BTGD.US,D,20241126,000000,27,27.47,26.3,26.39,98044,0
