<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BUFI.US,D,20241212,000000,34.87,34.9,34.81,34.81,301,0
BUFI.US,D,20241216,000000,34.83,34.83,34.7552,34.7552,1123,0
BUFI.US,D,20241223,000000,34.34,34.39,34.34,34.39,379,0
BUFI.US,D,20241227,000000,34.58,34.58,34.505,34.505,2922,0
BUFI.US,D,20250110,000000,34.41,34.41,34.37,34.37,195,0
BUFI.US,D,20250113,000000,34.31,34.355,34.31,34.355,201,0
BUFI.US,D,20250116,000000,34.69,34.69,34.68,34.68,422,0
BUFI.US,D,20250121,000000,35,35,35,35,2092,0
BUFI.US,D,20250122,000000,35.02,35.02,34.97,34.97,1416,0
BUFI.US,D,20250127,000000,35.18,35.2,35.18,35.2,2828,0
BUFI.US,D,20250128,000000,35.18,35.18,35.16,35.16,155,0
BUFI.US,D,20250129,000000,35.2,35.2,35.145,35.145,1436,0
BUFI.US,D,20250130,000000,35.4,35.4,35.31,35.31,3875,0
BUFI.US,D,20250131,000000,35.22,35.22,35.165,35.165,285010,0
BUFI.US,D,20250203,000000,35.05,35.09,35.0047,35.0047,9485,0
BUFI.US,D,20250204,000000,35.1118,35.22,35.1118,35.19,1923,0
BUFI.US,D,20250205,000000,35.31,35.325,35.31,35.325,490,0
BUFI.US,D,20250206,000000,35.42,35.42,35.405,35.405,125,0
BUFI.US,D,20250210,000000,35.4,35.4,35.29,35.3458,432,0
BUFI.US,D,20250211,000000,35.52,35.52,35.455,35.455,10608,0
BUFI.US,D,20250212,000000,35.57,35.57,35.525,35.525,109444,0
BUFI.US,D,20250213,000000,35.76,35.76,35.725,35.725,24821,0
BUFI.US,D,20250214,000000,35.85,35.85,35.7661,35.7661,389,0
BUFI.US,D,20250219,000000,35.64,35.715,35.64,35.715,525,0
BUFI.US,D,20250221,000000,35.8586,35.8599,35.7,35.7,1733,0
BUFI.US,D,20250224,000000,35.82,35.82,35.82,35.82,6280,0
BUFI.US,D,20250226,000000,35.93,35.95,35.83,35.8922,4195,0
BUFI.US,D,20250227,000000,35.75,35.75,35.6843,35.6843,177,0
BUFI.US,D,20250303,000000,35.93,36.2,35.92,35.97,7107,0
BUFI.US,D,20250304,000000,35.83,36.1,35.83,36.02,17687,0
BUFI.US,D,20250305,000000,36.32,36.32,36.265,36.265,9822,0
BUFI.US,D,20250306,000000,36.18,36.21,36.1311,36.1311,6063,0
BUFI.US,D,20250307,000000,36.34,36.34,36.21,36.305,3681,0
BUFI.US,D,20250311,000000,35.9,35.9,35.7816,35.7816,27656,0
BUFI.US,D,20250312,000000,35.87,35.87,35.815,35.815,794,0
BUFI.US,D,20250313,000000,35.81,35.81,35.71,35.71,17769,0
BUFI.US,D,20250314,000000,35.9549,36.04,35.9549,36.004,4203,0
BUFI.US,D,20250317,000000,36.27,36.27,36.2,36.2,5155,0
BUFI.US,D,20250319,000000,36.33,36.33,36.255,36.255,4863,0
BUFI.US,D,20250320,000000,36.1,36.135,36.1,36.135,1200,0
BUFI.US,D,20250321,000000,36.12,36.12,36.0461,36.0461,1384,0
BUFI.US,D,20250324,000000,36.09,36.13,36.065,36.065,1504,0
BUFI.US,D,20250325,000000,36.23,36.23,36.23,36.23,5993,0
BUFI.US,D,20250326,000000,36.12,36.12,35.955,35.955,794,0
BUFI.US,D,20250327,000000,36.04,36.05,35.995,35.995,777,0
BUFI.US,D,20250331,000000,35.61,35.76,35.61,35.72,3212,0
BUFI.US,D,20250401,000000,35.73,35.745,35.73,35.745,181,0
BUFI.US,D,20250402,000000,35.81,35.81,35.807,35.807,1896,0
BUFI.US,D,20250403,000000,35.58,35.59,35.42,35.42,16993,0
BUFI.US,D,20250404,000000,34.62,34.62,34.2238,34.2238,13787,0
BUFI.US,D,20250407,000000,33.93,33.93,33.7965,33.7965,1068,0
BUFI.US,D,20250409,000000,35.11,35.11,35.0153,35.0153,7487,0
BUFI.US,D,20250410,000000,34.6,35.04,34.59,34.84,8044,0
BUFI.US,D,20250411,000000,34.82,35.18,34.82,35.0931,8042,0
