<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABCS.US,D,20231221,000000,25.1801,25.1801,25.1801,25.1801,5,0
ABCS.US,D,20231222,000000,25.3,25.3,25.2676,25.2676,10006,0
ABCS.US,D,20231226,000000,25.445,25.445,25.445,25.445,5,0
ABCS.US,D,20231227,000000,25.75,25.75,25.451,25.451,1030,0
ABCS.US,D,20231228,000000,25.4781,25.49,25.4781,25.4788,11026,0
ABCS.US,D,20231229,000000,25.39,25.39,25.3282,25.3282,297,0
ABCS.US,D,20240102,000000,25.38,25.38,25.2943,25.2943,10019,0
ABCS.US,D,20240103,000000,24.97,24.9916,24.8107,24.8107,1800,0
ABCS.US,D,20240104,000000,24.9517,24.97,24.7947,24.7947,22264,0
ABCS.US,D,20240105,000000,24.95,24.95,24.8857,24.8857,3701,0
ABCS.US,D,20240108,000000,25.16,25.16,25.1577,25.1577,1023,0
ABCS.US,D,20240109,000000,24.97,25.01,24.97,25.0014,12100,0
ABCS.US,D,20240110,000000,24.96,25.054,24.9394,25.054,8100,0
ABCS.US,D,20240111,000000,24.98,25.01,24.94,24.9489,13826,0
ABCS.US,D,20240112,000000,25,25,24.8324,24.8324,15791,0
ABCS.US,D,20240116,000000,24.7,24.71,24.64,24.6513,13275,0
ABCS.US,D,20240117,000000,24.55,24.55,24.4565,24.4565,20113,0
ABCS.US,D,20240118,000000,24.45,24.59,24.37,24.5691,11676,0
ABCS.US,D,20240119,000000,24.55,24.81,24.55,24.7701,1473,0
ABCS.US,D,20240122,000000,24.99,25.08,24.99,25.0146,3322,0
ABCS.US,D,20240123,000000,24.99,25.02,24.9465,24.988,5316,0
ABCS.US,D,20240124,000000,25,25,24.85,24.8715,15180,0
ABCS.US,D,20240125,000000,24.895,25.0101,24.895,25.0101,1002,0
ABCS.US,D,20240126,000000,25.0964,25.1,25.0964,25.1,100,0
ABCS.US,D,20240129,000000,25.2914,25.2914,25.2914,25.2914,2,0
ABCS.US,D,20240130,000000,25.25,25.2693,25.24,25.2693,374,0
ABCS.US,D,20240131,000000,25.22,25.34,24.87,24.8744,1413,0
ABCS.US,D,20240201,000000,24.9,25.1119,24.85,25.1119,10393,0
ABCS.US,D,20240202,000000,25.11,25.11,25.1,25.1052,6118,0
ABCS.US,D,20240205,000000,24.8,24.86,24.7922,24.7922,14105,0
ABCS.US,D,20240206,000000,24.94,24.94,24.9276,24.9276,901,0
ABCS.US,D,20240207,000000,26.97,26.97,24.94,24.9544,23733,0
ABCS.US,D,20240208,000000,24.95,25.0697,24.95,25.0697,296,0
ABCS.US,D,20240209,000000,25.1597,25.1597,25.1597,25.1597,70,0
ABCS.US,D,20240212,000000,25.55,25.55,25.5044,25.5044,132,0
ABCS.US,D,20240213,000000,24.91,24.97,24.76,24.8624,46701,0
