date,ticker,open,high,low,close,volume
2020-01-02,SOHON,26.114,26.19,26.0,26.0527,8475
2020-01-03,SOHON,26.0,26.15,25.97,26.1053,6157
2020-01-06,SOHON,26.27,26.2703,26.0234,26.165,3951
2020-01-07,SOHON,26.05,26.25,26.05,26.1437,1466
2020-01-08,SOHON,26.1717,26.1717,26.0663,26.1372,4893
2020-01-09,SOHON,26.064,26.22,26.064,26.1427,2542
2020-01-10,SOHON,26.19,26.4004,26.145,26.25,22577
2020-01-13,SOHON,26.4,26.56,26.4,26.5035,7516
2020-01-14,SOHON,26.525,26.73,26.4748,26.65,7598
2020-01-15,SOHON,26.6,26.6,26.3631,26.3969,2021
2020-01-16,SOHON,26.2,26.8,26.2,26.75,7440
2020-01-17,SOHON,26.75,26.85,26.44,26.75,6506
2020-01-21,SOHON,26.69,26.69,26.4013,26.47,2253
2020-01-22,SOHON,26.51,26.6655,26.51,26.61,3382
2020-01-23,SOHON,26.6064,26.7,26.5955,26.6119,2229
2020-01-24,SOHON,26.6785,26.6785,26.5,26.5,3044
2020-01-27,SOHON,26.439,26.4848,26.211,26.3821,9115
2020-01-28,SOHON,26.6767,26.804,26.55,26.6985,2464
2020-01-29,SOHON,26.53,26.65,26.53,26.65,1451
2020-01-30,SOHON,26.8858,26.8858,26.42,26.4231,7588
2020-01-31,SOHON,26.88,27.0,26.4874,26.5658,3979
2020-02-03,SOHON,26.4188,27.0777,26.3751,27.0,12118
2020-02-04,SOHON,27.0,27.0,26.98,26.98,842
2020-02-05,SOHON,26.58,26.77,26.5201,26.74,6509
2020-02-06,SOHON,26.58,27.0,26.58,26.64,906
2020-02-07,SOHON,26.81,26.81,26.6818,26.6818,1353
2020-02-11,SOHON,26.67,26.8,26.55,26.7083,1629
2020-02-12,SOHON,26.7392,26.7392,26.7148,26.7148,770
2020-02-13,SOHON,26.6863,26.87,26.5772,26.86,3930
2020-02-14,SOHON,26.7362,26.7362,26.27,26.45,13386
2020-02-18,SOHON,26.49,26.4905,26.32,26.38,1467
2020-02-19,SOHON,26.27,26.46,26.27,26.44,1873
2020-02-20,SOHON,26.41,26.75,26.3188,26.75,5447
2020-02-21,SOHON,26.56,26.575,26.4,26.575,1100
2020-02-24,SOHON,26.43,26.43,25.75,26.0,24697
2020-02-25,SOHON,25.99,25.99,25.29,25.3,11448
2020-02-26,SOHON,25.3,25.75,25.2992,25.68,12639
2020-02-27,SOHON,25.17,25.585,25.0102,25.547,6304
2020-02-28,SOHON,25.04,25.04,23.38,24.4623,27121
2020-03-02,SOHON,24.4,24.5891,22.05,23.9,12967
2020-03-03,SOHON,24.3632,24.79,24.0,24.45,7509
2020-03-04,SOHON,24.25,24.45,23.7572,24.0,16967
2020-03-05,SOHON,24.0,24.1203,23.75,23.8025,4822
2020-03-06,SOHON,23.6427,23.75,23.0,23.025,6752
2020-03-09,SOHON,22.06,22.06,20.09,20.09,7581
2020-03-10,SOHON,20.84,20.85,18.25,19.0,9557
2020-03-11,SOHON,18.32,18.8825,12.75,14.8,35453
2020-03-12,SOHON,13.1,13.1,6.3132,6.3208,17934
2020-03-13,SOHON,8.79,9.3385,7.4323,8.507,21579
2020-03-16,SOHON,7.9,7.9449,6.75,6.75,23534
2020-03-17,SOHON,6.33,6.62,5.8501,6.49,23022
