date,ticker,open,high,low,close,volume
2021-03-09,SYM,10.35,10.5,10.25,10.25,6667035
2021-03-10,SYM,10.33,10.33,10.1699,10.28,3536749
2021-03-11,SYM,10.3,10.4397,10.28,10.37,471911
2021-03-12,SYM,10.47,10.47,10.34,10.435,166557
2021-03-15,SYM,10.4,10.4499,10.31,10.41,178830
2021-03-16,SYM,10.46,10.46,10.36,10.44,289437
2021-03-17,SYM,10.36,10.44,10.33,10.36,82891
2021-03-18,SYM,10.34,10.35,10.29,10.32,74511
2021-03-19,SYM,10.3,10.32,10.2,10.28,229514
2021-03-22,SYM,10.3,10.35,10.25,10.265,206705
2021-03-23,SYM,10.25,10.3,10.15,10.1684,266379
2021-03-24,SYM,10.13,10.13,9.95,10.05,689344
2021-03-25,SYM,9.99,10.16,9.94,10.1,452185
2021-03-26,SYM,10.09,10.16,9.82,9.97,570981
2021-03-29,SYM,9.95,10.35,9.95,10.0,75514
2021-03-30,SYM,10.0999,10.0999,10.0,10.09,65098
2021-03-31,SYM,10.19,10.19,10.05,10.1,12281
2021-04-01,SYM,10.1,10.1,10.05,10.1,75589
2021-04-05,SYM,10.15,10.16,10.06,10.085,56921
2021-04-06,SYM,10.1,10.1,10.04,10.07,34709
2021-04-07,SYM,10.1,10.2,10.09,10.19,224797
2021-04-08,SYM,10.24,10.27,10.17,10.27,74793
2021-04-09,SYM,10.25,10.255,10.23,10.25,14364
2021-04-12,SYM,10.21,10.25,10.1001,10.15,68726
2021-04-13,SYM,10.15,10.18,10.1,10.15,123900
2021-04-14,SYM,10.11,10.27,10.11,10.21,36520
2021-04-15,SYM,10.23,10.36,10.23,10.35,94547
2021-04-16,SYM,10.33,10.3523,10.185,10.2,151383
2021-04-19,SYM,10.2,10.2654,10.15,10.23,27992
2021-04-20,SYM,10.2,10.2253,10.15,10.2,20154
2021-04-21,SYM,10.2,10.29,10.18,10.29,19529
2021-04-22,SYM,10.2,10.2,10.18,10.18,8725
2021-04-23,SYM,10.18,10.7,10.18,10.54,412945
2021-04-26,SYM,10.5,10.5,10.21,10.48,176157
2021-04-27,SYM,10.4153,10.44,10.27,10.33,23822
2021-04-28,SYM,10.25,10.28,10.24,10.25,20128
2021-04-29,SYM,10.34,10.34,10.28,10.3,23422
2021-04-30,SYM,10.35,10.49,10.3,10.49,19621
2021-05-03,SYM,10.5,10.5832,10.16,10.17,135414
2021-05-04,SYM,10.17,10.195,10.01,10.13,1316241
2021-05-05,SYM,10.12,10.1999,10.1,10.14,65280
2021-05-06,SYM,10.14,10.24,10.12,10.24,65247
2021-05-07,SYM,10.2,10.2,10.1547,10.2,14032
2021-05-10,SYM,10.16,10.2,10.11,10.2,65872
2021-05-11,SYM,10.06,10.1043,10.02,10.03,45566
2021-05-12,SYM,10.05,10.11,9.96,9.96,587575
2021-05-13,SYM,9.95,10.07,9.95,9.97,130128
2021-05-14,SYM,10.0127,10.0127,10.0,10.0001,24000
2021-05-17,SYM,10.02,10.02,9.98,9.99,10745
2021-05-18,SYM,9.98,9.98,9.93,9.94,612536
2021-05-19,SYM,9.96,10.0,9.93,9.94,332740
2021-05-20,SYM,9.94,10.03,9.94,9.96,124871
2021-05-21,SYM,9.9657,9.99,9.9657,9.97,4184
2021-05-24,SYM,10.02,10.02,9.94,9.96,6745
2021-05-25,SYM,9.94,10.0173,9.94,9.96,26823
2021-05-26,SYM,10.05,10.05,9.94,9.95,12822
2021-05-27,SYM,9.95,10.0,9.94,9.96,36584
2021-05-28,SYM,9.96,10.0,9.93,9.95,3639
2021-06-01,SYM,9.935,9.95,9.88,9.89,35735
2021-06-02,SYM,9.89,9.99,9.88,9.95,53795
2021-06-03,SYM,9.9136,10.02,9.87,10.0,66621
2021-06-04,SYM,9.91,10.0,9.91,9.98,24405
2021-06-07,SYM,9.8801,9.98,9.8801,9.97,5573
2021-06-08,SYM,9.9459,10.0,9.9459,9.98,11956
2021-06-09,SYM,9.95,10.0,9.94,9.978,74826
2021-06-10,SYM,9.99,9.99,9.92,9.949,16588
2021-06-11,SYM,9.92,9.98,9.91,9.96,19926
2021-06-14,SYM,9.94,9.98,9.9,9.96,67736
2021-06-15,SYM,9.92,10.0,9.92,9.95,173055
2021-06-16,SYM,9.98,10.0,9.96,9.98,27925
2021-06-17,SYM,10.04,10.04,9.93,9.95,22362
2021-06-18,SYM,9.95,9.97,9.93,9.95,24406
2021-06-21,SYM,9.96,9.97,9.925,9.95,78944
2021-06-22,SYM,9.94,9.97,9.9,9.95,53894
2021-06-23,SYM,9.95,9.97,9.93,9.95,13408
2021-06-24,SYM,9.93,9.96,9.9,9.95,19306
2021-06-25,SYM,9.95,10.0,9.91,9.91,64105
2021-06-28,SYM,9.91,9.94,9.8898,9.92,115131
2021-06-29,SYM,9.9,9.92,9.88,9.92,37316
