date,ticker,open,high,low,close,volume
2020-01-02,NWE,63.2959,63.2959,61.3938,62.0716,311532
2020-01-03,NWE,62.002,62.4777,61.914,62.0716,320257
2020-01-06,NWE,62.002,62.6024,62.002,62.3017,231274
2020-01-07,NWE,62.09,62.2397,61.737,61.9846,158086
2020-01-08,NWE,61.9488,62.1828,61.7563,61.9846,239415
2020-01-09,NWE,61.9846,62.4681,61.8522,62.3627,266354
2020-01-10,NWE,62.5483,62.8838,62.3559,62.7504,244849
2020-01-13,NWE,62.8384,63.8441,62.8296,63.6768,197513
2020-01-14,NWE,63.7551,63.9146,63.376,63.8799,183787
2020-01-15,NWE,63.9833,64.9174,63.9833,64.6805,235243
2020-01-16,NWE,64.9368,65.6243,64.8353,65.5354,263294
2020-01-17,NWE,65.5866,65.8652,65.2975,65.81,234890
2020-01-21,NWE,65.898,66.4086,65.4212,66.3361,291342
2020-01-22,NWE,66.5846,66.7605,66.3322,66.4695,252870
2020-01-23,NWE,66.5207,66.6184,66.1088,66.4792,301866
2020-01-24,NWE,66.4976,66.9529,66.4009,66.7605,322827
2020-01-27,NWE,66.7412,67.3939,66.249,66.6184,465516
2020-01-28,NWE,66.7412,67.1899,66.4976,66.8389,343283
2020-01-29,NWE,66.9182,67.2451,66.3177,67.1106,283232
2020-01-30,NWE,66.9888,67.9751,66.9616,67.9055,171660
2020-01-31,NWE,67.8524,68.1337,67.4065,67.8078,505836
2020-02-03,NWE,67.8784,68.1695,67.8078,68.1337,256550
2020-02-04,NWE,68.1879,68.1879,67.6985,67.7981,391285
2020-02-05,NWE,67.7885,68.3977,67.6183,68.3803,219847
2020-02-06,NWE,68.4673,68.8125,68.2217,68.299,313545
2020-02-07,NWE,68.4518,68.6888,67.6319,67.658,212108
2020-02-10,NWE,67.6947,67.9925,67.4114,67.95,153339
2020-02-11,NWE,68.1337,68.3649,67.9006,68.1434,185946
2020-02-12,NWE,68.1879,68.4064,67.5458,68.24,222492
2020-02-13,NWE,69.385,69.534,68.1733,69.1026,562026
2020-02-14,NWE,69.2438,69.8558,69.1298,69.5271,321989
2020-02-18,NWE,69.7292,70.557,69.4837,70.2496,386741
2020-02-19,NWE,70.1238,70.9341,70.089,70.6702,358625
2020-02-20,NWE,70.4604,70.6885,69.9855,70.3887,288881
2020-02-21,NWE,70.2215,70.4323,69.5175,69.6055,444345
2020-02-24,NWE,69.1026,69.473,68.7236,69.1123,396312
2020-02-25,NWE,69.0427,69.1723,68.0379,68.212,407316
2020-02-26,NWE,68.3455,69.182,67.7885,67.95,409195
2020-02-27,NWE,67.6676,68.3803,65.5789,65.633,533324
2020-02-28,NWE,64.4765,64.5731,61.2178,61.9671,795751
2020-03-02,NWE,62.2486,65.4861,62.0813,65.4822,468221
2020-03-03,NWE,65.3594,67.0951,64.7327,64.9803,381961
2020-03-04,NWE,65.9048,68.7912,65.9048,68.6278,446840
2020-03-05,NWE,67.509,68.24,66.7161,67.5515,476262
2020-03-06,NWE,65.898,67.9219,64.8836,67.7556,444679
2020-03-09,NWE,62.909,65.9898,62.618,64.5731,581889
2020-03-10,NWE,65.633,66.6813,62.8296,66.073,562512
2020-03-11,NWE,64.6535,64.9716,61.1655,62.5145,570030
2020-03-12,NWE,58.6929,59.8495,54.7737,54.8278,689066
2020-03-13,NWE,57.2714,59.9886,54.6334,59.9886,577847
2020-03-16,NWE,54.1799,55.6372,49.7636,50.6263,602362
2020-03-17,NWE,51.922,58.0885,51.4424,57.315,721810
2020-03-18,NWE,53.4518,54.7929,45.8203,47.5608,758209
2020-03-19,NWE,47.7107,52.1811,45.0283,50.9009,605176
2020-03-20,NWE,51.0613,51.3292,42.0596,42.8699,1028982
2020-03-23,NWE,42.604,44.9761,40.0346,43.4724,759139
2020-03-24,NWE,45.2758,46.9284,43.2741,46.7514,479017
2020-03-25,NWE,46.4226,49.7414,44.8938,47.3926,697962
2020-03-26,NWE,47.3926,52.9363,46.8442,52.5109,549718
2020-03-27,NWE,50.7229,57.0857,50.1562,53.299,885161
2020-03-30,NWE,54.3037,54.8123,52.7091,54.6944,558545
2020-03-31,NWE,54.1876,54.7389,52.2198,53.1588,488543
2020-04-01,NWE,50.8922,51.4327,48.315,49.4977,361832
2020-04-02,NWE,48.8131,51.4849,48.1826,49.8527,594662
2020-04-03,NWE,49.3904,50.075,46.619,46.9478,695755
2020-04-06,NWE,49.1061,53.3135,48.8691,52.3581,530488
2020-04-07,NWE,54.588,55.877,50.573,51.2644,604386
2020-04-08,NWE,51.9491,54.8626,51.3814,54.384,415452
2020-04-09,NWE,55.671,57.6969,55.4408,57.3962,377804
2020-04-13,NWE,56.6226,56.963,54.8026,56.2415,384171
2020-04-14,NWE,57.8409,58.0885,55.992,57.2085,411478
2020-04-15,NWE,55.4322,56.1235,54.1625,54.766,555785
2020-04-16,NWE,54.6944,54.9255,52.7672,54.1345,554606
2020-04-17,NWE,54.8529,55.7069,54.0822,55.6565,571604
2020-04-20,NWE,54.5358,54.8819,51.7364,51.7982,569460
2020-04-21,NWE,51.4791,52.9624,50.9724,52.5177,606774
2020-04-22,NWE,53.4247,53.4247,51.6473,52.5892,443092
2020-04-23,NWE,51.8881,52.1811,49.8797,51.0439,858580
2020-04-24,NWE,50.9907,52.1453,50.2926,50.4657,779355
2020-04-27,NWE,50.9811,52.1453,50.9811,51.9945,456573
2020-04-28,NWE,53.3087,54.5445,53.1849,53.9749,704308
2020-04-29,NWE,55.4864,55.4864,52.803,53.121,945095
2020-04-30,NWE,52.4122,52.4122,50.4299,51.2547,521954
2020-05-01,NWE,50.4918,50.4918,49.2047,49.8159,486536
2020-05-04,NWE,49.3817,50.19,48.3692,50.0122,420053
