date,ticker,open,high,low,close,volume
2020-01-02,HIMX,2.27667,2.36977,2.26814,2.36977,1396565
2020-01-03,HIMX,2.31052,2.60672,2.22585,2.58975,2550943
2020-01-06,HIMX,2.58975,2.77596,2.53902,2.75055,2622279
2020-01-07,HIMX,2.80137,3.25837,2.79293,3.06372,8838037
2020-01-08,HIMX,3.04684,3.16527,2.96217,3.12298,2384666
2020-01-09,HIMX,3.11454,3.48688,3.11454,3.46147,5278751
2020-01-10,HIMX,3.47844,3.51229,3.11454,3.24993,3679735
2020-01-13,HIMX,3.24993,3.44459,3.24993,3.34304,2010158
2020-01-14,HIMX,3.34304,3.41074,3.26682,3.30919,1640748
2020-01-15,HIMX,3.34304,3.35992,3.17371,3.20764,2034857
2020-01-16,HIMX,3.17371,3.31763,3.14236,3.27534,1705585
2020-01-17,HIMX,3.25837,3.30066,3.15683,3.17371,1433007
2020-01-21,HIMX,3.13986,3.17371,3.02565,3.15683,1619238
2020-01-22,HIMX,3.17371,3.35148,3.14839,3.21609,1842063
2020-01-23,HIMX,3.21609,3.38533,3.19068,3.34304,1383742
2020-01-24,HIMX,3.36845,3.42762,3.24149,3.25837,1416100
2020-01-27,HIMX,3.14839,3.17371,3.02987,3.12298,1978692
2020-01-28,HIMX,3.14839,3.19912,3.08913,3.16527,1079777
2020-01-29,HIMX,3.17371,3.20764,3.12298,3.16527,794692
2020-01-30,HIMX,3.08069,3.41901,3.07216,3.32607,2985636
2020-01-31,HIMX,3.42762,3.47,3.26682,3.38533,2621553
2020-02-03,HIMX,3.44459,3.59695,3.41074,3.54613,3789140
2020-02-04,HIMX,3.60539,3.68153,3.52925,3.65612,2196590
2020-02-05,HIMX,3.74079,4.07936,3.72391,3.91856,4241853
2020-02-06,HIMX,3.97773,4.07084,3.77464,3.94388,3026097
2020-02-07,HIMX,3.89315,3.89315,3.54613,3.61383,2864731
2020-02-10,HIMX,3.52925,3.7662,3.52073,3.73235,1503753
2020-02-11,HIMX,3.75776,4.05818,3.73502,3.96085,2892470
2020-02-12,HIMX,3.97773,4.05396,3.84233,3.96929,1901589
2020-02-13,HIMX,4.1555,4.27402,4.02011,4.13009,4655632
2020-02-14,HIMX,4.2232,4.23164,4.0624,4.09624,3245581
2020-02-18,HIMX,4.0624,4.23164,4.03725,4.0878,2122460
2020-02-19,HIMX,4.14706,4.31631,4.11321,4.28246,3002788
2020-02-20,HIMX,4.25705,4.30787,4.1555,4.2232,2580342
2020-02-21,HIMX,4.19779,4.28246,4.0624,4.2232,2313648
