date,ticker,open,high,low,close,volume
2022-11-14,NWTN,5.81,5.81,2.57,2.7,1979566
2022-11-15,NWTN,2.06,3.0,2.06,2.79,1398146
2022-11-16,NWTN,2.55,3.27,2.3,3.16,1007102
2022-11-17,NWTN,2.95,4.24,2.7,4.1,1085823
2022-11-18,NWTN,4.01,5.24,3.85,5.08,910653
2022-11-21,NWTN,5.75,8.32,5.7,7.05,7722367
2022-11-22,NWTN,6.23,7.73,6.22,7.29,956321
2022-11-23,NWTN,7.52,8.03,6.52,7.77,605214
2022-11-25,NWTN,8.18,9.01,8.1,8.78,995159
2022-11-28,NWTN,8.75,8.75,7.75,7.9,166566
2022-11-29,NWTN,7.9,8.25,7.42,7.86,245130
2022-11-30,NWTN,7.76,9.22,7.76,8.89,199088
2022-12-01,NWTN,9.46,9.72,8.86,9.01,223731
2022-12-02,NWTN,9.24,9.75,8.9,9.69,237070
2022-12-05,NWTN,9.95,10.0,9.55,10.0,129767
2022-12-06,NWTN,10.25,11.68,9.0,11.37,352862
2022-12-07,NWTN,11.3,11.6,10.99,11.36,225781
2022-12-08,NWTN,11.39,13.07,11.39,13.04,373970
2022-12-09,NWTN,13.48,13.5,11.04,12.38,466614
2022-12-12,NWTN,12.25,12.83,11.58,12.34,515387
2022-12-13,NWTN,12.29,13.4,12.1,13.05,408746
2022-12-14,NWTN,13.18,13.18,12.34,13.1,318637
2022-12-15,NWTN,13.17,13.23,11.98,12.58,251820
2022-12-16,NWTN,12.99,13.2,11.75,12.55,1125418
2022-12-19,NWTN,12.98,12.98,12.1,12.35,426754
2022-12-20,NWTN,12.2,12.5,12.04,12.11,409292
2022-12-21,NWTN,12.09,12.14,11.03,11.38,211987
2022-12-22,NWTN,11.37,12.23,10.8,11.04,191160
2022-12-23,NWTN,10.76,11.34,10.72,11.2,119840
2022-12-27,NWTN,11.02,12.42,11.02,12.3,323879
2022-12-28,NWTN,12.09,12.25,11.42,11.75,72029
2022-12-29,NWTN,11.79,11.9,11.35,11.45,36206
2022-12-30,NWTN,11.17,11.6,10.51,10.73,96906
