date,ticker,open,high,low,close,volume
2021-02-22,LFMD,28.5,31.95,26.0501,26.45,437662
2021-02-23,LFMD,22.41,24.2595,19.0,21.53,2433469
2021-02-24,LFMD,21.72,24.5,21.7,22.45,468655
2021-02-25,LFMD,22.45,23.86,19.71,20.51,1003477
2021-02-26,LFMD,20.72,22.24,19.62,21.94,748158
2021-03-01,LFMD,22.29,23.4499,20.87,21.31,764833
2021-03-02,LFMD,21.32,21.6,18.81,18.88,1120158
2021-03-03,LFMD,18.5,19.1099,15.22,16.3,1887042
2021-03-04,LFMD,15.28,16.0,13.51,14.48,1477060
2021-03-05,LFMD,16.9,16.9,13.2501,15.96,1140544
2021-03-08,LFMD,15.81,16.75,14.51,15.44,608105
2021-03-09,LFMD,16.21,18.25,15.98,17.35,922858
2021-03-10,LFMD,18.0,18.48,15.82,16.21,936057
2021-03-11,LFMD,16.53,18.39,16.35,17.94,867441
2021-03-12,LFMD,17.69,18.448,16.555,18.14,497042
2021-03-15,LFMD,18.42,20.28,18.08,19.61,773744
2021-03-16,LFMD,19.65,21.4,19.61,20.02,510351
2021-03-17,LFMD,19.54,20.648,18.5856,20.08,586776
2021-03-18,LFMD,20.19,20.5,19.201,19.83,467172
2021-03-19,LFMD,19.63,21.15,19.5,20.49,1541869
2021-03-22,LFMD,20.98,21.95,19.19,21.33,717184
2021-03-23,LFMD,21.33,21.49,19.38,19.82,668250
2021-03-24,LFMD,20.25,20.3999,17.5,17.8,707706
2021-03-25,LFMD,17.48,18.875,16.75,18.75,543793
2021-03-26,LFMD,19.4,20.45,18.95,19.24,421299
2021-03-29,LFMD,20.1,20.5,18.75,18.87,880756
2021-03-30,LFMD,17.5,17.59,14.63,15.98,1707228
2021-03-31,LFMD,15.85,16.84,15.525,15.82,1155179
2021-04-01,LFMD,16.19,18.0,16.01,17.26,971350
2021-04-05,LFMD,17.81,18.0,16.06,17.28,380427
2021-04-06,LFMD,17.1,17.4206,16.29,16.61,327939
2021-04-07,LFMD,16.53,17.0,16.06,16.25,351618
2021-04-08,LFMD,16.01,16.31,14.4101,14.84,1473732
2021-04-09,LFMD,15.42,15.5,14.22,14.5,1042657
2021-04-12,LFMD,14.35,14.93,13.35,13.45,1209646
2021-04-13,LFMD,14.3447,14.3447,11.68,11.84,1679454
2021-04-14,LFMD,10.85,11.4305,8.52,9.0,7115775
2021-04-15,LFMD,8.75,9.33,8.41,8.68,2347196
2021-04-16,LFMD,8.98,10.36,7.79,9.97,7482383
2021-04-19,LFMD,11.17,11.29,8.1,8.25,3389557
2021-04-20,LFMD,8.0,8.2452,7.53,7.53,1386588
2021-04-21,LFMD,7.51,9.04,7.4,8.65,1586492
2021-04-22,LFMD,8.68,9.15,8.35,8.62,1033499
2021-04-23,LFMD,8.6,9.197,8.35,8.78,928757
2021-04-26,LFMD,8.87,9.74,8.59,9.55,732604
2021-04-27,LFMD,9.95,9.95,9.09,9.56,664459
2021-04-28,LFMD,9.46,9.78,9.1,9.72,663108
2021-04-29,LFMD,9.8,9.86,9.3201,9.72,522913
2021-04-30,LFMD,9.65,9.86,9.31,9.71,475017
2021-05-03,LFMD,9.97,10.45,9.35,9.42,635047
2021-05-04,LFMD,9.44,9.44,8.4801,8.77,524369
2021-05-05,LFMD,8.88,9.0,8.25,8.4,454177
2021-05-06,LFMD,8.32,8.495,7.91,8.23,493546
2021-05-07,LFMD,8.36,8.71,8.19,8.28,408622
2021-05-10,LFMD,8.21,8.28,7.34,7.44,1173182
2021-05-11,LFMD,7.0,7.38,6.681,7.08,1032171
2021-05-12,LFMD,7.13,7.31,6.8,6.88,995549
2021-05-13,LFMD,7.0,7.12,6.16,6.51,1763005
2021-05-14,LFMD,7.3,9.16,7.3,8.78,14893909
2021-05-17,LFMD,8.82,9.53,7.65,7.73,2778796
2021-05-18,LFMD,7.91,9.1918,7.85,8.86,1365212
2021-05-19,LFMD,8.54,10.69,8.5,10.33,4787405
2021-05-20,LFMD,10.6129,12.6399,10.33,12.13,3634219
2021-05-21,LFMD,12.6,13.44,11.68,12.71,2735112
2021-05-24,LFMD,12.64,12.9172,10.72,11.26,1825403
