date,ticker,open,high,low,close,volume
2020-01-02,INOD,1.14,1.231,1.14,1.22,9467
2020-01-03,INOD,1.2,1.23,1.19,1.23,64483
2020-01-06,INOD,1.19,1.25,1.18,1.22,17235
2020-01-07,INOD,1.2106,1.25,1.12,1.205,21403
2020-01-08,INOD,1.22,1.2223,1.11,1.16,9879
2020-01-09,INOD,1.16,1.2,1.1593,1.1897,2485
2020-01-10,INOD,1.1631,1.19,1.12,1.15,23109
2020-01-13,INOD,1.16,1.186,1.12,1.13,23050
2020-01-14,INOD,1.14,1.15,1.1,1.11,20175
2020-01-15,INOD,1.1234,1.15,1.12,1.12,8494
2020-01-16,INOD,1.12,1.2177,1.12,1.2177,19063
2020-01-17,INOD,1.2076,1.22,1.16,1.1633,31369
2020-01-21,INOD,1.14,1.21,1.14,1.2,43550
2020-01-22,INOD,1.1908,1.21,1.15,1.167,16315
2020-01-23,INOD,1.15,1.19,1.15,1.15,17981
2020-01-24,INOD,1.2,1.2,1.18,1.19,1155
2020-01-27,INOD,1.171,1.22,1.15,1.15,6856
2020-01-28,INOD,1.15,1.21,1.135,1.21,13798
2020-01-29,INOD,1.1705,1.18,1.14,1.16,7420
2020-01-30,INOD,1.15,1.16,1.145,1.15,6397
2020-01-31,INOD,1.15,1.18,1.14,1.14,47009
2020-02-03,INOD,1.12,1.2,1.12,1.16,21918
2020-02-04,INOD,1.15,1.21,1.12,1.16,6170
2020-02-05,INOD,1.14,1.2,1.1025,1.15,32323
2020-02-06,INOD,1.15,1.2,1.15,1.2,479
2020-02-07,INOD,1.16,1.21,1.16,1.2,6698
2020-02-10,INOD,1.2,1.215,1.18,1.21,29617
2020-02-11,INOD,1.2,1.21,1.2,1.205,8452
2020-02-12,INOD,1.2,1.21,1.15,1.15,12604
2020-02-13,INOD,1.15,1.179,1.15,1.15,10172
2020-02-14,INOD,1.17,1.17,1.12,1.1325,28049
2020-02-18,INOD,1.1,1.17,1.1,1.17,31825
2020-02-19,INOD,1.16,1.2,1.16,1.18,5343
2020-02-20,INOD,1.16,1.21,1.16,1.2,7970
2020-02-21,INOD,1.18,1.18,1.1417,1.1417,12391
2020-02-24,INOD,1.14,1.19,1.11,1.187,61069
2020-02-25,INOD,1.12,1.19,1.12,1.18,2526
2020-02-26,INOD,1.1273,1.18,1.1273,1.145,7870
2020-02-27,INOD,1.17,1.18,1.1454,1.17,34622
2020-02-28,INOD,1.1507,1.16,1.145,1.15,2254
2020-03-02,INOD,1.1434,1.16,1.1199,1.15,41150
2020-03-03,INOD,1.155,1.18,1.15,1.18,7188
2020-03-04,INOD,1.18,1.2,1.18,1.18,16415
2020-03-05,INOD,1.12,1.174,1.12,1.12,13711
2020-03-06,INOD,1.11,1.21,1.11,1.15,54724
2020-03-09,INOD,1.16,1.16,1.085,1.1,28944
2020-03-10,INOD,1.0693,1.12,1.053,1.053,3715
2020-03-11,INOD,1.11,1.11,1.05,1.05,2511
2020-03-12,INOD,1.1,1.1,0.98,1.09,4481
2020-03-13,INOD,1.0,1.1,1.0,1.074,42061
2020-03-16,INOD,1.0,1.05,1.0,1.0396,72236
2020-03-17,INOD,1.04,1.05,1.0,1.01,10504
2020-03-18,INOD,1.0027,1.0027,0.8118,0.85,21435
2020-03-19,INOD,0.8,0.8273,0.75,0.8259,19962
2020-03-20,INOD,0.8,0.81,0.8,0.8097,17200
2020-03-23,INOD,0.82,0.82,0.75,0.7897,16631
2020-03-24,INOD,0.79,0.88,0.79,0.83,9305
2020-03-25,INOD,0.87,0.88,0.8401,0.88,6944
2020-03-26,INOD,0.88,0.88,0.8001,0.85,16482
2020-03-27,INOD,0.81,0.8495,0.78,0.819899,12746
2020-03-30,INOD,0.8,0.86,0.7803,0.84,4132
2020-03-31,INOD,0.84,0.84,0.7826,0.8,4020
2020-04-01,INOD,0.83,0.84,0.78,0.7801,6495
2020-04-02,INOD,0.7801,0.84,0.78,0.836,17461
2020-04-03,INOD,0.8399,0.84,0.75,0.7995,8879
2020-04-06,INOD,0.8,0.84,0.8,0.81,25069
2020-04-07,INOD,0.84,0.84,0.81,0.81,1338
2020-04-08,INOD,0.81,0.84,0.79,0.79,4734
2020-04-09,INOD,0.8383,0.88,0.82,0.88,25545
2020-04-13,INOD,0.86,0.89,0.8021,0.8559,3916
2020-04-14,INOD,0.88,0.9434,0.88,0.9045,12153
2020-04-15,INOD,0.95,1.0,0.9076,0.98,2077
2020-04-16,INOD,1.0,1.05,0.92,0.986,19691
2020-04-17,INOD,0.96,1.04,0.96,1.0,13696
2020-04-20,INOD,1.02,1.05,1.02,1.03,9931
2020-04-21,INOD,1.04,1.04,0.96,0.9849,7104
2020-04-22,INOD,1.02,1.03,0.9849,1.0,12399
2020-04-23,INOD,1.02,1.03,0.98,1.03,3378
