date,ticker,open,high,low,close,volume
2020-01-02,RGNX,41.3,41.3,38.58,38.99,562735
2020-01-03,RGNX,38.55,39.42,37.76,39.12,341738
2020-01-06,RGNX,38.7,40.19,38.29,40.04,284148
2020-01-07,RGNX,39.94,41.17,39.43,40.79,610641
2020-01-08,RGNX,40.93,42.23,40.54,41.55,276980
2020-01-09,RGNX,41.43,44.02,41.02,43.0,545588
2020-01-10,RGNX,42.9,45.48,42.32,44.88,688835
2020-01-13,RGNX,44.78,45.5,43.12,43.95,764254
2020-01-14,RGNX,43.62,46.88,42.7,46.82,592202
2020-01-15,RGNX,46.81,47.79,45.85,47.61,448521
2020-01-16,RGNX,48.27,49.16,47.72,49.1,475039
2020-01-17,RGNX,49.35,50.09,48.18,48.19,415210
2020-01-21,RGNX,48.19,49.64,45.61,46.26,485230
2020-01-22,RGNX,46.45,47.43,46.05,46.86,335613
2020-01-23,RGNX,46.62,46.62,45.07,45.14,596376
2020-01-24,RGNX,45.93,45.93,43.46,43.98,427854
2020-01-27,RGNX,42.9,43.91,42.3,43.36,292587
2020-01-28,RGNX,43.78,44.79,43.32,43.53,343260
2020-01-29,RGNX,43.65,45.22,43.65,44.65,464215
2020-01-30,RGNX,44.2,44.65,43.5,44.35,424756
2020-01-31,RGNX,43.97,44.47,43.26,43.53,446574
2020-02-03,RGNX,44.04,45.55,44.0,45.49,391174
2020-02-04,RGNX,46.31,48.69,46.31,48.63,504546
2020-02-05,RGNX,49.29,50.05,48.75,49.26,415663
2020-02-06,RGNX,49.62,49.93,48.74,49.75,384367
2020-02-07,RGNX,49.58,49.58,48.86,49.03,439832
2020-02-10,RGNX,48.76,50.67,48.48,50.62,425915
2020-02-11,RGNX,51.09,51.85,49.62,51.33,277325
2020-02-12,RGNX,51.82,53.75,51.07,53.64,462314
2020-02-13,RGNX,53.0,54.97,52.51,54.2,415598
2020-02-14,RGNX,54.26,54.63,53.39,53.8,261792
2020-02-18,RGNX,53.55,53.77,52.57,53.42,252120
2020-02-19,RGNX,53.69,54.26,53.08,54.01,222347
