date,ticker,open,high,low,close,volume
2020-01-02,RGLS,0.9,1.09,0.89,1.01,935577
2020-01-03,RGLS,1.05,1.17,1.01,1.09,794815
2020-01-06,RGLS,1.16,1.22,1.1,1.22,516955
2020-01-07,RGLS,1.25,1.34,1.2,1.29,518797
2020-01-08,RGLS,1.3,1.54,1.29,1.51,704300
2020-01-09,RGLS,1.56,1.74,1.13,1.21,1859690
2020-01-10,RGLS,1.33,1.33,1.21,1.31,396129
2020-01-13,RGLS,1.33,1.35,1.23,1.27,174358
2020-01-14,RGLS,1.26,1.29,1.18,1.24,167796
2020-01-15,RGLS,1.22,1.28,1.22,1.23,85801
2020-01-16,RGLS,1.23,1.27,1.23,1.24,162485
2020-01-17,RGLS,1.23,1.28,1.2,1.21,217533
2020-01-21,RGLS,1.2,1.34,1.2,1.31,274149
2020-01-22,RGLS,1.32,1.46,1.31,1.31,248457
2020-01-23,RGLS,1.3,1.3,1.15,1.2,124292
2020-01-24,RGLS,1.19,1.3,1.17,1.17,122369
2020-01-27,RGLS,1.16,1.16,1.0,1.04,294632
2020-01-28,RGLS,1.01,1.1,1.01,1.08,84859
2020-01-29,RGLS,1.08,1.12,1.02,1.09,111953
2020-01-30,RGLS,1.09,1.1,1.05,1.08,40531
2020-01-31,RGLS,1.08,1.13,1.03,1.08,126217
2020-02-03,RGLS,1.07,1.15,1.03,1.05,122205
2020-02-04,RGLS,1.08,1.1,0.95,1.01,223731
2020-02-05,RGLS,1.02,1.02,0.97,0.98,111249
2020-02-06,RGLS,0.97,1.03,0.97,1.01,85661
2020-02-07,RGLS,1.04,1.04,0.97,1.01,153016
2020-02-10,RGLS,1.0,1.0,0.96,0.97,201869
2020-02-11,RGLS,0.98,1.0,0.96,0.96,33628
2020-02-12,RGLS,1.0,1.0,0.88,0.89,185383
2020-02-13,RGLS,0.88,0.91,0.88,0.88,97155
2020-02-14,RGLS,0.9,0.94,0.85,0.86,74684
2020-02-18,RGLS,0.83,0.87,0.8,0.83,162533
2020-02-19,RGLS,0.85,0.88,0.83,0.83,73058
2020-02-20,RGLS,0.88,0.9,0.8,0.83,131222
2020-02-21,RGLS,0.82,0.9,0.81,0.82,97152
2020-02-24,RGLS,0.82,0.86,0.79,0.8,60015
2020-02-25,RGLS,0.8,0.9,0.78,0.78,69721
2020-02-26,RGLS,0.8,0.81,0.72,0.73,91980
2020-02-27,RGLS,0.73,0.79,0.68,0.75,174335
2020-02-28,RGLS,0.76,0.81,0.65,0.74,212291
