date,ticker,open,high,low,close,volume
2021-10-21,COCO,15.37,16.52,13.52,13.52,9664503
2021-10-22,COCO,13.99,14.65,13.79,13.95,1878329
2021-10-25,COCO,13.76,13.9,13.25,13.63,1294125
2021-10-26,COCO,13.5,14.09,13.4308,13.77,647576
2021-10-27,COCO,13.5502,14.15,13.5,13.57,576242
2021-10-28,COCO,13.58,13.73,13.0,13.25,760200
2021-10-29,COCO,13.15,13.53,13.0201,13.5,529185
2021-11-01,COCO,13.59,13.71,13.01,13.31,598178
2021-11-02,COCO,13.22,13.72,13.08,13.7,472043
2021-11-03,COCO,13.79,14.18,13.54,14.05,414590
2021-11-04,COCO,14.05,14.1924,13.62,13.87,387440
2021-11-05,COCO,13.79,14.07,13.55,13.63,370585
2021-11-08,COCO,13.59,14.04,13.52,13.97,410509
2021-11-09,COCO,13.84,13.9798,13.7001,13.8,230311
2021-11-10,COCO,13.69,13.97,13.5821,13.83,224380
2021-11-11,COCO,13.76,14.01,13.55,13.66,440324
2021-11-12,COCO,13.77,14.8599,13.77,14.5,716736
2021-11-15,COCO,15.23,18.61,15.215,17.57,8663081
2021-11-16,COCO,17.31,17.49,15.03,15.2,1444052
2021-11-17,COCO,15.31,17.25,15.3,16.7,1274063
2021-11-18,COCO,16.5,16.79,14.59,15.11,967798
2021-11-19,COCO,15.08,16.06,15.059,15.75,362733
2021-11-22,COCO,15.75,15.9608,14.1185,14.67,613745
2021-11-23,COCO,14.59,14.59,13.23,13.86,697535
2021-11-24,COCO,13.74,15.3,13.7,15.17,724978
2021-11-26,COCO,14.43,15.47,14.1401,15.22,302904
2021-11-29,COCO,14.88,14.99,13.63,13.83,763980
2021-11-30,COCO,13.79,14.11,13.14,13.5,354067
2021-12-01,COCO,13.56,14.17,13.15,13.22,389841
2021-12-02,COCO,13.22,13.47,10.56,11.07,1899849
2021-12-03,COCO,11.31,11.33,10.61,11.07,1216863
2021-12-06,COCO,11.0,11.2,10.02,10.68,999140
2021-12-07,COCO,11.21,11.74,10.86,11.43,557569
2021-12-08,COCO,11.45,11.7864,10.89,11.05,563825
2021-12-09,COCO,11.0,11.1699,10.24,10.36,486981
2021-12-10,COCO,10.36,10.59,10.02,10.37,351191
2021-12-13,COCO,10.58,10.6194,9.37,9.5,777775
2021-12-14,COCO,9.51,9.74,9.26,9.34,421757
2021-12-15,COCO,9.89,10.15,9.34,9.88,649114
2021-12-16,COCO,10.0,10.1,9.04,9.26,878715
2021-12-17,COCO,9.2,9.7,8.45,9.14,3386549
2021-12-20,COCO,9.18,10.06,9.01,9.97,930452
2021-12-21,COCO,9.97,10.955,9.97,10.9,907529
2021-12-22,COCO,10.84,10.85,10.39,10.53,427615
2021-12-23,COCO,10.5,11.4,10.3859,11.33,656540
2021-12-27,COCO,11.39,11.68,10.84,11.23,812856
2021-12-28,COCO,11.16,11.49,10.93,11.42,275639
2021-12-29,COCO,11.44,11.92,11.0,11.65,367476
2021-12-30,COCO,11.64,11.9998,11.41,11.45,345068
2021-12-31,COCO,11.43,11.5,10.95,11.17,343308
2022-01-03,COCO,11.24,11.745,10.64,11.63,352547
2022-01-04,COCO,11.65,12.17,11.51,12.0,667538
2022-01-05,COCO,11.9,12.17,11.35,11.49,662951
2022-01-06,COCO,11.31,11.63,10.71,10.96,515505
2022-01-07,COCO,10.96,11.33,10.86,10.91,267190
2022-01-10,COCO,10.75,10.75,9.9001,10.48,580240
2022-01-11,COCO,10.32,11.03,10.305,10.88,274530
2022-01-12,COCO,10.89,10.9717,10.38,10.49,447625
2022-01-13,COCO,10.49,10.8,10.16,10.24,218691
2022-01-14,COCO,10.06,10.36,9.86,10.33,399156
2022-01-18,COCO,10.16,10.24,9.84,9.96,541063
2022-01-19,COCO,10.0,10.14,9.41,9.71,952624
2022-01-20,COCO,9.8,10.17,9.76,9.82,476130
2022-01-21,COCO,9.63,9.86,9.27,9.6,433897
2022-01-24,COCO,9.42,10.61,9.362,10.56,895516
2022-01-25,COCO,10.4,10.69,9.89,10.27,597886
2022-01-26,COCO,10.32,11.04,9.87,10.09,1395787
2022-01-27,COCO,10.09,10.26,9.18,9.66,1466143
2022-01-28,COCO,9.54,10.17,9.54,10.17,542596
2022-01-31,COCO,10.12,11.05,10.12,10.91,563074
2022-02-01,COCO,10.97,11.53,10.7201,11.5,548746
2022-02-02,COCO,11.37,11.63,11.1,11.32,262511
2022-02-03,COCO,11.19,11.62,11.19,11.35,181449
2022-02-04,COCO,11.29,11.82,11.18,11.72,283750
2022-02-07,COCO,11.7,12.43,11.57,12.4,520691
2022-02-08,COCO,12.34,12.7947,12.26,12.68,353243
2022-02-09,COCO,12.73,13.04,12.48,12.73,237946
2022-02-10,COCO,12.54,12.94,11.95,11.99,366680
2022-02-11,COCO,11.99,12.31,11.87,12.07,179738
2022-02-14,COCO,11.97,12.31,11.821,12.06,139446
2022-02-15,COCO,12.06,12.5,11.93,12.32,224398
2022-02-16,COCO,12.32,12.44,12.01,12.07,133819
2022-02-17,COCO,12.01,12.24,11.47,11.53,271773
2022-02-18,COCO,11.665,11.665,10.93,10.97,291059
2022-02-22,COCO,10.94,11.1,10.7,10.91,207559
2022-02-23,COCO,11.0,11.02,10.42,10.59,189305
2022-02-24,COCO,9.75,10.91,9.75,10.89,157361
2022-02-25,COCO,10.89,11.47,10.67,11.43,189828
2022-02-28,COCO,11.33,11.72,11.06,11.59,146449
2022-03-01,COCO,11.58,11.74,11.35,11.5,85564
2022-03-02,COCO,11.54,11.6554,11.405,11.59,84273
2022-03-03,COCO,11.63,11.97,11.17,11.31,164928
2022-03-04,COCO,11.25,11.27,10.7002,10.89,181749
2022-03-07,COCO,10.86,10.895,10.24,10.36,166596
2022-03-08,COCO,10.37,10.6342,10.06,10.11,189988
2022-03-09,COCO,10.38,10.72,10.28,10.49,290465
2022-03-10,COCO,10.28,10.4693,8.65,8.655,1081079
2022-03-11,COCO,8.8,8.835,8.01,8.55,629659
2022-03-14,COCO,8.34,8.39,7.51,7.56,822247
2022-03-15,COCO,7.54,8.25,7.54,8.19,546661
2022-03-16,COCO,8.3,8.83,8.28,8.77,392496
2022-03-17,COCO,8.8,9.25,8.65,8.91,295053
2022-03-18,COCO,8.82,9.2,8.76,8.8,690874
2022-03-21,COCO,9.69,9.78,8.92,9.18,519829
2022-03-22,COCO,9.45,9.63,9.1,9.44,477524
2022-03-23,COCO,9.36,9.43,8.92,8.93,532806
2022-03-24,COCO,8.99,9.0201,8.62,8.75,333700
2022-03-25,COCO,8.72,8.94,8.55,8.77,278660
2022-03-28,COCO,8.82,8.88,8.45,8.67,249991
2022-03-29,COCO,8.74,9.15,8.74,8.99,262904
2022-03-30,COCO,8.9,9.02,8.63,8.7,290351
2022-03-31,COCO,8.72,9.12,8.64,8.96,252829
2022-04-01,COCO,8.91,9.11,8.8604,9.11,184147
2022-04-04,COCO,9.11,9.3,8.9,9.01,307544
2022-04-05,COCO,9.04,9.0899,8.675,8.9,233317
2022-04-06,COCO,8.75,8.89,8.51,8.74,172066
2022-04-07,COCO,8.7,8.97,8.61,8.88,249046
2022-04-08,COCO,8.88,9.37,8.83,9.21,184480
2022-04-11,COCO,9.17,9.34,8.87,8.95,216753
2022-04-12,COCO,9.07,9.215,8.92,9.01,159867
2022-04-13,COCO,9.09,9.35,9.0111,9.28,193589
2022-04-14,COCO,9.26,9.67,9.19,9.67,260834
2022-04-18,COCO,9.57,9.78,9.43,9.71,301604
2022-04-19,COCO,9.65,10.22,9.645,10.05,224802
2022-04-20,COCO,10.07,10.59,10.07,10.33,398025
2022-04-21,COCO,10.43,10.54,10.22,10.34,167982
2022-04-22,COCO,10.29,10.53,10.23,10.41,172143
2022-04-25,COCO,10.33,11.1,10.27,10.99,290698
2022-04-26,COCO,10.61,10.99,10.61,10.9,234530
2022-04-27,COCO,10.99,11.57,10.69,11.2,296601
2022-04-28,COCO,11.26,11.505,11.03,11.29,162508
2022-04-29,COCO,11.23,11.58,10.75,10.86,253968
2022-05-02,COCO,10.75,11.055,10.615,10.76,519349
2022-05-03,COCO,10.75,10.75,9.7201,10.31,475265
2022-05-04,COCO,10.4,10.71,10.08,10.64,240648
2022-05-05,COCO,10.46,10.67,10.31,10.47,123519
2022-05-06,COCO,10.41,11.02,10.21,10.84,164870
2022-05-09,COCO,10.74,11.04,10.31,10.76,289524
2022-05-10,COCO,10.94,11.64,10.6,11.55,292114
2022-05-11,COCO,11.5,12.2,9.625,9.99,627586
2022-05-12,COCO,9.41,9.895,8.8,9.08,918974
2022-05-13,COCO,9.17,10.64,9.0612,10.38,331661
2022-05-16,COCO,10.38,11.25,10.23,10.25,282407
2022-05-17,COCO,10.41,10.62,10.14,10.61,145917
2022-05-18,COCO,10.455,10.67,9.56,9.67,180260
2022-05-19,COCO,9.615,10.3,9.615,10.07,203373
2022-05-20,COCO,10.29,10.5331,9.97,10.47,191552
2022-05-23,COCO,10.65,11.1,10.45,10.86,188359
2022-05-24,COCO,10.71,11.315,10.6997,11.04,218039
2022-05-25,COCO,10.85,11.57,10.76,11.48,210623
2022-05-26,COCO,11.38,12.18,11.1462,12.07,213514
2022-05-27,COCO,12.1,12.58,12.06,12.55,199725
2022-05-31,COCO,12.42,12.55,11.601,12.26,191886
2022-06-01,COCO,12.34,12.43,12.03,12.16,135580
2022-06-02,COCO,12.11,12.83,11.9072,12.79,159300
2022-06-03,COCO,12.55,13.14,12.4327,12.91,210540
2022-06-06,COCO,13.06,13.62,12.72,12.8,319966
2022-06-07,COCO,12.67,12.95,11.83,12.25,281965
2022-06-08,COCO,12.12,12.77,11.8312,12.7,380834
2022-06-09,COCO,12.59,12.96,11.52,11.57,324866
2022-06-10,COCO,11.45,11.505,11.14,11.4,124816
2022-06-13,COCO,11.01,11.22,10.23,10.39,196216
2022-06-14,COCO,10.38,10.86,10.31,10.69,133393
2022-06-15,COCO,10.74,11.62,10.74,11.43,271431
2022-06-16,COCO,11.1,11.1,10.52,10.81,226507
2022-06-17,COCO,10.58,11.25,10.405,10.63,419860
2022-06-21,COCO,10.73,10.95,10.37,10.46,310452
2022-06-22,COCO,10.3,10.76,10.17,10.22,243324
2022-06-23,COCO,10.29,10.6,10.14,10.26,276326
2022-06-24,COCO,10.4,11.06,10.08,10.59,2071207
2022-06-27,COCO,10.65,10.84,10.38,10.43,136334
2022-06-28,COCO,10.47,10.605,9.883,9.93,124350
2022-06-29,COCO,9.91,10.63,9.56,9.6,157551
2022-06-30,COCO,9.5,9.79,9.29,9.79,133542
2022-07-01,COCO,9.67,10.25,9.67,10.0,116153
2022-07-05,COCO,9.71,10.46,9.6496,10.24,568747
2022-07-06,COCO,10.22,10.46,9.875,9.93,106234
