<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AFCG.US,D,20210319,000000,9.9736,11.2789,9.37974,10.923,2926226.9856084,0
AFCG.US,D,20210322,000000,11.1515,11.8492,10.2661,10.4011,836229.1305044,0
AFCG.US,D,20210323,000000,10.4487,10.4487,9.96856,10.0686,635501.17287757,0
AFCG.US,D,20210324,000000,10.1629,10.3725,9.55547,9.9736,420904.09648122,0
AFCG.US,D,20210325,000000,9.66017,10.2636,9.53597,9.64161,348174.6083032,0
AFCG.US,D,20210326,000000,9.85473,10.1748,9.85473,9.87313,79856.027814184,0
AFCG.US,D,20210329,000000,9.9736,10.2207,9.97108,10.0924,77158.608321965,0
AFCG.US,D,20210330,000000,10.0022,10.0022,9.75978,9.88863,219894.95565783,0
AFCG.US,D,20210331,000000,9.93039,10.5766,9.93039,9.9736,137374.47465723,0
AFCG.US,D,20210401,000000,10.3078,10.3078,9.99637,10.0356,30451.170586842,0
AFCG.US,D,20210405,000000,10.425,10.686,10.211,10.2583,117879.75276272,0
AFCG.US,D,20210406,000000,10.3435,10.4436,10.1232,10.2156,285007.2880016,0
AFCG.US,D,20210407,000000,10.1161,10.3817,9.96381,10.2775,147151.89311859,0
AFCG.US,D,20210408,000000,10.2532,10.8349,10.1871,10.7807,73524.55790614,0
AFCG.US,D,20210409,000000,10.7807,10.7807,10.5055,10.6334,28934.720520045,0
AFCG.US,D,20210412,000000,10.5435,10.923,10.5435,10.9138,27610.25070467,0
AFCG.US,D,20210413,000000,11.1227,11.3749,10.686,10.7999,107512.81918586,0
AFCG.US,D,20210414,000000,10.7276,11.0655,10.7189,10.923,181710.27756922,0
AFCG.US,D,20210415,000000,10.923,11.1608,10.686,10.7004,98914.430955461,0
AFCG.US,D,20210416,000000,10.7004,10.9046,10.0356,10.064,220461.20043981,0
AFCG.US,D,20210419,000000,9.9736,10.0686,9.85473,9.96856,211531.20995694,0
AFCG.US,D,20210420,000000,9.90724,10.1495,9.89755,9.9923,58678.085129416,0
AFCG.US,D,20210421,000000,9.97844,10.2822,9.97844,10.1681,100770.24005255,0
AFCG.US,D,20210422,000000,10.0779,10.5476,10.0665,10.3012,45543.921059834,0
AFCG.US,D,20210423,000000,10.2532,10.9468,10.2532,10.9468,56585.694308351,0
AFCG.US,D,20210426,000000,10.8287,11.0144,10.5859,10.8045,127474.88694496,0
AFCG.US,D,20210427,000000,10.6905,10.923,10.6142,10.8375,80914.827988699,0
AFCG.US,D,20210428,000000,10.8375,11.0086,10.6095,10.9098,89133.134105176,0
AFCG.US,D,20210429,000000,10.8757,11.0046,10.7385,10.9046,51185.037740539,0
AFCG.US,D,20210430,000000,10.9185,11.0278,10.7761,10.7905,56740.829865056,0
AFCG.US,D,20210503,000000,10.8876,10.8876,10.4534,10.5904,44979.615472316,0
AFCG.US,D,20210504,000000,10.5524,10.6008,10.2017,10.425,98664.274870272,0
AFCG.US,D,20210505,000000,10.4052,11.4934,10.1079,11.4934,117792.48901206,0
