<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CARA.US,D,20140131,000000,139.44,169.8,135.12,154.92,167999.9999328,0
CARA.US,D,20140203,000000,154.92,164.4,150,151.56,19197.083325655,0
CARA.US,D,20140204,000000,150,150.888,136.08,140.88,15512.916660462,0
CARA.US,D,20140205,000000,138.12,139.2,124.8,127.2,18103.249992759,0
CARA.US,D,20140206,000000,128.4,140.76,128.04,140.04,4654.7499981381,0
CARA.US,D,20140207,000000,133.8,144.48,133.8,142.08,3017.5833321263,0
CARA.US,D,20140210,000000,144,169.08,144,164.16,21808.83332461,0
CARA.US,D,20140211,000000,169.8,180,152.4,157.8,32437.416653692,0
CARA.US,D,20140212,000000,158.16,167.4,148.32,160.68,7990.6666634704,0
CARA.US,D,20140213,000000,156.12,166.8,155.76,161.88,2914.6666655008,0
CARA.US,D,20140214,000000,160.8,166.56,156.6,158.88,6053.9166642451,0
CARA.US,D,20140218,000000,161.88,170.16,157.32,166.32,14196.916660988,0
CARA.US,D,20140219,000000,168,170.04,157.8,159.12,6387.4166641117,0
CARA.US,D,20140220,000000,165.48,171.48,144.96,166.92,19380.583325581,0
CARA.US,D,20140221,000000,173.64,187.2,168,180,35140.333319277,0
CARA.US,D,20140224,000000,183.48,188.28,170.4,173.76,17104.249993158,0
CARA.US,D,20140225,000000,183.84,189,176.4,178.8,39551.083317513,0
CARA.US,D,20140226,000000,181.8,190.44,176.76,185.4,26268.749989493,0
CARA.US,D,20140227,000000,195.36,219.72,191.04,208.32,57781.749976887,0
CARA.US,D,20140228,000000,217.08,254.64,216,226.56,88891.583297777,0
CARA.US,D,20140303,000000,221.88,275.28,217.2,255.36,54770.749978092,0
CARA.US,D,20140304,000000,272.52,278.88,257.52,262.32,43272.749982691,0
CARA.US,D,20140305,000000,269.28,279,264.132,269.88,27253.583322432,0
CARA.US,D,20140306,000000,271.2,275.88,242.64,254.28,32742.583320236,0
CARA.US,D,20140307,000000,261.84,262.44,232.68,240,19222.999992311,0
CARA.US,D,20140310,000000,237.96,243.84,227.04,242.04,16266.249993494,0
CARA.US,D,20140311,000000,248.76,259.8,239.16,240.84,29145.499988342,0
CARA.US,D,20140312,000000,242.28,245.4,231.12,240,14675.583327463,0
CARA.US,D,20140313,000000,240.36,242.76,218.28,221.16,24780.999990088,0
CARA.US,D,20140314,000000,218.64,229.08,204,207.12,25176.666656596,0
CARA.US,D,20140317,000000,213.48,233.76,199.44,222,30034.08332132,0
CARA.US,D,20140318,000000,227.64,243,222.6,239.4,16556.999993377,0
CARA.US,D,20140319,000000,240.3,244.8,223.92,228.6,17981.333326141,0
CARA.US,D,20140320,000000,225,230.748,210.732,217.56,10935.833328959,0
CARA.US,D,20140321,000000,221.64,230.4,202.92,205.8,26426.999989429,0
CARA.US,D,20140324,000000,205.32,207.36,184.8,198.24,16514.749993394,0
CARA.US,D,20140325,000000,198,214.56,198,202.68,13054.166661445,0
CARA.US,D,20140326,000000,203.4,218.64,200.64,203.64,20408.33332517,0
CARA.US,D,20140327,000000,202.2,212.88,186,207.72,29384.416654913,0
CARA.US,D,20140328,000000,207.72,207.72,193.2,198.24,26416.833322767,0
CARA.US,D,20140331,000000,196.8,227.16,192.96,223.32,80967.999967613,0
CARA.US,D,20140401,000000,225.6,240,218.808,231,19550.833325513,0
CARA.US,D,20140402,000000,236.28,248.4,230.604,239.64,28188.083322058,0
CARA.US,D,20140403,000000,240,240,217.32,225.24,18308.83332601,0
CARA.US,D,20140404,000000,227.04,231,210.36,222,17077.999993169,0
CARA.US,D,20140407,000000,219.96,224.88,208.2,211.2,9692.3333294564,0
CARA.US,D,20140408,000000,212.52,220.68,206.76,219.48,10351.083329193,0
CARA.US,D,20140409,000000,221.28,223.44,215.88,219.6,21257.83332483,0
CARA.US,D,20140410,000000,219.6,220.44,204.36,204.96,12336.166661732,0
CARA.US,D,20140411,000000,198.36,206.016,182.28,185.76,14679.749994128,0
CARA.US,D,20140414,000000,190.92,194.64,185.28,185.76,7531.9166636539,0
CARA.US,D,20140415,000000,185.4,188.364,164.04,165.84,16802.499993279,0
CARA.US,D,20140416,000000,168,171.6,162.528,163.68,6788.2499972847,0
CARA.US,D,20140417,000000,162.36,166.92,159.96,160.56,6630.4999973478,0
CARA.US,D,20140421,000000,159.6,180,156,179.16,9656.666662804,0
CARA.US,D,20140422,000000,180,210,180,200.64,14107.33332769,0
CARA.US,D,20140423,000000,198.96,210.6,182.4,184.2,9978.0833293421,0
CARA.US,D,20140424,000000,185.88,192.72,165,170.4,10314.416662541,0
CARA.US,D,20140425,000000,169.8,175.92,160.8,165.72,9828.4166627353,0
CARA.US,D,20140428,000000,168.48,186.48,150.12,160.44,8729.4166631749,0
CARA.US,D,20140429,000000,161.16,174,154.32,171.84,13425.333327963,0
CARA.US,D,20140430,000000,170.52,176.52,162,172.68,9664.166662801,0
CARA.US,D,20140501,000000,177.12,178.2,166.92,172.2,9068.1666630394,0
CARA.US,D,20140502,000000,172.8,173.88,165,166.56,5033.4999979866,0
CARA.US,D,20140505,000000,164.64,176.52,162.72,174.36,7229.3333304416,0
CARA.US,D,20140506,000000,173.52,180.72,170.04,173.76,7849.8333301934,0
CARA.US,D,20140507,000000,169.8,171.72,162.6,164.88,8466.0833299469,0
CARA.US,D,20140508,000000,163.8,171.84,162.12,163.56,4877.9999980488,0
