<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FELE.US,D,20050225,000000,17.6044,17.684,17.1613,17.3704,189437.07908035,0
FELE.US,D,20050228,000000,17.1285,17.6452,17.1285,17.3465,156282.85275479,0
FELE.US,D,20050301,000000,17.6083,17.694,17.3087,17.672,122851.36174222,0
FELE.US,D,20050302,000000,17.5914,17.5954,17.2559,17.2559,178231.96922865,0
FELE.US,D,20050303,000000,17.5635,17.5914,17.1932,17.2749,47696.558243521,0
FELE.US,D,20050304,000000,17.467,18.2663,17.1335,17.9209,96548.38601631,0
FELE.US,D,20050307,000000,17.8154,18.5072,17.7368,18.2145,77541.690804376,0
FELE.US,D,20050308,000000,18.0831,18.2473,17.5874,17.6123,97963.842335211,0
FELE.US,D,20050309,000000,17.6044,17.6123,17.3605,17.3983,61815.961055558,0
FELE.US,D,20050310,000000,17.3783,17.5307,17.242,17.3783,68217.158829894,0
FELE.US,D,20050311,000000,17.4451,17.5874,17.2241,17.5784,40952.797939202,0
FELE.US,D,20050314,000000,17.2709,17.6044,17.2559,17.4859,71212.822948393,0
FELE.US,D,20050315,000000,17.6123,17.6999,17.2012,17.2012,71726.164452267,0
FELE.US,D,20050316,000000,17.1385,17.4281,17.1056,17.1564,68374.878235194,0
FELE.US,D,20050317,000000,17.4023,17.5586,17.1613,17.3217,78865.730143135,0
FELE.US,D,20050318,000000,17.5396,17.5396,17.0718,17.2559,191211.17124442,0
FELE.US,D,20050321,000000,17.4142,17.4142,17.2241,17.3605,126462.83474892,0
FELE.US,D,20050322,000000,17.3605,17.7446,17.2559,17.4142,84634.041131873,0
FELE.US,D,20050323,000000,17.2559,17.4958,17.2559,17.2967,78407.640660226,0
FELE.US,D,20050324,000000,17.4491,17.4491,17.2559,17.2609,54853.201831778,0
FELE.US,D,20050328,000000,17.3704,17.4451,17.2609,17.3744,41505.318148852,0
FELE.US,D,20050329,000000,17.2281,17.4491,17.1663,17.2281,100779.68624002,0
FELE.US,D,20050330,000000,17.3833,17.3833,17.2559,17.2967,125395.96845319,0
FELE.US,D,20050331,000000,17.2371,17.3087,16.5273,16.6876,130813.68025436,0
FELE.US,D,20050401,000000,16.59,16.8886,16.59,16.811,70170.066625455,0
FELE.US,D,20050404,000000,16.811,16.8288,16.6965,16.7512,85503.004734321,0
FELE.US,D,20050405,000000,16.9613,16.9613,16.7054,16.824,93234.269340613,0
FELE.US,D,20050406,000000,16.6965,17.3783,16.6965,17.0041,75518.46225486,0
FELE.US,D,20050407,000000,16.9563,17.1235,16.816,16.9613,64136.545936085,0
FELE.US,D,20050408,000000,17.018,17.018,16.811,16.811,58640.476723374,0
FELE.US,D,20050411,000000,17.1007,17.1007,16.6129,16.7104,76400.485425899,0
FELE.US,D,20050412,000000,16.6537,16.9961,16.4556,16.7204,113457.51359598,0
FELE.US,D,20050413,000000,16.6258,16.7512,16.582,16.6129,48205.881418598,0
FELE.US,D,20050414,000000,16.4785,16.6876,15.7279,15.7279,124916.7827441,0
FELE.US,D,20050415,000000,15.7319,15.925,15.3567,15.5717,128468.98540104,0
FELE.US,D,20050418,000000,15.6453,16.3929,15.6453,16.2675,158103.15570003,0
FELE.US,D,20050419,000000,16.3879,16.4457,16.1729,16.4457,102307.65576525,0
FELE.US,D,20050420,000000,16.4108,16.4108,16.0096,16.0126,110388.51497692,0
FELE.US,D,20050421,000000,16.3581,16.7005,16.0126,16.7005,61872.217658722,0
FELE.US,D,20050422,000000,16.2834,16.3929,16.0355,16.1729,136746.74272379,0
FELE.US,D,20050425,000000,16.3809,16.4237,16.1689,16.4237,75977.556319968,0
FELE.US,D,20050426,000000,16.5083,16.6587,15.5816,15.6503,118479.42001059,0
FELE.US,D,20050427,000000,15.6911,15.7279,15.28,15.704,69369.414612563,0
FELE.US,D,20050428,000000,15.5816,15.7926,15.4512,15.4512,115373.25185016,0
FELE.US,D,20050429,000000,15.6234,15.7708,15.2839,15.7319,81377.18564154,0
FELE.US,D,20050502,000000,15.8106,15.8634,15.5567,15.7708,84994.686141444,0
FELE.US,D,20050503,000000,15.8106,16.2326,15.6722,15.8772,76113.174916882,0
