<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CVKD.US,D,20230120,000000,85.65,101.25,57.45,61.8,129246.66673129,0
CVKD.US,D,20230123,000000,81.15,91.5,54.6,58.8,470693.80023535,0
CVKD.US,D,20230124,000000,51,55.491,46.6635,48,84750.933375709,0
CVKD.US,D,20230125,000000,46.65,48,42.45,43.5,21031.666677183,0
CVKD.US,D,20230126,000000,45,46.2,42,42.6,8025.5333373461,0
CVKD.US,D,20230127,000000,43.05,43.512,39,39.3,7858.9333372628,0
CVKD.US,D,20230130,000000,39.3,40.05,37.95,38.55,7945.7333373062,0
CVKD.US,D,20230131,000000,37.95,42.7245,35.25,41.7,44471.266688902,0
CVKD.US,D,20230201,000000,42.3,47.4,41.25,42.4395,60491.533363579,0
CVKD.US,D,20230202,000000,42.15,42.5355,38.1015,38.55,13575.333340121,0
CVKD.US,D,20230203,000000,37.2,37.4985,35.25,36,9538.7333381027,0
CVKD.US,D,20230206,000000,34.95,35.55,32.25,33.75,9704.5333381856,0
CVKD.US,D,20230207,000000,33,34.5555,31.5,32.4,4720.2000023601,0
CVKD.US,D,20230208,000000,31.5,32.55,28.5075,29.4,6801.1333367339,0
CVKD.US,D,20230209,000000,30,30,28.5,28.749,4384.7333355257,0
CVKD.US,D,20230210,000000,27.9,30,27.45,29.85,7406.2000037031,0
CVKD.US,D,20230213,000000,30,30,28.05,29.7,4012.8000020064,0
CVKD.US,D,20230214,000000,28.8,32.25,28.65,31.8,7904.9333372858,0
CVKD.US,D,20230215,000000,31.35,33,31.2,32.4,2396.1333345314,0
CVKD.US,D,20230216,000000,30.9,35.4375,30.9,33,5822.000002911,0
CVKD.US,D,20230217,000000,32.7,34.5,32.55,33.75,4438.000002219,0
CVKD.US,D,20230221,000000,33.7515,35.55,32.7015,33.75,3427.2000017136,0
CVKD.US,D,20230222,000000,35.4,35.6505,32.25,33.3615,3165.6000015828,0
CVKD.US,D,20230223,000000,32.85,34.0485,32.4,33.675,1547.2000007736,0
CVKD.US,D,20230224,000000,33,33.7485,30.6405,31.59,5179.0000025895,0
CVKD.US,D,20230227,000000,32.4,32.4,30.894,30.894,549.0666669412,0
CVKD.US,D,20230228,000000,32.25,32.25,29.4,29.85,1643.0666674882,0
CVKD.US,D,20230301,000000,30.6,30.6,26.7825,27.75,3635.333335151,0
CVKD.US,D,20230302,000000,28.275,31.5,27,27.9,6505.8666699196,0
CVKD.US,D,20230303,000000,28.2,29.025,27.15,27.15,2367.0666678502,0
CVKD.US,D,20230306,000000,27.75,30,27.45,29.55,2363.6666678485,0
CVKD.US,D,20230307,000000,30,30.9,28.35,28.5,3113.6666682235,0
CVKD.US,D,20230308,000000,28.8,29.25,27,27.3,3497.333335082,0
CVKD.US,D,20230309,000000,29.2485,29.2485,24.975,25.2,5536.8000027684,0
CVKD.US,D,20230310,000000,24.6,25.8,24,24.45,2207.0000011035,0
CVKD.US,D,20230313,000000,24.45,25.5,22.65,23.25,2197.2666677653,0
