<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGMCU.US,D,20250129,000000,9.89,9.9,9.82,9.83,5369946,0
FGMCU.US,D,20250130,000000,9.85,9.86,9.83,9.86,218624,0
FGMCU.US,D,20250131,000000,9.8395,9.86,9.82,9.85,242261,0
FGMCU.US,D,20250203,000000,9.85,9.86,9.83,9.83,148822,0
FGMCU.US,D,20250204,000000,9.84,9.86,9.83,9.83,167768,0
FGMCU.US,D,20250205,000000,9.84,9.85,9.83,9.83,13313,0
FGMCU.US,D,20250206,000000,9.8465,9.85,9.83,9.83,67690,0
FGMCU.US,D,20250207,000000,9.8394,9.85,9.8348,9.84,31273,0
FGMCU.US,D,20250210,000000,9.85,9.85,9.84,9.85,5050,0
FGMCU.US,D,20250211,000000,9.85,9.87,9.83,9.85,304889,0
FGMCU.US,D,20250212,000000,9.84,9.85,9.83,9.84,13267,0
FGMCU.US,D,20250213,000000,9.84,9.85,9.831,9.8347,3100,0
FGMCU.US,D,20250214,000000,9.85,9.85,9.82,9.82,14799,0
FGMCU.US,D,20250218,000000,9.85,9.85,9.8,9.82,39293,0
FGMCU.US,D,20250219,000000,9.81,9.82,9.8,9.805,19269,0
FGMCU.US,D,20250220,000000,9.8,9.81,9.8,9.81,29405,0
FGMCU.US,D,20250221,000000,9.82,9.82,9.8001,9.8172,919,0
FGMCU.US,D,20250224,000000,9.81,9.82,9.8,9.8,50615,0
FGMCU.US,D,20250225,000000,9.8072,9.8199,9.79,9.795,5428,0
FGMCU.US,D,20250226,000000,9.8,9.8,9.79,9.79,7333,0
FGMCU.US,D,20250227,000000,9.8,9.8,9.78,9.78,6958,0
FGMCU.US,D,20250228,000000,9.77,9.8,9.77,9.77,2829,0
FGMCU.US,D,20250303,000000,9.785,9.7946,9.77,9.7946,315,0
FGMCU.US,D,20250304,000000,9.77,9.79,9.745,9.774,7121,0
FGMCU.US,D,20250305,000000,9.75,9.7752,9.75,9.7752,1114,0
FGMCU.US,D,20250306,000000,9.7,9.77,9.7,9.77,900,0
FGMCU.US,D,20250310,000000,9.74,9.75,9.71,9.71,2666,0
FGMCU.US,D,20250311,000000,9.75,9.76,9.72,9.75,247152,0
FGMCU.US,D,20250313,000000,9.77,9.77,9.7408,9.7408,576,0
FGMCU.US,D,20250314,000000,9.77,9.77,9.75,9.76,6815,0
FGMCU.US,D,20250317,000000,9.75,9.75,9.75,9.75,153,0
FGMCU.US,D,20250319,000000,9.76,9.76,9.74,9.74,5415,0
FGMCU.US,D,20250320,000000,9.75,9.75,9.75,9.75,150,0
FGMCU.US,D,20250325,000000,9.76,9.78,9.76,9.78,9895,0
FGMCU.US,D,20250326,000000,9.77,9.77,9.77,9.77,103,0
FGMCU.US,D,20250327,000000,9.79,9.79,9.77,9.77,16694,0
FGMCU.US,D,20250328,000000,9.78,9.78,9.76,9.76,1986,0
FGMCU.US,D,20250331,000000,9.77,9.77,9.73,9.76,12587,0
FGMCU.US,D,20250401,000000,9.77,9.79,9.77,9.79,2330,0
FGMCU.US,D,20250402,000000,9.78,9.7901,9.7699,9.78,6125,0
FGMCU.US,D,20250403,000000,9.77,9.77,9.73,9.75,14392,0
FGMCU.US,D,20250404,000000,9.77,9.7701,9.74,9.7494,22012,0
