<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHRW.US,D,19971016,000000,4.24948,4.24948,4.06516,4.15706,4847667.8451598,0
CHRW.US,D,19971017,000000,4.13413,4.20303,3.95768,4.08799,2210143.3132208,0
CHRW.US,D,19971020,000000,4.01939,4.1114,3.99616,4.04222,1999976.1177926,0
CHRW.US,D,19971021,000000,4.06516,4.15706,4.01939,4.08799,1553043.6352118,0
CHRW.US,D,19971022,000000,4.15706,4.20303,4.08799,4.18029,994253.04859326,0
CHRW.US,D,19971023,000000,4.15706,4.15706,4.04222,4.08799,1057611.4995899,0
CHRW.US,D,19971024,000000,4.13413,4.18029,4.06516,4.18029,530374.64701463,0
CHRW.US,D,19971027,000000,4.13413,4.20303,3.92717,3.96556,982513.75482448,0
CHRW.US,D,19971028,000000,3.83487,4.15706,3.61285,4.08799,1926702.3176575,0
CHRW.US,D,19971029,000000,4.15706,4.18029,4.08799,4.13413,1211988.3440812,0
CHRW.US,D,19971030,000000,4.04222,4.06516,3.92717,4.01939,558011.21863438,0
CHRW.US,D,19971031,000000,3.97294,4.12646,3.97294,4.01939,366097.69526208,0
CHRW.US,D,19971103,000000,4.1114,4.27201,4.04222,4.18768,654485.18801795,0
CHRW.US,D,19971104,000000,4.20303,4.29515,4.15706,4.22635,237283.51097514,0
CHRW.US,D,19971105,000000,4.24948,4.43321,4.22635,4.31846,211470.88398578,0
CHRW.US,D,19971106,000000,4.29515,4.57129,4.29515,4.57129,235722.7427566,0
CHRW.US,D,19971107,000000,4.52553,4.84743,4.41019,4.70159,431810.50821339,0
CHRW.US,D,19971110,000000,4.60976,4.75551,4.5022,4.5022,173922.01160308,0
CHRW.US,D,19971111,000000,4.3412,4.38745,4.20303,4.38745,402867.19966066,0
CHRW.US,D,19971112,000000,4.38745,4.38745,4.06516,4.15706,205212.56923447,0
CHRW.US,D,19971113,000000,4.06516,4.1114,3.99616,4.01939,325941.44576429,0
CHRW.US,D,19971114,000000,3.97294,4.01939,3.8886,3.97294,285523.03597978,0
CHRW.US,D,19971117,000000,4.01939,4.27201,4.01939,4.24948,185134.95254814,0
CHRW.US,D,19971118,000000,4.29515,4.29515,4.15706,4.18029,931932.06136689,0
CHRW.US,D,19971119,000000,4.18029,4.24948,4.06516,4.06516,96740.194170849,0
CHRW.US,D,19971120,000000,4.1114,4.1114,3.8886,4.06516,826588.33561634,0
CHRW.US,D,19971121,000000,4.06516,4.1114,4.01939,4.04222,417725.99761623,0
CHRW.US,D,19971124,000000,4.01939,4.08799,4.01939,4.04222,41983.242503618,0
CHRW.US,D,19971125,000000,4.06516,4.1114,4.01939,4.02667,213033.68445461,0
CHRW.US,D,19971126,000000,4.01939,4.04222,3.82758,3.84264,301952.76340532,0
CHRW.US,D,19971128,000000,3.86597,3.8886,3.83487,3.83487,138722.42054932,0
CHRW.US,D,19971201,000000,3.83487,3.92717,3.83487,3.85041,309777.94312603,0
CHRW.US,D,19971202,000000,3.92717,4.01939,3.86597,3.90404,834930.72303447,0
CHRW.US,D,19971203,000000,3.97294,4.01939,3.90404,4.01939,609122.31329111,0
CHRW.US,D,19971204,000000,4.01939,4.1114,3.95768,4.05747,444323.07321543,0
CHRW.US,D,19971205,000000,4.01939,4.20303,3.97294,4.15706,184352.53618859,0
CHRW.US,D,19971208,000000,4.15706,4.20303,4.13413,4.18029,148372.56102557,0
CHRW.US,D,19971209,000000,4.20303,4.24948,4.08799,4.08799,80834.787318727,0
CHRW.US,D,19971210,000000,4.12646,4.12646,3.89657,3.93494,175746.97235861,0
CHRW.US,D,19971211,000000,3.84264,3.93494,3.78162,3.89657,261274.22558439,0
CHRW.US,D,19971212,000000,3.93494,3.93494,3.78162,3.78162,268837.24501838,0
CHRW.US,D,19971215,000000,3.84264,3.93494,3.79707,3.82758,188521.69764736,0
CHRW.US,D,19971216,000000,3.75829,3.89657,3.75829,3.82758,124379.81416603,0
CHRW.US,D,19971217,000000,3.78162,3.80425,3.68951,3.68951,381220.68575465,0
CHRW.US,D,19971218,000000,3.73508,3.73508,3.64325,3.66628,177572.94923929,0
CHRW.US,D,19971219,000000,3.68951,3.68951,3.62013,3.62013,600775.86137242,0
CHRW.US,D,19971222,000000,3.62013,3.89657,3.62013,3.71235,602340.69409153,0
CHRW.US,D,19971223,000000,3.80425,3.80425,3.62013,3.66628,1519669.0049135,0
CHRW.US,D,19971224,000000,3.68951,3.68951,3.62013,3.62013,32854.374225366,0
CHRW.US,D,19971226,000000,3.66628,3.71235,3.64325,3.71235,813809.54582703,0
CHRW.US,D,19971229,000000,3.71235,3.86597,3.66628,3.86597,280832.60232301,0
CHRW.US,D,19971230,000000,3.71235,3.9195,3.71235,3.86597,432070.63624981,0
CHRW.US,D,19971231,000000,3.96556,4.16484,3.84264,4.09556,594256.40245954,0
CHRW.US,D,19980102,000000,4.05747,4.24141,4.05747,4.24141,73269.735634446,0
CHRW.US,D,19980105,000000,4.41806,4.4714,4.12646,4.12646,410423.10621866,0
