<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDUS.US,D,20110623,000000,4.63372,4.63985,4.56742,4.60827,185239.57849825,0
FDUS.US,D,20110624,000000,4.73633,4.73633,4.50631,4.60474,145452.00707837,0
FDUS.US,D,20110627,000000,4.51234,4.62666,4.51234,4.6158,42809.139673522,0
FDUS.US,D,20110628,000000,4.51234,4.66158,4.50937,4.64328,44446.989036959,0
FDUS.US,D,20110629,000000,4.65545,4.65545,4.50631,4.62332,65580.737627891,0
FDUS.US,D,20110630,000000,4.58395,4.97342,4.58395,4.60084,37965.585145753,0
FDUS.US,D,20110701,000000,4.63659,4.66158,4.52172,4.66158,49231.31824258,0
FDUS.US,D,20110705,000000,4.66158,4.66158,4.57122,4.58358,27347.02329641,0
FDUS.US,D,20110706,000000,4.66316,4.66316,4.58302,4.58302,11589.85713259,0
FDUS.US,D,20110707,000000,4.7394,4.7394,4.60001,4.63372,25093.230582621,0
FDUS.US,D,20110708,000000,4.6457,4.6457,4.60001,4.62332,8518.7549731413,0
FDUS.US,D,20110711,000000,4.53064,4.79577,4.53064,4.621,135721.82506128,0
FDUS.US,D,20110712,000000,4.56742,4.60001,4.51838,4.54865,90811.801687514,0
FDUS.US,D,20110713,000000,4.5429,4.63985,4.52172,4.54048,132017.55036685,0
FDUS.US,D,20110714,000000,4.53444,4.56742,4.43145,4.53668,24581.739164059,0
FDUS.US,D,20110715,000000,4.52172,4.52172,4.45987,4.45987,88858.442880628,0
FDUS.US,D,20110718,000000,4.42792,4.51597,4.25455,4.37881,66950.457805598,0
FDUS.US,D,20110719,000000,4.44353,4.51995,4.35048,4.47166,56957.53072296,0
FDUS.US,D,20110720,000000,4.41604,4.48151,4.35048,4.36319,64591.13633598,0
FDUS.US,D,20110721,000000,4.3386,4.35048,4.27284,4.32837,30244.756785567,0
FDUS.US,D,20110722,000000,4.30368,4.49062,4.22966,4.46285,32007.517737536,0
FDUS.US,D,20110725,000000,4.21963,4.42792,4.20124,4.32281,85316.768616102,0
FDUS.US,D,20110726,000000,4.26784,4.49108,4.26784,4.38847,42637.924651309,0
FDUS.US,D,20110727,000000,4.44659,4.44659,4.27284,4.31668,29123.782960887,0
FDUS.US,D,20110728,000000,4.37602,4.37602,4.28417,4.30888,17073.045139572,0
FDUS.US,D,20110729,000000,4.20811,4.2902,4.03864,4.03864,54611.13114181,0
FDUS.US,D,20110801,000000,4.19548,4.35679,4.04021,4.21053,79816.351424495,0
