<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASBP.US,D,20220412,000000,9.99,9.99,9.99,9.99,1112,0
ASBP.US,D,20220413,000000,9.97,10,9.97,10,5180,0
ASBP.US,D,20220414,000000,10,10.02,10,10.0001,32343,0
ASBP.US,D,20220418,000000,10,10.02,10,10.02,100383,0
ASBP.US,D,20220419,000000,10,10.0177,10,10.0177,24197,0
ASBP.US,D,20220420,000000,10.05,10.05,10,10.0088,499372,0
ASBP.US,D,20220421,000000,10.05,10.05,10.0018,10.0018,150497,0
ASBP.US,D,20220422,000000,10.01,10.5,10,10.02,4290,0
ASBP.US,D,20220425,000000,10.02,10.0225,9.98,10,10187,0
ASBP.US,D,20220426,000000,10.0205,10.0205,9.98,9.9801,2054,0
ASBP.US,D,20220427,000000,9.98,9.9868,9.98,9.9805,2012,0
ASBP.US,D,20220428,000000,9.98,9.99,9.98,9.985,4803,0
ASBP.US,D,20220429,000000,9.98,9.98,9.98,9.98,2602,0
ASBP.US,D,20220502,000000,9.98,10.015,9.98,10.015,3041,0
ASBP.US,D,20220503,000000,9.98,9.98,9.98,9.98,322,0
ASBP.US,D,20220504,000000,9.98,9.98,9.98,9.98,276,0
ASBP.US,D,20220505,000000,10.015,10.03,10.015,10.03,713,0
ASBP.US,D,20220506,000000,9.98,10.0034,9.98,9.98,1550,0
ASBP.US,D,20220509,000000,10.015,10.015,9.98,9.98,2768,0
ASBP.US,D,20220510,000000,9.97,9.9701,9.96,9.9701,149007,0
ASBP.US,D,20220511,000000,9.95,9.97,9.95,9.96,3102,0
ASBP.US,D,20220512,000000,9.95,9.967,9.95,9.967,538,0
ASBP.US,D,20220513,000000,9.9501,9.9501,9.9501,9.9501,250,0
ASBP.US,D,20220516,000000,9.96,9.96,9.96,9.96,463,0
ASBP.US,D,20220517,000000,9.95,9.96,9.95,9.96,500098,0
ASBP.US,D,20220518,000000,9.95,9.95,9.95,9.95,1050,0
ASBP.US,D,20220520,000000,9.9746,9.9746,9.95,9.9501,700,0
ASBP.US,D,20220523,000000,9.95,9.9712,9.95,9.95,848,0
ASBP.US,D,20220524,000000,9.95,9.9516,9.94,9.95,64246,0
ASBP.US,D,20220525,000000,9.94,9.9619,9.94,9.9415,1309,0
ASBP.US,D,20220526,000000,9.95,9.9501,9.95,9.9501,545,0
ASBP.US,D,20220527,000000,9.95,9.95,9.95,9.95,400,0
ASBP.US,D,20220531,000000,9.95,9.95,9.95,9.95,301,0
ASBP.US,D,20220601,000000,9.95,9.98,9.95,9.98,14541,0
ASBP.US,D,20220602,000000,9.99,10,9.98,10,6444,0
ASBP.US,D,20220603,000000,9.99,10.01,9.99,10.01,4452,0
ASBP.US,D,20220606,000000,10.0104,10.0104,10.0104,10.0104,174,0
ASBP.US,D,20220607,000000,9.995,9.995,9.995,9.995,245,0
ASBP.US,D,20220608,000000,9.97,9.97,9.97,9.97,107,0
ASBP.US,D,20220610,000000,9.99,9.99,9.9899,9.9899,10114,0
ASBP.US,D,20220613,000000,9.98,9.99,9.98,9.9801,2645,0
ASBP.US,D,20220614,000000,10.04,10.04,9.98,9.98,21785,0
ASBP.US,D,20220615,000000,9.98,9.9801,9.97,9.97,5503,0
ASBP.US,D,20220616,000000,9.97,9.995,9.97,9.97,50691,0
ASBP.US,D,20220622,000000,10,10,9.9601,9.9601,8632,0
ASBP.US,D,20220623,000000,10.03,10.03,9.965,9.965,2388,0
ASBP.US,D,20220624,000000,10,10,9.96,9.9785,704,0
ASBP.US,D,20220627,000000,10,10,9.9701,9.9701,544,0
ASBP.US,D,20220628,000000,10.02,10.02,9.97,9.97,1150510,0
ASBP.US,D,20220629,000000,9.9801,10,9.98,9.99,189159,0
ASBP.US,D,20220630,000000,9.98,10.0202,9.98,9.98,3100,0
ASBP.US,D,20220701,000000,9.9966,9.9966,9.9966,9.9966,241,0
ASBP.US,D,20220707,000000,10.005,10.005,10.005,10.005,133087,0
ASBP.US,D,20220713,000000,10,10,10,10,111,0
ASBP.US,D,20220714,000000,9.98,9.99,9.98,9.99,370,0
ASBP.US,D,20220715,000000,9.99,9.99,9.99,9.99,509,0
ASBP.US,D,20220719,000000,10.01,10.01,9.98,9.98,750,0
ASBP.US,D,20220720,000000,9.9999,10,9.9901,9.9901,621,0
ASBP.US,D,20220721,000000,10.015,10.02,9.99,9.99,1637,0
ASBP.US,D,20220722,000000,10.03,10.05,10.02,10.05,28888,0
ASBP.US,D,20220725,000000,10,10,10,10,1061,0
ASBP.US,D,20220726,000000,10.0001,10.02,10.0001,10.01,1193,0
ASBP.US,D,20220727,000000,10.01,10.025,10.01,10.0144,444924,0
ASBP.US,D,20220728,000000,10.025,10.025,10.025,10.025,453249,0
ASBP.US,D,20220801,000000,10.01,10.04,10.01,10.02,23141,0
ASBP.US,D,20220802,000000,10.0201,10.0201,10.02,10.02,674,0
ASBP.US,D,20220803,000000,10.02,10.05,10.02,10.05,2844,0
ASBP.US,D,20220804,000000,10.05,10.0501,10.035,10.05,99996,0
ASBP.US,D,20220808,000000,10.04,10.0502,10.04,10.0502,35827,0
ASBP.US,D,20220809,000000,10.0533,10.0533,10.05,10.05,10815,0
ASBP.US,D,20220810,000000,10.055,10.055,10.04,10.05,23690,0
ASBP.US,D,20220811,000000,10.05,10.05,10.05,10.05,98777,0
ASBP.US,D,20220812,000000,10.05,10.06,10.05,10.06,42409,0
ASBP.US,D,20220815,000000,10.05,10.055,10.05,10.05,3953,0
ASBP.US,D,20220816,000000,10.05,10.06,10.05,10.06,310208,0
ASBP.US,D,20220817,000000,10.04,10.04,10.04,10.04,73306,0
ASBP.US,D,20220819,000000,10.03,10.05,10.03,10.05,27641,0
ASBP.US,D,20220822,000000,10.0401,10.06,10.04,10.06,23331,0
ASBP.US,D,20220823,000000,10.06,10.07,10.0527,10.07,96851,0
ASBP.US,D,20220824,000000,10.07,10.08,10.06,10.07,666400,0
ASBP.US,D,20220825,000000,10.09,10.09,10.08,10.08,126270,0
ASBP.US,D,20220826,000000,10.05,10.07,10.05,10.07,226,0
ASBP.US,D,20220829,000000,10.08,10.1,10.0601,10.0601,26137,0
ASBP.US,D,20220830,000000,10.085,10.085,10.085,10.085,210,0
ASBP.US,D,20220902,000000,10.08,10.085,10.075,10.08,1700,0
ASBP.US,D,20220906,000000,10.09,10.09,10.09,10.09,577,0
ASBP.US,D,20220907,000000,10.09,10.09,10.086,10.086,1146,0
ASBP.US,D,20220908,000000,10.1,10.1,10.09,10.09,2056,0
ASBP.US,D,20220909,000000,10.08,10.09,10.0754,10.085,3655,0
ASBP.US,D,20220912,000000,10.08,10.09,10.076,10.09,4154,0
ASBP.US,D,20220913,000000,10.09,10.09,10.09,10.09,23,0
ASBP.US,D,20220915,000000,10.09,10.09,10.09,10.09,174,0
ASBP.US,D,20220916,000000,10.08,10.1,10.08,10.1,68704,0
ASBP.US,D,20220919,000000,10.1,10.1,10.1,10.1,2138,0
ASBP.US,D,20220920,000000,10.1,10.11,10.09,10.11,501501,0
ASBP.US,D,20220921,000000,10.6,10.6,10.1,10.1,66345,0
