<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLSTR.US,D,20221116,000000,0.1,0.14,0.091,0.1,32060,0
GLSTR.US,D,20221117,000000,0.1,0.1498,0.09,0.139899,1718280,0
GLSTR.US,D,20221118,000000,0.1237,0.1359,0.1237,0.1359,455,0
GLSTR.US,D,20221123,000000,0.1005,0.1005,0.1005,0.1005,140,0
GLSTR.US,D,20221128,000000,0.0811,0.0811,0.081,0.081,5580,0
GLSTR.US,D,20221201,000000,0.0811,0.0811,0.0811,0.0811,420350,0
GLSTR.US,D,20221202,000000,0.0998,0.0998,0.09,0.09,11615,0
GLSTR.US,D,20221209,000000,0.095,0.0979,0.095,0.0979,25610,0
GLSTR.US,D,20221216,000000,0.11,0.11,0.09,0.09,5344,0
GLSTR.US,D,20221220,000000,0.0901,0.0901,0.0901,0.0901,500,0
GLSTR.US,D,20221222,000000,0.11,0.13,0.11,0.13,1863,0
GLSTR.US,D,20221230,000000,0.13,0.19,0.1102,0.1722,29782,0
GLSTR.US,D,20230104,000000,0.1048,0.1232,0.1003,0.1013,2018,0
GLSTR.US,D,20230105,000000,0.1017,0.1116,0.1017,0.1062,603,0
GLSTR.US,D,20230106,000000,0.155,0.17,0.155,0.17,406,0
GLSTR.US,D,20230110,000000,0.1158,0.164,0.1109,0.1579,6141,0
GLSTR.US,D,20230111,000000,0.1604,0.3825,0.1583,0.2359,53930,0
GLSTR.US,D,20230113,000000,0.205,0.205,0.1537,0.1561,1400,0
GLSTR.US,D,20230117,000000,0.145,0.145,0.1256,0.1256,1028,0
GLSTR.US,D,20230118,000000,0.1308,0.1382,0.1308,0.1382,1811,0
GLSTR.US,D,20230119,000000,0.1217,0.18,0.1015,0.1605,8678,0
GLSTR.US,D,20230120,000000,0.1921,0.3207,0.1628,0.1628,20866,0
GLSTR.US,D,20230123,000000,0.2315,0.259,0.14,0.14,16653,0
GLSTR.US,D,20230124,000000,0.29,0.29,0.12,0.12,2407,0
GLSTR.US,D,20230125,000000,0.2281,0.2566,0.1005,0.1309,3959,0
GLSTR.US,D,20230126,000000,0.1854,0.1854,0.1019,0.1376,4908,0
GLSTR.US,D,20230127,000000,0.1098,0.3085,0.1031,0.1706,8653,0
GLSTR.US,D,20230130,000000,0.2,0.2998,0.17,0.17,13300,0
GLSTR.US,D,20230131,000000,0.1006,0.151,0.1006,0.151,4656,0
GLSTR.US,D,20230201,000000,0.1909,0.1909,0.1539,0.1539,4102,0
GLSTR.US,D,20230202,000000,0.15,0.15,0.1102,0.1102,501,0
GLSTR.US,D,20230203,000000,0.11,0.1103,0.11,0.1103,893,0
GLSTR.US,D,20230206,000000,0.125959,0.125959,0.125959,0.125959,350,0
GLSTR.US,D,20230207,000000,0.11,0.13,0.11,0.13,896,0
GLSTR.US,D,20230208,000000,0.13,0.13,0.11,0.11,721,0
GLSTR.US,D,20230213,000000,0.13,0.2964,0.1,0.11,26454,0
GLSTR.US,D,20230214,000000,0.11,0.1501,0.11,0.1501,400,0
GLSTR.US,D,20230215,000000,0.11,0.11,0.11,0.11,200,0
GLSTR.US,D,20230221,000000,0.1597,0.1597,0.1597,0.1597,310,0
