<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DMLP.US,D,20050225,000000,8.42419,8.47541,8.38462,8.4322,33922.789259154,0
DMLP.US,D,20050228,000000,8.47541,8.52114,8.42773,8.47802,78459.134563937,0
DMLP.US,D,20050301,000000,8.49125,8.49385,8.4525,8.49125,78666.380245524,0
DMLP.US,D,20050302,000000,8.44627,8.52114,8.38639,8.50875,37113.084181408,0
DMLP.US,D,20050303,000000,8.54228,8.54228,8.42419,8.47541,42127.785388722,0
DMLP.US,D,20050304,000000,8.49385,8.56696,8.39514,8.53613,195761.26415403,0
DMLP.US,D,20050307,000000,8.59778,8.82836,8.55196,8.73691,129427.61268067,0
DMLP.US,D,20050308,000000,8.68262,8.84559,8.68262,8.75777,48705.956608424,0
DMLP.US,D,20050309,000000,8.7967,8.82566,8.77313,8.77584,34188.020779113,0
DMLP.US,D,20050310,000000,8.77864,8.82566,8.73691,8.82566,30761.487256085,0
DMLP.US,D,20050311,000000,8.93359,8.93359,8.73151,8.75144,17111.191378703,0
DMLP.US,D,20050314,000000,8.74781,8.94942,8.62646,8.68262,88086.93135725,0
DMLP.US,D,20050315,000000,8.62553,8.70255,8.48231,8.70255,105328.05396638,0
DMLP.US,D,20050316,000000,8.53436,8.74594,8.52468,8.73151,15990.131836854,0
DMLP.US,D,20050317,000000,8.93732,8.93732,8.60309,8.66995,45965.588839458,0
DMLP.US,D,20050318,000000,8.65272,8.65272,8.47541,8.59433,191807.48902656,0
DMLP.US,D,20050321,000000,8.67992,8.67992,8.44356,8.45595,21953.008882724,0
DMLP.US,D,20050322,000000,8.47541,8.6219,8.41981,8.44096,77619.413719372,0
DMLP.US,D,20050323,000000,8.41544,8.41544,7.95447,8.09303,82354.923853045,0
DMLP.US,D,20050324,000000,7.98203,8.39514,7.77492,8.21848,67035.92440475,0
DMLP.US,D,20050328,000000,8.08885,8.30443,8.08885,8.2941,24195.127966422,0
DMLP.US,D,20050329,000000,8.14733,8.22528,8.10058,8.17033,135829.67876161,0
DMLP.US,D,20050330,000000,8.1721,8.2941,8.02207,8.1763,25379.542405752,0
DMLP.US,D,20050331,000000,8.28721,8.29065,8.0354,8.1627,157318.80093736,0
DMLP.US,D,20050401,000000,8.06054,8.25452,8.03968,8.25452,110476.98165141,0
DMLP.US,D,20050404,000000,8.11809,8.41544,8.11809,8.32325,49791.580360157,0
DMLP.US,D,20050405,000000,8.32325,8.60309,8.22192,8.60309,23605.605276313,0
DMLP.US,D,20050406,000000,8.5176,8.58633,8.42419,8.58633,14946.386746167,0
DMLP.US,D,20050407,000000,8.45064,8.62553,8.45064,8.56696,19283.512693992,0
DMLP.US,D,20050408,000000,8.4525,8.4525,8.13234,8.29065,51404.445716342,0
DMLP.US,D,20050411,000000,8.11055,8.47541,8.11055,8.47448,35077.136967475,0
DMLP.US,D,20050412,000000,8.06966,8.32325,8.06966,8.23654,40163.783566843,0
DMLP.US,D,20050413,000000,8.14388,8.47541,8.10561,8.13234,41727.25357923,0
DMLP.US,D,20050414,000000,8.07385,8.33619,8.07385,8.11809,36753.35722114,0
DMLP.US,D,20050415,000000,8.01873,8.2142,8.01873,8.13988,35262.906412629,0
DMLP.US,D,20050418,000000,8.19874,8.23216,8.03297,8.15488,28140.312599328,0
DMLP.US,D,20050419,000000,8.20135,8.43658,8.19259,8.37233,40172.374061416,0
DMLP.US,D,20050420,000000,8.19874,8.47448,8.19874,8.44627,27367.168087708,0
DMLP.US,D,20050421,000000,8.27342,8.45595,8.27342,8.31114,35277.939778133,0
DMLP.US,D,20050422,000000,8.2142,8.47448,8.2142,8.38015,18512.515806015,0
DMLP.US,D,20050425,000000,8.25713,8.49385,8.25713,8.49385,39301.512674022,0
DMLP.US,D,20050426,000000,8.47802,8.47802,8.36366,8.41981,75097.029750211,0
DMLP.US,D,20050427,000000,8.26914,8.45595,8.1721,8.36021,49138.702772566,0
DMLP.US,D,20050428,000000,8.23654,8.47541,8.14388,8.34382,112972.52032502,0
DMLP.US,D,20050429,000000,8.30173,8.30173,8.1206,8.26486,20683.763309481,0
DMLP.US,D,20050502,000000,8.29065,8.29065,7.9594,8.01621,30338.405398338,0
DMLP.US,D,20050503,000000,7.92197,8.50093,7.86702,8.29065,112878.02488471,0
DMLP.US,D,20050504,000000,8.32586,8.32586,8.02207,8.07385,30113.978727603,0
DMLP.US,D,20050505,000000,8.08223,8.32148,7.98604,8.14733,53566.028913413,0
DMLP.US,D,20050506,000000,8.39514,8.44356,7.97942,8.0354,46409.073121819,0
DMLP.US,D,20050509,000000,8.49125,8.49125,7.97188,8.11055,54937.286609717,0
DMLP.US,D,20050510,000000,8.10561,8.29065,8.10561,8.10561,24262.778111189,0
DMLP.US,D,20050511,000000,8.45865,8.45865,8.0354,8.12731,50021.37609,0
DMLP.US,D,20050512,000000,8.14733,8.22192,8.03297,8.05384,33069.108860906,0
DMLP.US,D,20050513,000000,8.83199,8.83199,7.92197,8.00783,83946.312972796,0
DMLP.US,D,20050516,000000,7.83098,8.10561,7.83098,8.10561,27552.937532862,0
DMLP.US,D,20050517,000000,8.10561,8.10561,7.9594,8.1031,11337.305213452,0
DMLP.US,D,20050518,000000,8.11055,8.14733,7.99609,8.05793,39604.327607739,0
DMLP.US,D,20050519,000000,7.95186,8.19259,7.94525,8.05793,36687.854700017,0
DMLP.US,D,20050520,000000,8.02533,8.10561,7.96359,8.02207,25561.016603618,0
DMLP.US,D,20050523,000000,8.02207,8.10561,8.01621,8.02533,19566.999014918,0
DMLP.US,D,20050524,000000,8.02961,8.1031,7.98203,7.98203,28764.197267733,0
DMLP.US,D,20050525,000000,7.95186,8.05384,7.92197,7.92197,36368.932588974,0
DMLP.US,D,20050526,000000,8.10561,8.10561,7.83517,7.88583,85133.94884759,0
DMLP.US,D,20050527,000000,7.83098,8.10561,7.81711,7.91218,83168.873213889,0
DMLP.US,D,20050531,000000,8.1627,8.1627,7.90483,7.92197,58477.644185844,0
DMLP.US,D,20050601,000000,8.1627,8.1627,7.92197,7.9879,82222.844998976,0
