<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBRL.US,D,20050225,000000,27.0351,27.144,26.9164,27.144,538923.15788653,0
CBRL.US,D,20050228,000000,27.001,27.2801,26.9543,27.1897,717689.22676573,0
CBRL.US,D,20050301,000000,27.1849,27.4805,27.1849,27.4368,859280.31038964,0
CBRL.US,D,20050302,000000,27.3123,27.6021,27.0944,27.251,599209.64105554,0
CBRL.US,D,20050303,000000,27.4231,27.5213,26.9796,27.251,612924.57435348,0
CBRL.US,D,20050304,000000,27.1849,27.6147,27.0944,27.5564,776361.46259402,0
CBRL.US,D,20050307,000000,27.5272,28.0592,27.3706,27.8385,766716.07768751,0
CBRL.US,D,20050308,000000,27.9454,27.9454,27.4231,27.641,1161650.4291486,0
CBRL.US,D,20050309,000000,27.5389,27.7878,27.1022,27.5894,1241081.6801418,0
CBRL.US,D,20050310,000000,27.0108,27.4231,26.9952,27.1489,1476939.6675482,0
CBRL.US,D,20050311,000000,27.1382,27.3171,26.8279,26.9796,1029128.9479402,0
CBRL.US,D,20050314,000000,26.9329,27.4299,26.8862,27.2452,1059827.4083553,0
CBRL.US,D,20050315,000000,27.3356,27.6517,27.2276,27.6215,955439.07092815,0
CBRL.US,D,20050316,000000,27.5009,27.7489,27.4474,27.5778,1621358.2544759,0
CBRL.US,D,20050317,000000,27.4368,27.995,27.3123,27.9513,2010737.3330822,0
CBRL.US,D,20050318,000000,27.8988,28.3267,27.7042,28.0076,2056560.365715,0
CBRL.US,D,20050321,000000,28.0232,28.0232,27.4368,27.5145,1069208.5502258,0
CBRL.US,D,20050322,000000,27.4368,27.8725,27.4134,27.5564,859024.29281777,0
CBRL.US,D,20050323,000000,27.6147,27.6147,27.1713,27.3599,653449.3798865,0
CBRL.US,D,20050324,000000,27.5077,27.8064,27.4057,27.5009,730089.11398164,0
CBRL.US,D,20050328,000000,27.6916,27.8443,27.4951,27.7655,807892.75125493,0
CBRL.US,D,20050329,000000,26.6606,27.109,26.4224,26.5362,3079055.476813,0
CBRL.US,D,20050330,000000,26.6188,26.8513,26.2541,26.756,932947.56737522,0
CBRL.US,D,20050331,000000,26.7335,26.7394,26.0401,26.2298,1284459.6935541,0
