<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTIN.US,D,20190507,000000,23.842,23.842,23.766,23.766,834,0
PTIN.US,D,20190508,000000,23.764,23.85,23.764,23.775,616437,0
PTIN.US,D,20190509,000000,23.38,23.611,23.371,23.611,772857,0
PTIN.US,D,20190510,000000,23.591,23.794,23.591,23.718,3807,0
PTIN.US,D,20190513,000000,23.362,23.362,23.243,23.243,3205,0
PTIN.US,D,20190514,000000,23.476,23.486,23.41,23.448,6903,0
PTIN.US,D,20190515,000000,23.342,23.564,23.332,23.547,10761,0
PTIN.US,D,20190516,000000,23.669,23.794,23.667,23.677,36311,0
PTIN.US,D,20190517,000000,23.591,23.66,23.544,23.573,31584,0
PTIN.US,D,20190520,000000,23.505,23.534,23.466,23.473,4734,0
PTIN.US,D,20190521,000000,23.611,23.639,23.564,23.628,10453,0
PTIN.US,D,20190522,000000,23.59,23.63,23.544,23.561,15610,0
PTIN.US,D,20190523,000000,23.285,23.351,23.275,23.306,6910,0
PTIN.US,D,20190524,000000,23.508,23.573,23.508,23.558,2746,0
PTIN.US,D,20190528,000000,23.591,23.66,23.368,23.4,315251,0
PTIN.US,D,20190529,000000,23.179,23.208,23.122,23.208,44608,0
PTIN.US,D,20190530,000000,23.352,23.352,23.179,23.247,26525,0
PTIN.US,D,20190531,000000,22.987,23.046,22.945,23.006,23402,0
PTIN.US,D,20190603,000000,23.179,23.256,23.093,23.256,25980,0
PTIN.US,D,20190604,000000,23.324,23.4,23.304,23.394,36198,0
PTIN.US,D,20190605,000000,23.42,23.42,23.396,23.396,2171,0
PTIN.US,D,20190606,000000,23.527,23.527,23.449,23.517,17540,0
PTIN.US,D,20190607,000000,23.774,23.848,23.773,23.784,7965,0
PTIN.US,D,20190610,000000,23.807,23.919,23.807,23.885,42785,0
PTIN.US,D,20190611,000000,24.044,24.072,23.938,23.968,36754,0
PTIN.US,D,20190612,000000,23.879,23.966,23.823,23.823,107862,0
PTIN.US,D,20190613,000000,23.781,23.809,23.764,23.782,5751,0
PTIN.US,D,20190614,000000,23.611,23.684,23.611,23.661,23677,0
PTIN.US,D,20190617,000000,23.697,23.726,23.673,23.673,21547,0
PTIN.US,D,20190618,000000,23.948,23.995,23.938,23.981,9055,0
PTIN.US,D,20190619,000000,24.149,24.177,24.003,24.146,28416,0
PTIN.US,D,20190620,000000,24.418,24.427,24.302,24.395,24183,0
PTIN.US,D,20190621,000000,24.253,24.321,24.253,24.283,16257,0
PTIN.US,D,20190624,000000,24.322,24.361,24.302,24.305,16565,0
PTIN.US,D,20190625,000000,24.312,24.331,24.207,24.207,22410,0
PTIN.US,D,20190626,000000,24.236,24.273,24.191,24.216,19008,0
PTIN.US,D,20190627,000000,24.305,24.324,24.235,24.302,16928,0
PTIN.US,D,20190628,000000,24.388,24.408,24.312,24.387,48820,0
PTIN.US,D,20190701,000000,24.59,24.59,24.485,24.514,83275,0
PTIN.US,D,20190702,000000,24.504,24.61,24.504,24.58,71765,0
PTIN.US,D,20190703,000000,24.696,24.725,24.648,24.722,5621,0
PTIN.US,D,20190705,000000,24.513,24.561,24.447,24.526,99660,0
PTIN.US,D,20190708,000000,24.408,24.457,24.389,24.418,17027,0
PTIN.US,D,20190709,000000,24.245,24.351,24.245,24.329,3626,0
PTIN.US,D,20190710,000000,24.475,24.475,24.378,24.46,10709,0
PTIN.US,D,20190711,000000,24.513,24.513,24.361,24.43,7139,0
PTIN.US,D,20190712,000000,24.503,24.503,24.363,24.435,22365,0
PTIN.US,D,20190715,000000,24.457,24.475,24.446,24.457,20226,0
PTIN.US,D,20190716,000000,24.457,24.457,24.293,24.361,45875,0
PTIN.US,D,20190717,000000,24.388,24.401,24.278,24.304,32015,0
PTIN.US,D,20190718,000000,24.245,24.361,24.226,24.352,23767,0
