<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DLN.US,D,20060616,000000,19.2343,19.2423,19.1675,19.2423,17297.721444677,0
DLN.US,D,20060619,000000,19.2741,19.2741,19.0887,19.0927,30398.710796667,0
DLN.US,D,20060620,000000,19.0927,19.1943,19.0837,19.1475,8644.3448700149,0
DLN.US,D,20060621,000000,19.1425,19.3099,19.1425,19.2443,971802.3883235,0
DLN.US,D,20060622,000000,19.1865,19.1865,19.1555,19.1555,2103.3836600361,0
DLN.US,D,20060623,000000,19.0837,19.2183,19.0837,19.1346,34852.344710427,0
DLN.US,D,20060626,000000,19.1227,19.2083,19.1227,19.2083,2895.1631007654,0
DLN.US,D,20060627,000000,19.2491,19.2561,19.0997,19.1077,743575.22598219,0
DLN.US,D,20060628,000000,19.1227,19.1735,19.1227,19.1735,2346.2361627693,0
DLN.US,D,20060629,000000,19.3797,19.5571,19.3199,19.5571,6819.9405313004,0
DLN.US,D,20060630,000000,19.6308,19.6308,19.579,19.587,16234.990864534,0
DLN.US,D,20060703,000000,19.6159,19.6946,19.6109,19.6946,7071.8247386807,0
DLN.US,D,20060705,000000,19.6737,19.6737,19.5621,19.6109,14426.642889637,0
DLN.US,D,20060706,000000,19.6109,19.7444,19.6109,19.7066,13874.705383425,0
DLN.US,D,20060707,000000,19.7026,19.7444,19.6049,19.6279,15192.330739164,0
DLN.US,D,20060710,000000,19.6906,19.7524,19.6866,19.6986,8127.530659653,0
DLN.US,D,20060711,000000,19.601,19.7484,19.589,19.7484,2346.2361627693,0
DLN.US,D,20060712,000000,19.7604,19.7604,19.5651,19.5651,22781.973210945,0
DLN.US,D,20060713,000000,19.5023,19.5023,19.3169,19.3459,20686.617732818,0
DLN.US,D,20060714,000000,19.3169,19.3169,19.1825,19.1943,2346.2361627693,0
DLN.US,D,20060717,000000,19.2343,19.2641,19.1825,19.2303,249436.61542092,0
DLN.US,D,20060718,000000,19.2821,19.2981,19.1795,19.2123,166108.10130127,0
DLN.US,D,20060719,000000,19.4146,19.6578,19.4146,19.6448,31707.304447758,0
DLN.US,D,20060720,000000,19.6737,19.6866,19.5571,19.5571,17566.665538613,0
DLN.US,D,20060721,000000,19.5302,19.5302,19.4863,19.4863,8127.530659653,0
DLN.US,D,20060724,000000,19.5651,19.7784,19.5651,19.7784,12579.157527936,0
DLN.US,D,20060725,000000,19.8232,19.881,19.7404,19.881,11011.655010294,0
DLN.US,D,20060726,000000,19.8421,19.9736,19.8421,19.9736,3144.03673993,0
DLN.US,D,20060727,000000,20.0174,20.0174,19.873,19.873,12834.052303532,0
DLN.US,D,20060728,000000,19.9936,20.1301,19.9936,20.1211,34053.540610528,0
DLN.US,D,20060731,000000,20.0644,20.0872,20.0574,20.0644,7071.8247386807,0
DLN.US,D,20060801,000000,19.9786,19.9976,19.9248,19.9856,73363.533325668,0
DLN.US,D,20060802,000000,20.1022,20.166,20.0644,20.0902,340089.84200935,0
DLN.US,D,20060803,000000,20.0752,20.1938,20.0752,20.164,7595.6636082126,0
DLN.US,D,20060804,000000,20.3204,20.3204,20.1142,20.154,45323.100964634,0
DLN.US,D,20060807,000000,20.16,20.171,20.0932,20.1102,280345.11576877,0
DLN.US,D,20060808,000000,20.164,20.171,20.0414,20.0644,20440.754661869,0
DLN.US,D,20060809,000000,20.1899,20.2118,19.9696,19.9736,23846.710836564,0
DLN.US,D,20060810,000000,19.9626,20.0155,19.9348,20.0155,27236.610647443,0
DLN.US,D,20060811,000000,20.0115,20.0115,19.9228,19.9626,4454.6374364983,0
DLN.US,D,20060814,000000,20.0792,20.138,19.9656,19.9656,12049.297521972,0
DLN.US,D,20060815,000000,20.171,20.2258,20.142,20.2118,176848.80517216,0
DLN.US,D,20060816,000000,20.2676,20.3234,20.2556,20.3085,31177.444441795,0
DLN.US,D,20060817,000000,20.2397,20.3513,20.2397,20.3204,367596.40027347,0
DLN.US,D,20060818,000000,20.3423,20.3941,20.3085,20.3941,275113.75173263,0
DLN.US,D,20060821,000000,20.3941,20.3941,20.3603,20.3792,90128.384196167,0
DLN.US,D,20060822,000000,20.3643,20.431,20.3643,20.4091,61039.270573329,0
DLN.US,D,20060823,000000,20.4091,20.4091,20.2925,20.3324,36415.833137114,0
DLN.US,D,20060824,000000,20.3703,20.4041,20.3603,20.3941,52669.890933682,0
DLN.US,D,20060825,000000,20.3703,20.4041,20.3463,20.3703,52145.048541411,0
DLN.US,D,20060828,000000,20.3792,20.5147,20.3643,20.4829,59997.613970697,0
DLN.US,D,20060829,000000,20.4709,20.5037,20.3792,20.5037,134673.75503841,0
DLN.US,D,20060830,000000,20.5417,20.5417,20.4829,20.5147,46104.845177977,0
DLN.US,D,20060831,000000,20.5297,20.5297,20.4759,20.4829,25940.059269215,0
DLN.US,D,20060901,000000,20.5457,20.6005,20.5177,20.5775,33536.726400166,0
DLN.US,D,20060905,000000,20.5875,20.6213,20.5715,20.6084,26464.901661485,0
DLN.US,D,20060906,000000,20.5496,20.5496,20.4779,20.4779,175807.14856953,0
DLN.US,D,20060907,000000,20.4559,20.4559,20.3643,20.3902,37468.528489871,0
DLN.US,D,20060908,000000,20.439,20.4599,20.3643,20.4539,47165.568712642,0
DLN.US,D,20060911,000000,20.4171,20.442,20.3383,20.4241,104278.05480996,0
DLN.US,D,20060912,000000,20.4998,20.5965,20.4639,20.5835,144905.67288084,0
DLN.US,D,20060913,000000,20.5457,20.6721,20.5457,20.6721,123670.12821003,0
DLN.US,D,20060914,000000,20.6553,20.6553,20.6005,20.6443,28825.187142595,0
DLN.US,D,20060915,000000,20.7181,20.7559,20.6761,20.6841,42187.092406613,0
DLN.US,D,20060918,000000,20.6363,20.6981,20.6363,20.6721,35632.081878294,0
DLN.US,D,20060919,000000,20.6721,20.6761,20.5815,20.6761,30398.710796667,0
DLN.US,D,20060920,000000,20.6881,20.7828,20.6881,20.7609,13630.849357953,0
DLN.US,D,20060921,000000,20.8007,20.8007,20.6084,20.6671,34852.344710427,0
