<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRE.US,D,20060622,000000,37.8733,37.8733,37.6174,37.7014,1733158.888625,0
KRE.US,D,20060623,000000,37.3517,37.3695,37.0197,37.2094,891404.64594226,0
KRE.US,D,20060626,000000,37.4059,37.6658,37.3695,37.6115,183107.81275067,0
KRE.US,D,20060627,000000,37.7992,37.7992,37.3517,37.3695,549186.79969447,0
KRE.US,D,20060628,000000,37.3111,37.4217,37.0434,37.3032,938386.04271119,0
KRE.US,D,20060629,000000,37.6846,38.1331,37.5562,38.1331,77713.938702916,0
KRE.US,D,20060630,000000,38.1628,38.1934,37.8733,37.9504,354277.46412236,0
KRE.US,D,20060703,000000,37.9731,38.2171,37.9731,38.2171,71745.364082157,0
KRE.US,D,20060705,000000,37.9968,37.9968,37.7182,37.7616,180058.24257391,0
KRE.US,D,20060706,000000,37.8792,37.9968,37.8388,37.8388,84317.123513129,0
KRE.US,D,20060707,000000,37.9197,37.9899,37.5255,37.5828,312755.53683017,0
KRE.US,D,20060710,000000,37.7458,37.7458,37.6382,37.6945,56124.034474426,0
KRE.US,D,20060711,000000,37.5739,37.7834,37.3269,37.7834,218660.15328463,0
KRE.US,D,20060712,000000,37.7103,37.7103,37.2963,37.2963,290277.98804642,0
KRE.US,D,20060713,000000,37.1016,37.1462,36.8161,36.8695,1259777.1363778,0
KRE.US,D,20060714,000000,36.8784,36.9337,36.6195,36.8567,75171.449395243,0
KRE.US,D,20060717,000000,36.7865,37.0197,36.7786,37.0138,87491.186597867,0
KRE.US,D,20060718,000000,37.2667,37.2815,36.91,37.2815,735596.20485024,0
KRE.US,D,20060719,000000,37.2904,38.2399,37.2736,38.2241,1189046.9461712,0
KRE.US,D,20060720,000000,38.3742,38.3742,37.9593,37.9593,185393.21914268,0
KRE.US,D,20060721,000000,37.4445,37.648,37.4059,37.6253,401129.307296,0
KRE.US,D,20060724,000000,37.7834,38.0699,37.7834,38.0611,110600.30915869,0
KRE.US,D,20060725,000000,38.0433,38.2478,37.982,38.2478,112254.14177363,0
KRE.US,D,20060726,000000,38.0343,38.4128,37.8733,38.2557,81267.55333637,0
KRE.US,D,20060727,000000,38.312,38.4542,37.8664,37.8733,714138.89062944,0
KRE.US,D,20060728,000000,38.0937,38.6825,38.0937,38.641,212693.60293879,0
KRE.US,D,20060731,000000,38.312,38.3742,38.0521,38.2912,222086.23859772,0
KRE.US,D,20060801,000000,37.9346,38.1253,37.7834,37.9731,154280.11352251,0
KRE.US,D,20060802,000000,38.1569,38.306,37.9731,38.1489,283549.29819076,0
KRE.US,D,20060803,000000,38.1934,38.6745,38.1776,38.6499,158091.82320909,0
KRE.US,D,20060804,000000,38.9938,38.9938,38.4691,38.641,95995.165564056,0
KRE.US,D,20060807,000000,38.5955,38.6271,38.3742,38.4622,425514.73519797,0
KRE.US,D,20060808,000000,38.6035,38.7714,38.2013,38.2478,124571.85470133,0
KRE.US,D,20060809,000000,38.5906,38.5906,37.7696,37.8239,151362.12121597,0
KRE.US,D,20060810,000000,37.6658,38.1569,37.6658,38.0521,65394.201500291,0
KRE.US,D,20060811,000000,37.8575,37.982,37.7834,37.9435,146408.72047085,0
KRE.US,D,20060814,000000,38.1193,38.2843,37.8792,37.9277,601123.62148345,0
KRE.US,D,20060815,000000,38.3544,38.558,38.3544,38.5185,161520.94493457,0
KRE.US,D,20060816,000000,38.723,38.7783,38.5086,38.7398,391097.00076031,0
KRE.US,D,20060817,000000,38.6993,38.8228,38.6993,38.7457,69966.026421772,0
KRE.US,D,20060818,000000,38.6035,38.7457,38.6035,38.7457,60186.754251893,0
KRE.US,D,20060821,000000,38.5511,38.5817,38.4622,38.4622,71868.844852673,0
KRE.US,D,20060822,000000,38.4384,38.6213,38.4384,38.5511,58792.028827541,0
KRE.US,D,20060823,000000,38.6123,38.6123,38.0759,38.1025,395798.37927707,0
KRE.US,D,20060824,000000,38.1193,38.1855,38.0285,38.1628,55873.024383541,0
KRE.US,D,20060825,000000,38.2241,38.2241,37.9435,37.9968,212184.49779479,0
KRE.US,D,20060828,000000,38.0699,38.2744,38.0521,38.2744,80250.355185809,0
KRE.US,D,20060829,000000,38.1697,38.1697,37.8792,38.1489,318592.53358071,0
KRE.US,D,20060830,000000,38.2843,38.5185,38.2843,38.4849,106542.65006854,0
KRE.US,D,20060831,000000,38.5185,38.6123,38.4542,38.5649,64381.051899583,0
KRE.US,D,20060901,000000,38.4622,38.6123,38.4622,38.5432,123427.1272304,0
KRE.US,D,20060905,000000,38.5649,38.7063,38.5649,38.6271,36061.445677974,0
KRE.US,D,20060906,000000,38.4296,38.5185,38.391,38.391,1905.8548432913,0
KRE.US,D,20060907,000000,38.2557,38.312,38.0156,38.0156,67299.04420612,0
KRE.US,D,20060908,000000,37.9593,38.1025,37.8733,38.0759,639728.56860656,0
KRE.US,D,20060911,000000,38.0343,38.1489,37.9118,38.1193,194532.82043578,0
KRE.US,D,20060912,000000,38.2992,38.6341,38.2992,38.6213,19806.518018251,0
KRE.US,D,20060913,000000,38.7457,38.9216,38.6667,38.9137,198219.02507692,0
KRE.US,D,20060914,000000,38.888,38.8959,38.8821,38.8959,89010.404930198,0
KRE.US,D,20060915,000000,38.6913,38.7625,38.6271,38.6913,106659.04587681,0
KRE.US,D,20060918,000000,38.4849,38.5906,38.4474,38.4849,55742.458650783,0
KRE.US,D,20060919,000000,38.5086,38.5086,37.9346,38.3683,420305.26367464,0
KRE.US,D,20060920,000000,38.7714,38.9938,38.7714,38.975,515794.36050707,0
KRE.US,D,20060921,000000,38.968,38.968,38.4068,38.5185,795788.01978946,0
KRE.US,D,20060922,000000,38.306,38.3544,38.0343,38.2557,649635.37009681,0
KRE.US,D,20060925,000000,38.1934,38.7714,38.1697,38.7714,173074.49407752,0
KRE.US,D,20060926,000000,38.7319,38.8228,38.5955,38.7457,156695.07350982,0
KRE.US,D,20060927,000000,38.7941,38.9828,38.7872,38.9522,234278.44647998,0
