<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EQL.US,D,20090707,000000,6.18132,6.20139,6.07713,6.07713,133194,0
EQL.US,D,20090708,000000,6.11574,6.11574,5.99621,6.08436,58615.8,0
EQL.US,D,20090709,000000,6.12046,6.12046,6.08154,6.09221,33535.2,0
EQL.US,D,20090710,000000,6.05142,6.07528,6.04858,6.06807,27891.3,0
EQL.US,D,20090713,000000,6.13613,6.47881,6.12955,6.17691,205781,0
EQL.US,D,20090714,000000,6.23593,6.24094,6.20393,6.24094,21106.5,0
EQL.US,D,20090715,000000,6.37711,6.42608,6.37711,6.42386,14216.5,0
EQL.US,D,20090716,000000,6.40725,6.49388,6.3928,6.49107,146346,0
EQL.US,D,20090717,000000,6.49577,6.49577,6.46122,6.49107,143797,0
EQL.US,D,20090720,000000,6.55318,6.56823,6.49825,6.56823,109372,0
EQL.US,D,20090721,000000,6.63915,6.63915,6.51772,6.59928,122161,0
EQL.US,D,20090722,000000,6.54815,6.6184,6.54815,6.59928,41018,0
EQL.US,D,20090723,000000,6.59928,6.77536,6.59928,6.76466,75021.7,0
EQL.US,D,20090724,000000,6.74709,6.80327,6.7214,6.80327,59705.7,0
EQL.US,D,20090727,000000,6.80795,6.81236,6.77536,6.81236,31463.8,0
EQL.US,D,20090728,000000,6.78724,6.79228,6.7452,6.75555,335225,0
EQL.US,D,20090729,000000,6.71067,6.74989,6.70348,6.74989,96969.6,0
EQL.US,D,20090730,000000,6.84624,6.89394,6.82428,6.84091,33621.3,0
EQL.US,D,20090731,000000,6.82993,6.86475,6.82428,6.84907,15163,0
EQL.US,D,20090803,000000,6.92311,6.95171,6.89394,6.94726,27266.7,0
EQL.US,D,20090804,000000,6.94948,6.97522,6.94448,6.97522,108636,0
EQL.US,D,20090805,000000,6.99279,6.99279,6.90336,6.9589,67312.7,0
EQL.US,D,20090806,000000,6.98491,6.98491,6.91151,6.9363,13744.9,0
EQL.US,D,20090807,000000,7.0339,7.07123,7.0339,7.05302,108244,0
EQL.US,D,20090810,000000,6.97272,6.97272,6.9636,6.96643,12976.8,0
EQL.US,D,20090811,000000,6.99812,6.99812,6.90619,6.93349,32735.3,0
EQL.US,D,20090812,000000,6.98999,7.03168,6.98246,6.99279,15641,0
EQL.US,D,20090813,000000,7.02104,7.02886,7.01568,7.02886,29879.9,0
EQL.US,D,20090814,000000,7.05492,7.05492,6.91811,6.96643,17655.1,0
EQL.US,D,20090817,000000,6.80041,6.81484,6.79795,6.80041,35864.8,0
EQL.US,D,20090818,000000,6.84624,6.88202,6.8221,6.87667,86019.6,0
EQL.US,D,20090819,000000,6.79795,6.92311,6.79795,6.92061,57959.3,0
EQL.US,D,20090820,000000,6.90149,6.94726,6.86255,6.94726,197856,0
EQL.US,D,20090821,000000,7.03983,7.12646,7.03983,7.12646,124115,0
EQL.US,D,20090824,000000,7.18355,7.18355,7.13587,7.13587,5443.15,0
EQL.US,D,20090825,000000,7.13397,7.19358,7.12393,7.12393,64275.7,0
EQL.US,D,20090826,000000,7.11957,7.12646,7.09444,7.11265,23142.9,0
EQL.US,D,20090827,000000,7.06243,7.14907,7.04738,7.14685,45444.5,0
EQL.US,D,20090828,000000,7.12833,7.14685,7.09946,7.13084,7087.56,0
EQL.US,D,20090831,000000,7.04738,7.07123,7.03168,7.07123,8161.54,0
EQL.US,D,20090901,000000,7.06495,7.10983,6.92848,6.9363,47780.5,0
EQL.US,D,20090902,000000,6.92562,6.92562,6.90619,6.9159,11775.4,0
EQL.US,D,20090903,000000,6.92848,6.92848,6.90149,6.92061,23050.5,0
EQL.US,D,20090904,000000,7.00846,7.03168,7.00846,7.03168,1418.15,0
EQL.US,D,20090908,000000,7.13397,7.13397,7.09225,7.12147,2198.93,0
EQL.US,D,20090909,000000,7.14376,7.19049,7.12646,7.15911,99742.2,0
EQL.US,D,20090910,000000,7.17103,7.18577,7.16847,7.18577,2826.74,0
EQL.US,D,20090911,000000,7.24254,7.2551,7.2203,7.23347,14264.3,0
EQL.US,D,20090914,000000,7.16847,7.2906,7.16847,7.2906,9104.84,0
EQL.US,D,20090915,000000,7.29244,7.33261,7.28587,7.32729,64317.1,0
EQL.US,D,20090916,000000,7.38376,7.44117,7.37374,7.4208,38726.6,0
EQL.US,D,20090917,000000,7.45813,7.49046,7.40162,7.4208,64823.8,0
EQL.US,D,20090918,000000,7.44872,7.44872,7.41859,7.43837,147831,0
EQL.US,D,20090921,000000,7.37905,7.40162,7.23347,7.40162,11533.2,0
EQL.US,D,20090922,000000,7.46755,7.46755,7.43366,7.45091,16603.5,0
EQL.US,D,20090923,000000,7.44339,7.45813,7.34266,7.34266,32282.8,0
EQL.US,D,20090924,000000,7.37124,7.37124,7.23751,7.26769,27158.3,0
EQL.US,D,20090925,000000,7.26769,7.26769,7.19358,7.22846,42107.9,0
EQL.US,D,20090928,000000,7.28587,7.34266,7.28088,7.34266,6564.92,0
EQL.US,D,20090929,000000,7.35456,7.37374,7.32979,7.35456,18525.1,0
EQL.US,D,20090930,000000,7.32729,7.32729,7.23751,7.28306,79419.6,0
EQL.US,D,20091001,000000,7.24254,7.24727,7.11265,7.11265,28907.9,0
EQL.US,D,20091002,000000,7.02732,7.06966,7.02732,7.06966,12556.2,0
EQL.US,D,20091005,000000,7.10451,7.1817,7.10451,7.1817,51340.2,0
EQL.US,D,20091006,000000,7.28306,7.30689,7.25011,7.25011,27279.4,0
EQL.US,D,20091007,000000,7.28306,7.28306,7.27014,7.2758,7689.88,0
EQL.US,D,20091008,000000,7.35021,7.36525,7.30843,7.35021,107757,0
EQL.US,D,20091009,000000,7.36306,7.39694,7.35021,7.39694,8088.24,0
EQL.US,D,20091012,000000,7.41859,7.45342,7.39975,7.41859,97084.4,0
EQL.US,D,20091013,000000,7.42299,7.42299,7.37374,7.4208,61987.5,0
EQL.US,D,20091014,000000,7.51241,7.55037,7.48009,7.5272,71841.3,0
EQL.US,D,20091015,000000,7.5146,7.57329,7.5146,7.57329,12932.2,0
EQL.US,D,20091016,000000,7.52529,7.52529,7.50554,7.5171,3374.88,0
EQL.US,D,20091019,000000,7.52529,7.6144,7.52529,7.58993,31881.3,0
EQL.US,D,20091020,000000,7.6213,7.6213,7.53283,7.53468,7600.65,0
EQL.US,D,20091021,000000,7.59931,7.59931,7.48327,7.48327,7954.39,0
EQL.US,D,20091022,000000,7.47288,7.56641,7.47288,7.56641,8352.75,0
EQL.US,D,20091023,000000,7.53468,7.5576,7.46003,7.46003,6055.02,0
EQL.US,D,20091026,000000,7.45091,7.53029,7.33984,7.34266,10730.1,0
EQL.US,D,20091027,000000,7.35647,7.38657,7.32193,7.32979,42780.3,0
EQL.US,D,20091028,000000,7.28088,7.2906,7.18577,7.18577,8193.4,0
EQL.US,D,20091029,000000,7.28306,7.32445,7.28306,7.32445,2635.53,0
EQL.US,D,20091030,000000,7.28587,7.2906,7.12147,7.13587,13056.5,0
EQL.US,D,20091102,000000,7.17884,7.23064,7.15911,7.16847,34561.4,0
EQL.US,D,20091103,000000,7.16379,7.20082,7.14685,7.20082,8894.51,0
EQL.US,D,20091104,000000,7.25764,7.29685,7.25764,7.2906,7272.4,0
EQL.US,D,20091105,000000,7.31662,7.35898,7.31662,7.35898,36186.7,0
EQL.US,D,20091106,000000,7.36525,7.38125,7.36525,7.36839,27171.1,0
EQL.US,D,20091109,000000,7.43366,7.43366,7.43366,7.43366,420.665,0
EQL.US,D,20091110,000000,7.51241,7.55037,7.51241,7.55037,5436.77,0
EQL.US,D,20091111,000000,7.60687,7.63042,7.5576,7.55983,89053.5,0
EQL.US,D,20091112,000000,7.52529,7.54224,7.50018,7.51055,81672.7,0
EQL.US,D,20091113,000000,7.5146,7.55479,7.5146,7.55479,23050.5,0
EQL.US,D,20091116,000000,7.61128,7.70036,7.61128,7.68531,42844.1,0
EQL.US,D,20091117,000000,7.65646,7.66463,7.61912,7.66463,14108.2,0
EQL.US,D,20091118,000000,7.65391,7.65646,7.65391,7.65391,40428.4,0
EQL.US,D,20091119,000000,7.55037,7.55037,7.54443,7.54443,8894.51,0
EQL.US,D,20091120,000000,7.54224,7.55479,7.51964,7.54756,14277.1,0
EQL.US,D,20091123,000000,7.61128,7.68717,7.60466,7.6382,43427.2,0
EQL.US,D,20091124,000000,7.64108,7.65646,7.59211,7.64359,197422,0
EQL.US,D,20091125,000000,7.67149,7.67586,7.65391,7.67341,13872.3,0
EQL.US,D,20091127,000000,7.47508,7.5849,7.47508,7.57329,69945.1,0
EQL.US,D,20091130,000000,7.54756,7.59653,7.53029,7.58993,17435.2,0
EQL.US,D,20091201,000000,7.65113,7.68282,7.64108,7.68282,54511.1,0
EQL.US,D,20091202,000000,7.73238,7.73238,7.67586,7.68531,28324.7,0
EQL.US,D,20091203,000000,7.73238,7.73238,7.66147,7.66147,45629.4,0
EQL.US,D,20091204,000000,7.7302,7.74522,7.60687,7.6213,75050.4,0
EQL.US,D,20091207,000000,7.63321,7.69536,7.63042,7.64858,50910,0
EQL.US,D,20091208,000000,7.55037,7.59398,7.55037,7.56451,48255.3,0
EQL.US,D,20091209,000000,7.57329,7.60687,7.54756,7.60687,45737.7,0
EQL.US,D,20091210,000000,7.67586,7.68061,7.6382,7.64108,59336,0
EQL.US,D,20091211,000000,7.68531,7.68717,7.64608,7.68061,29414.6,0
EQL.US,D,20091214,000000,7.75465,7.75465,7.74522,7.74964,4783.47,0
EQL.US,D,20091215,000000,7.74522,7.74522,7.72546,7.72546,6055.02,0
EQL.US,D,20091216,000000,7.76219,7.76219,7.76219,7.76219,26772.7,0
EQL.US,D,20091217,000000,7.68717,7.68717,7.63321,7.63321,12196.1,0
EQL.US,D,20091218,000000,7.68282,7.68282,7.61128,7.65113,403733,0
EQL.US,D,20091221,000000,7.72327,7.7597,7.72327,7.74964,19529,0
EQL.US,D,20091222,000000,7.73238,7.74274,7.71042,7.72546,64202.4,0
EQL.US,D,20091223,000000,7.71796,7.77475,7.71796,7.75686,127974,0
EQL.US,D,20091224,000000,7.78666,7.78889,7.78416,7.78889,59422.1,0
EQL.US,D,20091228,000000,7.8168,7.8168,7.78416,7.80265,96915.5,0
EQL.US,D,20091229,000000,7.82432,7.82432,7.79703,7.79703,70327.5,0
EQL.US,D,20091230,000000,7.79168,7.79168,7.77475,7.78889,4981.05,0
EQL.US,D,20091231,000000,7.79168,7.79168,7.7597,7.7597,3511.91,0
EQL.US,D,20100104,000000,7.77757,7.84063,7.77757,7.84063,11571.4,0
EQL.US,D,20100105,000000,7.82684,7.85601,7.82684,7.85601,3629.82,0
EQL.US,D,20100106,000000,7.88145,7.89336,7.86733,7.88834,15857.7,0
EQL.US,D,20100107,000000,7.88395,7.91,7.88145,7.91,22741.4,0
EQL.US,D,20100108,000000,7.90809,7.9125,7.89553,7.9125,35182.8,0
EQL.US,D,20100111,000000,7.92851,7.93669,7.92851,7.93669,46652.3,0
EQL.US,D,20100112,000000,7.89808,7.89808,7.84596,7.86168,5589.74,0
EQL.US,D,20100113,000000,7.86449,7.94859,7.86449,7.94859,51563.3,0
EQL.US,D,20100114,000000,7.92066,7.95234,7.92066,7.95234,3830.6,0
EQL.US,D,20100115,000000,7.8538,7.8695,7.83122,7.8695,20325.7,0
EQL.US,D,20100119,000000,7.87139,7.96992,7.87139,7.96992,96507.5,0
EQL.US,D,20100120,000000,7.87863,7.89053,7.83122,7.88613,92845.8,0
EQL.US,D,20100121,000000,7.82213,7.82213,7.71796,7.72079,58845.3,0
EQL.US,D,20100122,000000,7.68282,7.71359,7.55037,7.55037,56662.3,0
EQL.US,D,20100125,000000,7.58774,7.61658,7.58179,7.60247,13693.9,0
EQL.US,D,20100126,000000,7.5576,7.61912,7.5576,7.56641,13955.2,0
EQL.US,D,20100127,000000,7.53969,7.55037,7.50554,7.55037,14187.8,0
EQL.US,D,20100128,000000,7.57329,7.57581,7.47068,7.50802,32735.3,0
EQL.US,D,20100129,000000,7.53283,7.57894,7.41294,7.43366,145021,0
EQL.US,D,20100201,000000,7.51055,7.53468,7.49546,7.5272,57082.9,0
EQL.US,D,20100202,000000,7.54224,7.64608,7.53969,7.64359,101504,0
EQL.US,D,20100203,000000,7.63042,7.63042,7.5849,7.59653,88355.6,0
EQL.US,D,20100204,000000,7.43837,7.43837,7.35898,7.36086,155735,0
EQL.US,D,20100205,000000,7.37654,7.37654,7.24254,7.35898,52535.3,0
EQL.US,D,20100208,000000,7.35647,7.4079,7.30689,7.30689,204870,0
EQL.US,D,20100209,000000,7.41859,7.46252,7.35021,7.41294,140511,0
EQL.US,D,20100210,000000,7.38657,7.3891,7.32193,7.38657,27477,0
EQL.US,D,20100211,000000,7.39694,7.39694,7.36839,7.36839,5248.75,0
EQL.US,D,20100212,000000,7.38657,7.45813,7.35898,7.45813,65043.7,0
EQL.US,D,20100216,000000,7.52529,7.58774,7.49737,7.58774,18630.3,0
EQL.US,D,20100217,000000,7.60687,7.61658,7.58993,7.61658,18400.9,0
EQL.US,D,20100218,000000,7.6144,7.669,7.6144,7.669,23875.9,0
EQL.US,D,20100219,000000,7.64858,7.72079,7.61912,7.70036,122929,0
EQL.US,D,20100222,000000,7.68531,7.70541,7.68531,7.68531,12725.1,0
EQL.US,D,20100223,000000,7.61912,7.6213,7.59398,7.59398,45849.3,0
EQL.US,D,20100224,000000,7.60687,7.6593,7.60687,7.6593,56334,0
EQL.US,D,20100225,000000,7.55479,7.64608,7.54443,7.64608,13595.1,0
EQL.US,D,20100226,000000,7.6382,7.66147,7.6382,7.6593,6214.37,0
EQL.US,D,20100301,000000,7.7029,7.7374,7.7029,7.7374,4458.41,0
EQL.US,D,20100302,000000,7.77475,7.77947,7.76784,7.77255,27696.9,0
EQL.US,D,20100303,000000,7.77003,7.82213,7.77003,7.77475,26677.1,0
EQL.US,D,20100304,000000,7.78666,7.80265,7.76784,7.80265,63195.3,0
EQL.US,D,20100305,000000,7.8538,7.90533,7.8538,7.90533,54810.7,0
EQL.US,D,20100308,000000,7.91,7.9125,7.89336,7.90278,37531.6,0
EQL.US,D,20100309,000000,7.90533,7.94105,7.89053,7.90533,111877,0
EQL.US,D,20100310,000000,7.91784,7.95015,7.90533,7.93669,64473.2,0
EQL.US,D,20100311,000000,7.93381,7.95015,7.90809,7.95015,55655.2,0
EQL.US,D,20100312,000000,7.95234,7.97775,7.94667,7.96742,73205.2,0
EQL.US,D,20100315,000000,7.96237,7.97528,7.9125,7.96992,31827.1,0
EQL.US,D,20100316,000000,8.00507,8.04396,8.00256,8.04396,7804.61,0
EQL.US,D,20100317,000000,8.06216,8.09887,8.04616,8.08444,94719.7,0
EQL.US,D,20100318,000000,8.09448,8.09448,8.0493,8.07063,21141.6,0
EQL.US,D,20100319,000000,8.07063,8.08728,8.01731,8.02674,16418.6,0
EQL.US,D,20100322,000000,8.00507,8.06815,8.00507,8.06815,193952,0
EQL.US,D,20100323,000000,8.08728,8.12839,8.06562,8.12839,53838.7,0
EQL.US,D,20100324,000000,8.07626,8.08162,8.04616,8.05748,32764,0
EQL.US,D,20100325,000000,8.07063,8.12086,8.06344,8.06344,64925.8,0
EQL.US,D,20100326,000000,8.05748,8.06815,8.00726,8.03206,29953.2,0
EQL.US,D,20100329,000000,8.05938,8.08444,8.05938,8.08444,2957.4,0
EQL.US,D,20100330,000000,8.10141,8.11334,8.06562,8.08162,385345,0
EQL.US,D,20100331,000000,8.08162,8.09448,8.05938,8.05938,38411.1,0
EQL.US,D,20100401,000000,8.14596,8.14815,8.12086,8.14097,85927.2,0
EQL.US,D,20100405,000000,8.17328,8.20997,8.17328,8.20498,29768.4,0
EQL.US,D,20100406,000000,8.18991,8.23289,8.18991,8.22566,80601.9,0
EQL.US,D,20100407,000000,8.21496,8.21496,8.14097,8.17328,55830.5,0
EQL.US,D,20100408,000000,8.1309,8.20716,8.1309,8.19805,78868.3,0
EQL.US,D,20100409,000000,8.20716,8.2875,8.1996,8.24665,153284,0
EQL.US,D,20100412,000000,8.24919,8.27211,8.24043,8.25642,16922.2,0
EQL.US,D,20100413,000000,8.25642,8.26142,8.1996,8.25642,58848.4,0
EQL.US,D,20100414,000000,8.29249,8.3314,8.26425,8.3314,70337.1,0
EQL.US,D,20100415,000000,8.31791,8.349,8.31791,8.33925,77944.1,0
EQL.US,D,20100416,000000,8.31103,8.31103,8.20997,8.20997,37576.2,0
