<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PAB.US,D,20210419,000000,49.668,49.668,49.668,49.668,13.067794710168,0
PAB.US,D,20210420,000000,49.7963,49.7963,49.7635,49.7635,283.47062371287,0
PAB.US,D,20210421,000000,49.8062,49.8062,49.8062,49.8062,20.104299554105,0
PAB.US,D,20210422,000000,49.7386,49.8132,49.7386,49.8132,935.85514424357,0
PAB.US,D,20210423,000000,49.8013,49.8013,49.8013,49.8013,1.0052149777052,0
PAB.US,D,20210426,000000,49.7665,49.7764,49.7665,49.7764,904.69347993471,0
PAB.US,D,20210427,000000,49.6331,49.6331,49.6331,49.6331,20.104299554105,0
PAB.US,D,20210428,000000,49.7088,49.7088,49.6849,49.6849,1481.6868771375,0
PAB.US,D,20210429,000000,49.5913,49.6451,49.5913,49.6451,336.74701753125,0
PAB.US,D,20210430,000000,49.6939,49.6939,49.6939,49.6939,20.104299554105,0
PAB.US,D,20210503,000000,49.6899,49.7267,49.6899,49.7267,911.72998477864,0
PAB.US,D,20210504,000000,49.7914,49.7914,49.7914,49.7914,1.0052149777052,0
PAB.US,D,20210505,000000,49.8122,49.8122,49.8122,49.8122,10.052149777052,0
PAB.US,D,20210506,000000,49.862,49.862,49.862,49.862,2.0104299554105,0
PAB.US,D,20210507,000000,49.8858,49.8858,49.8302,49.8302,101.52671274823,0
PAB.US,D,20210510,000000,49.7336,49.7336,49.7336,49.7336,2.0104299554105,0
PAB.US,D,20210511,000000,49.6302,49.6302,49.6203,49.6302,505.62313378573,0
PAB.US,D,20210512,000000,49.4521,49.4521,49.4521,49.4521,131.68316207938,0
PAB.US,D,20210513,000000,49.5973,49.5973,49.5973,49.5973,2.0104299554105,0
PAB.US,D,20210514,000000,49.7018,49.7018,49.7018,49.7018,100.52149777052,0
PAB.US,D,20210517,000000,49.6819,49.6819,49.6819,49.6819,12.062579732463,0
PAB.US,D,20210518,000000,49.5983,49.5983,49.5983,49.5983,1.0052149777052,0
PAB.US,D,20210519,000000,49.5417,49.5417,49.5417,49.5417,12.062579732463,0
PAB.US,D,20210520,000000,49.7147,49.7147,49.7147,49.7147,12.062579732463,0
PAB.US,D,20210521,000000,49.7127,49.7127,49.7127,49.7127,1.0052149777052,0
PAB.US,D,20210524,000000,49.7894,49.7894,49.7894,49.7894,12.062579732463,0
PAB.US,D,20210525,000000,49.9525,49.9525,49.9525,49.9525,2.0104299554105,0
PAB.US,D,20210526,000000,49.872,49.872,49.872,49.872,1.0052149777052,0
PAB.US,D,20210527,000000,49.7914,49.7914,49.7914,49.7914,1.0052149777052,0
PAB.US,D,20210528,000000,49.8192,49.8192,49.8192,49.8192,1.0052149777052,0
PAB.US,D,20210601,000000,49.7227,49.7227,49.7227,49.7227,1.0052149777052,0
PAB.US,D,20210602,000000,49.7714,49.7714,49.7714,49.7714,1.0052149777052,0
PAB.US,D,20210603,000000,49.6749,49.6749,49.6749,49.6749,1.0052149777052,0
PAB.US,D,20210604,000000,49.8888,49.8888,49.8888,49.8888,1.0052149777052,0
PAB.US,D,20210607,000000,49.8312,49.8312,49.8312,49.8312,1.0052149777052,0
PAB.US,D,20210608,000000,49.9456,49.9456,49.9456,49.9456,1.0052149777052,0
PAB.US,D,20210609,000000,50.0748,50.0948,50.035,50.035,3011.6240732049,0
PAB.US,D,20210610,000000,50.1634,50.1634,50.1634,50.1634,1.0052149777052,0
PAB.US,D,20210611,000000,50.1226,50.1226,50.1226,50.1226,17.088654620989,0
PAB.US,D,20210614,000000,49.9883,49.9883,49.9883,49.9883,16.083439643284,0
PAB.US,D,20210615,000000,49.9903,49.9903,49.9903,49.9903,16.083439643284,0
PAB.US,D,20210616,000000,49.855,49.855,49.855,49.855,16.083439643284,0
PAB.US,D,20210617,000000,50.0828,50.0828,50.0828,50.0828,1.0052149777052,0
PAB.US,D,20210618,000000,50.2449,50.2449,50.2449,50.2449,4.0208599108209,0
PAB.US,D,20210621,000000,50.0082,50.0082,50.0082,50.0082,1.0052149777052,0
PAB.US,D,20210622,000000,50.0958,50.0958,50.0958,50.0958,1.0052149777052,0
PAB.US,D,20210623,000000,50.045,50.0649,50.041,50.041,117927.80032447,0
PAB.US,D,20210624,000000,50.0948,50.0948,50.0898,50.0928,2522.0843790624,0
PAB.US,D,20210625,000000,49.9564,49.9564,49.9564,49.9564,2.0104299554105,0
PAB.US,D,20210628,000000,50.1515,50.1515,50.1515,50.1515,30.156449331157,0
PAB.US,D,20210629,000000,50.0838,50.1176,50.0699,50.1176,515.67528356278,0
PAB.US,D,20210630,000000,50.2719,50.3027,50.2141,50.2141,1136.8981397846,0
PAB.US,D,20210701,000000,50.1674,50.1674,50.1674,50.1674,1.0052149777052,0
PAB.US,D,20210702,000000,50.2987,50.2987,50.2987,50.2987,1.0052149777052,0
PAB.US,D,20210706,000000,50.3623,50.4559,50.3623,50.4559,169.88133123218,0
PAB.US,D,20210707,000000,50.5643,50.5832,50.5643,50.5832,191.9960607417,0
PAB.US,D,20210708,000000,50.6091,50.6091,50.6091,50.6091,2.0104299554105,0
PAB.US,D,20210709,000000,50.3445,50.3445,50.3445,50.3445,39.203384130504,0
PAB.US,D,20210712,000000,50.4708,50.4708,50.3683,50.3683,597.09769675691,0
PAB.US,D,20210713,000000,50.2321,50.2321,50.2321,50.2321,1.0052149777052,0
PAB.US,D,20210714,000000,50.4857,50.4857,50.4857,50.4857,2.0104299554105,0
PAB.US,D,20210715,000000,50.6091,50.619,50.5971,50.5971,2119.9983879803,0
PAB.US,D,20210716,000000,50.4947,50.4947,50.4947,50.4947,1.0052149777052,0
PAB.US,D,20210719,000000,50.8428,50.8428,50.8428,50.8428,1.0052149777052,0
PAB.US,D,20210720,000000,50.6399,50.6399,50.6399,50.6399,1.0052149777052,0
PAB.US,D,20210721,000000,50.5007,50.5007,50.4509,50.4519,1474.6503722936,0
PAB.US,D,20210722,000000,50.6886,50.6916,50.6886,50.6916,498.58662894179,0
PAB.US,D,20210723,000000,50.619,50.619,50.619,50.619,68.354618483956,0
PAB.US,D,20210726,000000,50.629,50.629,50.5733,50.5733,622.22807119954,0
PAB.US,D,20210727,000000,50.7314,50.7314,50.7314,50.7314,19.099084576399,0
PAB.US,D,20210728,000000,50.7136,50.7136,50.7136,50.7136,2.0104299554105,0
PAB.US,D,20210729,000000,50.6688,50.6758,50.6588,50.6758,749.8903733681,0
PAB.US,D,20210730,000000,50.7454,50.7454,50.7454,50.7454,177.92305105383,0
PAB.US,D,20210802,000000,50.8806,50.8806,50.8329,50.8329,497.58141396409,0
PAB.US,D,20210803,000000,50.8319,50.8319,50.807,50.808,598.10291173461,0
PAB.US,D,20210804,000000,50.812,50.812,50.812,50.812,1.0052149777052,0
PAB.US,D,20210805,000000,50.6817,50.6817,50.6817,50.6817,19.099084576399,0
PAB.US,D,20210806,000000,50.4121,50.4121,50.4121,50.4121,395.04948623815,0
PAB.US,D,20210809,000000,50.3813,50.3823,50.3723,50.3723,274.42368891353,0
PAB.US,D,20210810,000000,50.3425,50.3425,50.2927,50.2927,218.13165016203,0
PAB.US,D,20210811,000000,50.3225,50.3465,50.3225,50.3465,367.90868184011,0
PAB.US,D,20210812,000000,50.3315,50.3475,50.3127,50.3475,435.25808534636,0
PAB.US,D,20210813,000000,50.4897,50.5892,50.4897,50.5822,783.06246763237,0
PAB.US,D,20210816,000000,50.6777,50.6787,50.614,50.614,747.87994341269,0
PAB.US,D,20210817,000000,50.5922,50.5981,50.5305,50.5424,127052.1366771,0
PAB.US,D,20210818,000000,50.4738,50.4857,50.4738,50.4857,418.16943072537,0
PAB.US,D,20210819,000000,50.5703,50.623,50.5693,50.623,861.46923589338,0
PAB.US,D,20210820,000000,50.5782,50.5782,50.5782,50.5782,384.9973364611,0
PAB.US,D,20210823,000000,50.5792,50.5922,50.5792,50.5922,217.12643518433,0
PAB.US,D,20210824,000000,50.4957,50.4957,50.4957,50.4957,606.14463155625,0
PAB.US,D,20210825,000000,50.4907,50.4907,50.3693,50.3693,2110.951453181,0
PAB.US,D,20210826,000000,50.4738,50.4738,50.4738,50.4738,9.0469347993471,0
PAB.US,D,20210827,000000,50.6081,50.6081,50.6081,50.6081,9.0469347993471,0
PAB.US,D,20210830,000000,50.6986,50.6986,50.6986,50.6986,70.365048439366,0
PAB.US,D,20210831,000000,50.7036,50.7036,50.5902,50.5902,201.04299554105,0
PAB.US,D,20210901,000000,50.5504,50.5504,50.5255,50.5255,217.12643518433,0
PAB.US,D,20210902,000000,50.5812,50.5812,50.5812,50.5812,1.0052149777052,0
