<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAPR.US,D,20240402,000000,24.92,24.9485,24.9013,24.93,17958,0
LAPR.US,D,20240403,000000,24.935,24.935,24.909,24.93,560,0
LAPR.US,D,20240404,000000,24.99,24.99,24.89,24.8945,1328,0
LAPR.US,D,20240405,000000,24.925,24.925,24.9,24.9,216,0
LAPR.US,D,20240408,000000,24.93,24.93,24.91,24.91,693,0
LAPR.US,D,20240409,000000,24.94,24.94,24.9091,24.9299,1693,0
LAPR.US,D,20240410,000000,24.89,24.91,24.88,24.88,7553,0
LAPR.US,D,20240411,000000,24.8731,24.9,24.84,24.9,1523,0
LAPR.US,D,20240412,000000,24.88,24.88,24.8,24.8407,11100,0
LAPR.US,D,20240415,000000,24.8,24.8,24.8,24.8,25,0
LAPR.US,D,20240416,000000,24.83,24.8429,24.8033,24.8033,9286,0
LAPR.US,D,20240417,000000,24.81,24.8499,24.7911,24.7911,6740,0
LAPR.US,D,20240418,000000,24.84,24.84,24.79,24.79,7019,0
LAPR.US,D,20240419,000000,24.81,24.83,24.795,24.83,1695,0
LAPR.US,D,20240422,000000,24.87,24.87,24.87,24.87,4104,0
LAPR.US,D,20240423,000000,24.93,24.94,24.91,24.91,1550,0
LAPR.US,D,20240424,000000,24.95,24.95,24.9201,24.93,2145,0
LAPR.US,D,20240425,000000,24.9,24.9,24.9,24.9,30,0
LAPR.US,D,20240426,000000,24.99,24.99,24.95,24.97,2619,0
LAPR.US,D,20240429,000000,24.88,24.88,24.8619,24.88,2912,0
LAPR.US,D,20240430,000000,24.8318,24.8325,24.8127,24.8127,536,0
LAPR.US,D,20240501,000000,24.81,24.81,24.8076,24.8076,4104,0
LAPR.US,D,20240502,000000,24.845,24.879,24.82,24.8361,3004,0
LAPR.US,D,20240503,000000,24.9497,24.9497,24.9,24.92,3204,0
LAPR.US,D,20240506,000000,24.94,24.9693,24.94,24.9544,16797,0
LAPR.US,D,20240507,000000,24.955,24.97,24.955,24.9561,1500,0
LAPR.US,D,20240508,000000,24.965,24.98,24.965,24.965,1716,0
LAPR.US,D,20240509,000000,24.9787,25,24.95,24.985,2248,0
LAPR.US,D,20240510,000000,24.995,25.01,24.99,24.995,2419,0
LAPR.US,D,20240513,000000,25.01,25.01,24.995,24.995,399,0
LAPR.US,D,20240514,000000,25.0088,25.039,25.0088,25.01,1428,0
LAPR.US,D,20240515,000000,25.0552,25.0552,25.0552,25.0552,3,0
LAPR.US,D,20240516,000000,25.05,25.07,25.045,25.0551,4597,0
LAPR.US,D,20240517,000000,25.06,25.06,25.06,25.06,2,0
LAPR.US,D,20240520,000000,25.0999,25.0999,25.065,25.065,1496,0
LAPR.US,D,20240521,000000,25.075,25.1,25.075,25.075,1961,0
LAPR.US,D,20240522,000000,25.0649,25.0649,25.0649,25.0649,19,0
LAPR.US,D,20240523,000000,25.05,25.05,25.025,25.025,2049,0
LAPR.US,D,20240524,000000,25.0797,25.0797,25.075,25.075,402,0
LAPR.US,D,20240528,000000,25.075,25.075,25.075,25.075,304,0
LAPR.US,D,20240529,000000,25.0893,25.0893,25.06,25.06,132,0
LAPR.US,D,20240530,000000,25.06,25.08,25.055,25.055,668,0
LAPR.US,D,20240531,000000,24.96,24.9873,24.96,24.9873,499,0
LAPR.US,D,20240603,000000,25.03,25.03,24.98,25,1932,0
LAPR.US,D,20240604,000000,25,25.005,25,25.005,1023,0
LAPR.US,D,20240605,000000,25.04,25.04,25.04,25.04,19,0
LAPR.US,D,20240606,000000,25.0587,25.0587,25.035,25.035,635,0
LAPR.US,D,20240607,000000,25.04,25.04,25.01,25.035,1410,0
LAPR.US,D,20240610,000000,25.02,25.0416,25.01,25.0416,2002,0
LAPR.US,D,20240611,000000,25.0491,25.0699,25.02,25.05,5001,0
