<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REVS.US,D,20190926,000000,19.256,19.303,19.256,19.303,103,0
REVS.US,D,20190927,000000,19.304,19.323,19.262,19.262,1132,0
REVS.US,D,20190930,000000,19.353,19.372,19.331,19.331,309,0
REVS.US,D,20191003,000000,18.595,18.741,18.595,18.74,927,0
REVS.US,D,20191004,000000,19.011,19.011,19.011,19.011,5149,0
REVS.US,D,20191007,000000,19.012,19.052,18.97,18.97,413,0
REVS.US,D,20191008,000000,18.77,18.819,18.668,18.668,618,0
REVS.US,D,20191009,000000,18.793,18.799,18.793,18.793,206,0
REVS.US,D,20191010,000000,18.925,18.925,18.915,18.915,207,0
REVS.US,D,20191011,000000,19.246,19.284,19.171,19.171,620,0
REVS.US,D,20191014,000000,19.119,19.127,19.119,19.127,208,0
REVS.US,D,20191015,000000,19.197,19.286,19.197,19.286,414,0
REVS.US,D,20191016,000000,19.238,19.238,19.238,19.238,2,0
REVS.US,D,20191017,000000,19.362,19.362,19.311,19.311,206,0
REVS.US,D,20191018,000000,19.323,19.323,19.318,19.318,206,0
REVS.US,D,20191021,000000,19.476,19.476,19.476,19.476,2,0
REVS.US,D,20191022,000000,19.542,19.542,19.542,19.542,2,0
REVS.US,D,20191023,000000,19.594,19.594,19.594,19.594,2,0
REVS.US,D,20191024,000000,19.579,19.579,19.579,19.579,2,0
REVS.US,D,20191025,000000,19.64,19.64,19.64,19.64,2,0
REVS.US,D,20191028,000000,19.711,19.711,19.711,19.711,2,0
REVS.US,D,20191029,000000,19.784,19.784,19.784,19.784,2,0
REVS.US,D,20191030,000000,19.764,19.764,19.764,19.764,2,0
REVS.US,D,20191031,000000,19.638,19.638,19.638,19.638,2,0
REVS.US,D,20191101,000000,19.863,19.863,19.863,19.863,2,0
REVS.US,D,20191104,000000,19.993,19.993,19.993,19.993,2,0
REVS.US,D,20191105,000000,20.052,20.052,20.006,20.006,206,0
REVS.US,D,20191106,000000,20.013,20.013,19.983,19.986,206,0
REVS.US,D,20191107,000000,20.139,20.139,20.049,20.049,693,0
REVS.US,D,20191108,000000,20.023,20.091,20.023,20.091,309,0
REVS.US,D,20191111,000000,20.032,20.044,20.032,20.044,654,0
REVS.US,D,20191112,000000,20.11,20.11,20.042,20.042,103,0
REVS.US,D,20191113,000000,20.003,20.042,20.003,20.023,412,0
REVS.US,D,20191114,000000,20.026,20.026,20.026,20.026,2,0
REVS.US,D,20191115,000000,20.101,20.151,20.101,20.151,114,0
REVS.US,D,20191118,000000,20.139,20.14,20.139,20.14,103,0
REVS.US,D,20191119,000000,20.063,20.063,20.063,20.063,2,0
REVS.US,D,20191120,000000,20.013,20.013,19.99,19.99,168,0
REVS.US,D,20191121,000000,19.964,19.983,19.964,19.983,103,0
REVS.US,D,20191122,000000,20.06,20.06,20.06,20.06,2,0
REVS.US,D,20191125,000000,20.139,20.153,20.139,20.153,103,0
REVS.US,D,20191126,000000,20.148,20.202,20.148,20.202,515,0
REVS.US,D,20191127,000000,20.275,20.287,20.275,20.287,103,0
REVS.US,D,20191129,000000,20.245,20.245,20.197,20.197,123,0
REVS.US,D,20191202,000000,20.091,20.091,20.091,20.091,2,0
REVS.US,D,20191203,000000,19.877,19.941,19.877,19.941,412,0
REVS.US,D,20191204,000000,20.11,20.11,20.109,20.109,206,0
REVS.US,D,20191205,000000,20.1,20.13,20.1,20.13,340,0
REVS.US,D,20191206,000000,20.32,20.32,20.32,20.32,10,0
REVS.US,D,20191209,000000,20.301,20.301,20.301,20.301,37,0
REVS.US,D,20191210,000000,20.251,20.269,20.251,20.269,309,0
REVS.US,D,20191211,000000,20.262,20.262,20.262,20.262,171,0
