<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CONY.US,D,20230816,000000,5.61376,5.61376,5.39253,5.46378,97048.967353078,0
CONY.US,D,20230817,000000,5.53629,5.53629,5.25706,5.25977,280352.835156,0
CONY.US,D,20230818,000000,5.01369,5.19898,5.01369,5.09385,133141.28955112,0
CONY.US,D,20230821,000000,5.09943,5.22939,5.03026,5.21557,130071.21826106,0
CONY.US,D,20230822,000000,5.30686,5.30686,5.16852,5.21762,94333.274138899,0
CONY.US,D,20230823,000000,5.21281,5.41468,5.18235,5.40394,145193.76023403,0
CONY.US,D,20230824,000000,5.44509,5.44509,5.12434,5.1451,293428.66293559,0
CONY.US,D,20230825,000000,5.2377,5.25977,5.07568,5.18893,109643.85345826,0
CONY.US,D,20230828,000000,5.30412,5.40642,5.14367,5.16757,124046.79097101,0
CONY.US,D,20230829,000000,5.30686,5.61656,5.19621,5.56952,150975.90863546,0
CONY.US,D,20230830,000000,6.0756,6.0756,5.53356,5.56098,171999.93040276,0
CONY.US,D,20230831,000000,5.69674,5.69674,5.48104,5.51414,211686.65879906,0
CONY.US,D,20230901,000000,5.62486,5.62486,5.43063,5.48925,194622.26961435,0
CONY.US,D,20230905,000000,5.51703,5.54466,5.40642,5.47552,618867.06799092,0
CONY.US,D,20230906,000000,5.51146,5.61361,5.45904,5.52804,651581.95015962,0
CONY.US,D,20230907,000000,5.46721,5.73547,5.3898,5.73547,551408.66997424,0
CONY.US,D,20230908,000000,5.67462,5.77418,5.65524,5.7627,336641.09157668,0
CONY.US,D,20230911,000000,5.81561,5.824,5.57788,5.72999,488954.95825374,0
CONY.US,D,20230912,000000,6.01481,6.01481,5.72115,5.75483,351398.40716531,0
CONY.US,D,20230913,000000,5.81014,5.87516,5.66075,5.69716,215700.53292388,0
CONY.US,D,20230914,000000,5.81291,5.90144,5.72999,5.90144,220820.93451014,0
CONY.US,D,20230915,000000,5.93454,5.93454,5.71057,5.85988,429943.77641327,0
CONY.US,D,20230918,000000,5.91252,5.93183,5.80742,5.86266,286113.28694055,0
CONY.US,D,20230919,000000,5.91252,5.91252,5.61382,5.66075,456330.47865542,0
CONY.US,D,20230920,000000,5.70785,5.78244,5.53082,5.54182,284062.95664436,0
CONY.US,D,20230921,000000,5.42579,5.42579,5.26812,5.3898,338890.3075277,0
CONY.US,D,20230922,000000,5.43678,5.46167,5.12569,5.14922,427607.77399467,0
CONY.US,D,20230925,000000,5.11322,5.22666,5.04962,5.22666,278320.5853739,0
CONY.US,D,20230926,000000,5.15748,5.25977,5.06066,5.10169,318582.2741178,0
CONY.US,D,20230927,000000,5.25429,5.2819,5.09385,5.18163,230389.14255903,0
CONY.US,D,20230928,000000,5.19066,5.44784,5.19066,5.39531,219211.7687574,0
CONY.US,D,20230929,000000,5.52804,5.52804,5.37874,5.42853,156830.37909319,0
CONY.US,D,20231002,000000,5.57508,5.59444,5.39558,5.44232,346234.61234528,0
CONY.US,D,20231003,000000,5.43131,5.46167,5.25151,5.30412,373843.55733897,0
CONY.US,D,20231004,000000,5.37317,5.3898,5.1769,5.36217,553939.94194485,0
CONY.US,D,20231005,000000,5.42853,5.5032,5.29575,5.46999,5180971.3084105,0
CONY.US,D,20231006,000000,5.37837,5.69347,5.3047,5.67582,1239946.8120833,0
CONY.US,D,20231009,000000,5.5314,5.77299,5.5314,5.7495,839292.72244534,0
CONY.US,D,20231010,000000,5.75533,5.88722,5.71112,5.79954,732709.88693274,0
CONY.US,D,20231011,000000,5.80238,5.83781,5.56687,5.69347,894938.65224024,0
CONY.US,D,20231012,000000,5.69635,5.69635,5.50204,5.5403,815482.78311331,0
CONY.US,D,20231013,000000,5.59923,5.59923,5.32238,5.41073,815462.41242516,0
CONY.US,D,20231016,000000,5.59923,5.73762,5.41957,5.53445,888735.77769874,0
CONY.US,D,20231017,000000,5.51383,5.74355,5.51383,5.69347,1221596.2171754,0
CONY.US,D,20231018,000000,5.67582,5.71702,5.4793,5.4932,681732.23983876,0
CONY.US,D,20231019,000000,5.51973,5.62572,5.41369,5.44021,1232759.3542813,0
CONY.US,D,20231020,000000,5.55499,5.66992,5.47552,5.56098,820344.58735166,0
CONY.US,D,20231023,000000,5.59629,5.85546,5.43678,5.72879,2019855.5834583,0
CONY.US,D,20231024,000000,5.90562,5.99975,5.8746,5.91734,989998.46848961,0
CONY.US,D,20231025,000000,5.96443,5.96443,5.75239,5.76128,816511.50286488,0
CONY.US,D,20231026,000000,5.73178,5.84959,5.49614,5.60513,688831.42465884,0
CONY.US,D,20231027,000000,5.66403,5.70082,5.31943,5.35768,876897.01276921,0
CONY.US,D,20231030,000000,5.46079,5.60803,5.449,5.58456,1178023.3152237,0
CONY.US,D,20231031,000000,5.59923,5.83673,5.56687,5.82597,865194.05242736,0
CONY.US,D,20231101,000000,5.87906,5.94378,5.76128,5.88491,772510.81646207,0
CONY.US,D,20231102,000000,6.12351,6.24726,6.07934,6.24726,1807253.5014719,0
CONY.US,D,20231103,000000,6.25014,6.52261,6.23838,6.49457,2201154.7079884,0
CONY.US,D,20231106,000000,6.54761,6.60948,6.40615,6.55356,2970715.1697834,0
CONY.US,D,20231107,000000,6.55356,6.6801,6.43866,6.67121,2385658.8207874,0
CONY.US,D,20231108,000000,6.6675,6.6799,6.46346,6.66443,1613683.375809,0
CONY.US,D,20231109,000000,6.72016,6.80663,6.72016,6.76643,1353227.5490558,0
CONY.US,D,20231110,000000,6.74802,6.8097,6.73249,6.79129,1347280.9804015,0
CONY.US,D,20231113,000000,6.73556,6.81485,6.5841,6.7943,734150.62572451,0
CONY.US,D,20231114,000000,6.86229,6.92116,6.68309,6.80362,906950.34422261,0
CONY.US,D,20231115,000000,6.84689,7.10977,6.84376,7.07569,1146536.5928927,0
CONY.US,D,20231116,000000,7.04789,7.08838,6.94896,7.07882,550489.28454568,0
CONY.US,D,20231117,000000,7.0973,7.19025,7.00768,7.18083,537031.09056021,0
CONY.US,D,20231120,000000,7.24269,7.36643,7.23037,7.36643,868916.88010512,0
CONY.US,D,20231121,000000,7.36331,7.38256,7.2984,7.37252,535550.10717595,0
CONY.US,D,20231122,000000,7.40975,7.43757,7.351,7.42829,442383.96467013,0
CONY.US,D,20231124,000000,7.44685,7.49016,7.40048,7.49016,360845.80524261,0
CONY.US,D,20231127,000000,7.48393,7.52108,7.46532,7.50247,829719.32424453,0
CONY.US,D,20231128,000000,7.53652,7.70347,7.50247,7.69422,637249.68887628,0
CONY.US,D,20231129,000000,7.7128,7.7368,7.65715,7.6787,945824.54126567,0
CONY.US,D,20231130,000000,7.63852,7.65271,7.32006,7.6015,791524.18071827,0
CONY.US,D,20231201,000000,7.70347,7.91688,7.65822,7.91688,742548.25421567,0
CONY.US,D,20231204,000000,8.15193,8.15193,7.95717,8.04048,1621424.5859006,0
CONY.US,D,20231205,000000,8.05616,8.12411,8.02871,8.06219,1370265.3251513,0
CONY.US,D,20231206,000000,8.11165,8.11486,7.82409,7.83961,7384613.2212095,0
CONY.US,D,20231207,000000,7.67909,7.98055,7.60717,7.89151,2443612.9126131,0
CONY.US,D,20231208,000000,7.95311,8.34875,7.90863,8.32987,1321573.7334434,0
CONY.US,D,20231211,000000,8.16194,8.1968,7.89487,8.01472,1847724.4823029,0
CONY.US,D,20231212,000000,8.12096,8.14161,7.89487,8.08673,736058.65916576,0
CONY.US,D,20231213,000000,8.10041,8.64493,7.98728,8.64493,1407827.6195313,0
CONY.US,D,20231214,000000,8.76145,8.83337,8.61774,8.82654,1480417.7549205,0
CONY.US,D,20231215,000000,8.79578,8.79578,8.56278,8.62783,1510758.2885232,0
CONY.US,D,20231218,000000,8.53197,8.9499,8.46693,8.8951,1285373.5529064,0
CONY.US,D,20231219,000000,8.96019,9.1794,8.90693,9.1794,1112614.6947135,0
CONY.US,D,20231220,000000,9.24795,9.31641,9.15347,9.21709,1184302.672204,0
CONY.US,D,20231221,000000,9.31978,9.47023,9.26489,9.41226,1395976.9434445,0
CONY.US,D,20231222,000000,9.54246,9.8538,9.43618,9.77191,1497380.6590998,0
CONY.US,D,20231226,000000,9.80268,9.88485,9.5388,9.68617,3527574.6053273,0
CONY.US,D,20231227,000000,9.88485,10.2548,9.84386,10.2206,2380750.9005846,0
