<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NLR.US,D,20070815,000000,77.753,78.26,76.778,76.9,25188,0
NLR.US,D,20070816,000000,74.397,75.009,71.797,73.687,24155,0
NLR.US,D,20070817,000000,72.772,74.133,72.631,73.85,64987,0
NLR.US,D,20070820,000000,75.009,75.17,74.217,74.989,11611,0
NLR.US,D,20070821,000000,75.414,75.576,75.029,75.497,34485,0
NLR.US,D,20070822,000000,76.186,77.711,75.943,77.549,24596,0
NLR.US,D,20070823,000000,79.789,80.085,78.503,79.137,24647,0
NLR.US,D,20070824,000000,78.871,80.215,78.786,80.085,18744,0
NLR.US,D,20070827,000000,80.656,80.785,80.317,80.317,26515,0
NLR.US,D,20070828,000000,79.011,79.077,78.095,78.464,11117,0
NLR.US,D,20070829,000000,77.51,77.753,77.041,77.732,30058,0
NLR.US,D,20070830,000000,76.695,77.447,76.431,77.366,11168,0
NLR.US,D,20070831,000000,78.118,78.566,77.855,78.566,6444,0
NLR.US,D,20070904,000000,79.726,80.191,79.703,80.191,23614,0
NLR.US,D,20070905,000000,79.194,80.191,77.245,77.245,34535,0
NLR.US,D,20070906,000000,77.245,77.753,77.203,77.753,21989,0
NLR.US,D,20070907,000000,77,77.041,76.654,76.676,18154,0
NLR.US,D,20070910,000000,76.186,76.229,75.294,75.294,12691,0
NLR.US,D,20070911,000000,75.497,76.736,75.497,76.736,17908,0
NLR.US,D,20070912,000000,76.431,77.651,76.004,77.651,34338,0
NLR.US,D,20070913,000000,77.651,79.687,77.589,79.279,75610,0
NLR.US,D,20070914,000000,78.834,79.883,78.706,79.687,49540,0
NLR.US,D,20070917,000000,79.766,79.883,79.155,79.381,16430,0
NLR.US,D,20070918,000000,79.483,80.905,79.422,80.905,35370,0
NLR.US,D,20070919,000000,82.023,82.231,81.083,81.105,63016,0
NLR.US,D,20070920,000000,81.274,81.308,80.824,80.905,18744,0
NLR.US,D,20070921,000000,81.716,82.528,81.388,82.424,20908,0
NLR.US,D,20070924,000000,83.057,83.141,82.528,82.592,31239,0
NLR.US,D,20070925,000000,81.781,82.079,81.236,81.411,25042,0
NLR.US,D,20070926,000000,82.942,84.362,82.592,83.954,65970,0
NLR.US,D,20070927,000000,85.415,85.574,85.067,85.474,33057,0
NLR.US,D,20070928,000000,85.977,86.157,85.685,85.977,47277,0
NLR.US,D,20071001,000000,84.478,84.951,83.988,84.669,72906,0
NLR.US,D,20071002,000000,83.647,83.647,82.182,82.616,20170,0
NLR.US,D,20071003,000000,82.725,82.833,81.516,81.862,22973,0
NLR.US,D,20071004,000000,81.477,81.677,80.905,81.556,44225,0
NLR.US,D,20071005,000000,82.32,83.24,81.637,83.033,33550,0
NLR.US,D,20071008,000000,83.447,83.447,82.32,82.32,19775,0
NLR.US,D,20071009,000000,82.942,83.954,82.725,83.954,71285,0
NLR.US,D,20071010,000000,84.07,84.12,83.647,83.829,18448,0
NLR.US,D,20071011,000000,84.162,84.362,82.876,82.942,98489,0
NLR.US,D,20071012,000000,82.942,83.954,82.942,83.772,29762,0
NLR.US,D,20071015,000000,86.399,86.803,85.952,86.157,48605,0
NLR.US,D,20071016,000000,84.719,84.769,83.772,84.362,38568,0
NLR.US,D,20071017,000000,85.175,85.233,83.606,84.162,43930,0
NLR.US,D,20071018,000000,84.57,85.891,84.162,85.891,29615,0
NLR.US,D,20071019,000000,86.175,86.175,84.12,84.336,26615,0
NLR.US,D,20071022,000000,81.637,83.224,73.951,82.304,81663,0
NLR.US,D,20071023,000000,84.07,85.175,83.647,85.175,47570,0
NLR.US,D,20071024,000000,85.158,85.373,83.747,84.743,32419,0
NLR.US,D,20071025,000000,86.063,86.313,85.474,86.262,56180,0
NLR.US,D,20071026,000000,87.571,87.896,87.044,87.896,34194,0
NLR.US,D,20071029,000000,89.24,91.469,88.405,90.155,73053,0
NLR.US,D,20071030,000000,90.245,90.343,89.731,89.822,27500,0
NLR.US,D,20071031,000000,89.794,90.759,89.075,90.299,41472,0
NLR.US,D,20071101,000000,88.792,89.749,88.447,88.671,24252,0
NLR.US,D,20071102,000000,89.946,90.759,88.997,90.488,28238,0
NLR.US,D,20071105,000000,90.398,90.398,88.896,89.659,41174,0
NLR.US,D,20071106,000000,90.957,91.074,90.379,90.957,41963,0
NLR.US,D,20071107,000000,90.749,90.865,87.328,87.896,69464,0
NLR.US,D,20071108,000000,88.896,88.896,85.25,86.691,126305,0
NLR.US,D,20071109,000000,86.399,86.399,83.34,84.851,133538,0
NLR.US,D,20071112,000000,85.574,85.574,79.194,79.973,47540,0
NLR.US,D,20071113,000000,78.668,82.528,78.668,82.424,30702,0
NLR.US,D,20071114,000000,82.061,83.622,81.902,82.061,37290,0
NLR.US,D,20071115,000000,80.601,81.308,79.483,80.07,52687,0
NLR.US,D,20071116,000000,81.274,81.274,78.77,80.39,54606,0
NLR.US,D,20071119,000000,79.279,79.538,76.695,77.427,32860,0
NLR.US,D,20071120,000000,77.245,79.178,77.223,78.323,20329,0
NLR.US,D,20071121,000000,78.362,78.362,75.762,76.108,49624,0
NLR.US,D,20071123,000000,77.326,77.936,76.716,77.936,18872,0
NLR.US,D,20071126,000000,78.706,79.883,76.939,77.183,27645,0
NLR.US,D,20071127,000000,78.362,78.362,75.721,76.492,21338,0
NLR.US,D,20071128,000000,77.692,79.257,77.245,78.95,20119,0
NLR.US,D,20071129,000000,81.323,81.323,78.489,78.935,12643,0
NLR.US,D,20071130,000000,82.876,82.876,78.606,79.194,22459,0
NLR.US,D,20071203,000000,81.144,81.144,78.056,78.629,21323,0
NLR.US,D,20071204,000000,77.753,77.774,76.288,76.309,14463,0
NLR.US,D,20071205,000000,78.606,78.606,77.489,78.284,16062,0
NLR.US,D,20071206,000000,80.134,80.134,78.299,79.422,31139,0
NLR.US,D,20071207,000000,79.829,80.697,79.829,80.559,24842,0
NLR.US,D,20071210,000000,79.333,80.905,79.333,80.905,22236,0
NLR.US,D,20071211,000000,81.291,81.491,79.035,79.483,34991,0
NLR.US,D,20071212,000000,81.308,81.308,78.871,79.279,24269,0
NLR.US,D,20071213,000000,78.142,79.279,77.266,77.936,25582,0
NLR.US,D,20071214,000000,77.407,77.407,75.842,76.166,24596,0
NLR.US,D,20071217,000000,75.781,75.781,72.772,73.18,59919,0
NLR.US,D,20071218,000000,74.074,75.212,72.448,74.074,85105,0
NLR.US,D,20071219,000000,73.992,74.704,73.769,74.358,14463,0
NLR.US,D,20071220,000000,74.806,74.824,73.707,74.743,29615,0
NLR.US,D,20071221,000000,74.907,76.33,74.907,76.309,27892,0
NLR.US,D,20071224,000000,75.639,77.63,73.18,73.586,39306,0
NLR.US,D,20071226,000000,75.212,75.212,72.874,73.2,19444,0
NLR.US,D,20071227,000000,73.18,73.605,72.631,72.631,18399,0
NLR.US,D,20071228,000000,73.484,73.484,70.963,73.036,70012,0
NLR.US,D,20071231,000000,73.361,73.361,72.04,72.365,28428,0
NLR.US,D,20080102,000000,73.036,73.402,72.141,72.245,16653,0
NLR.US,D,20080103,000000,73.85,73.992,72.162,73.381,34383,0
NLR.US,D,20080104,000000,73.668,73.89,72.141,72.286,64479,0
NLR.US,D,20080107,000000,72.568,72.956,71.269,71.877,35379,0
NLR.US,D,20080108,000000,72.793,74.093,71.96,71.96,37067,0
NLR.US,D,20080109,000000,73.158,73.158,71.147,72.55,29351,0
NLR.US,D,20080110,000000,72.631,73.078,71.37,72.55,33193,0
NLR.US,D,20080111,000000,72.408,72.408,69.967,70.332,72049,0
NLR.US,D,20080114,000000,70.252,71.553,70.252,71.348,23955,0
NLR.US,D,20080115,000000,71.147,71.329,68.889,69.519,31984,0
NLR.US,D,20080116,000000,67.102,68.808,66.186,67.121,39375,0
NLR.US,D,20080117,000000,66.389,67.671,64.235,64.235,50296,0
NLR.US,D,20080118,000000,64.296,66.064,63.178,64.256,38333,0
NLR.US,D,20080122,000000,61.672,61.672,57.933,60.759,83593,0
NLR.US,D,20080123,000000,59.539,61.53,57.426,61.53,25724,0
NLR.US,D,20080124,000000,62.323,63.646,62.323,63.544,20219,0
NLR.US,D,20080125,000000,66.023,66.167,62.201,62.201,38077,0
NLR.US,D,20080128,000000,63.219,64.214,62.546,64.214,101600,0
NLR.US,D,20080129,000000,65.17,65.17,63.461,64.031,26144,0
NLR.US,D,20080130,000000,63.624,64.966,63.136,63.666,8511,0
NLR.US,D,20080131,000000,63.565,64.418,61.999,64.314,16087,0
NLR.US,D,20080201,000000,64.399,65.942,64.154,65.454,24917,0
NLR.US,D,20080204,000000,66.389,66.389,65.313,65.924,21005,0
