<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JCTR.US,D,20201211,000000,48.1491,48.1491,47.8166,48.0816,1296.7267425802,0
JCTR.US,D,20201214,000000,48.3734,48.3734,47.9725,47.9725,2257.9367755417,0
JCTR.US,D,20201215,000000,48.4319,48.5213,48.1778,48.4835,1892.1933353268,0
JCTR.US,D,20201216,000000,48.5709,48.7049,48.5511,48.6186,1164.7366856431,0
JCTR.US,D,20201217,000000,48.8905,48.8905,48.8905,48.8905,88.66507641574,0
JCTR.US,D,20201218,000000,48.7248,48.7744,48.6086,48.7744,2089.6746418891,0
JCTR.US,D,20201221,000000,48.3734,48.5183,47.9238,48.5183,3261.4642313381,0
JCTR.US,D,20201222,000000,48.5411,48.5411,48.4567,48.4567,355.6678633495,0
JCTR.US,D,20201223,000000,48.5531,48.5531,48.5531,48.5531,113.8540185793,0
JCTR.US,D,20201224,000000,48.6305,48.6305,48.6305,48.6305,16.12092298468,0
JCTR.US,D,20201228,000000,49.0781,49.0781,49.0473,49.0473,1623.17543302,0
JCTR.US,D,20201229,000000,49.1267,49.1267,48.9262,48.9262,199.49642193541,0
JCTR.US,D,20201230,000000,49.0553,49.0553,49.0553,49.0553,141.05807611595,0
JCTR.US,D,20201231,000000,48.9897,49.2538,48.9897,49.2538,559.19451603109,0
JCTR.US,D,20210104,000000,49.1763,49.1863,48.3228,48.6364,2895.7207911231,0
JCTR.US,D,20210105,000000,48.9867,48.9867,48.9867,48.9867,205.54176805467,0
JCTR.US,D,20210106,000000,49.3182,49.3182,49.3182,49.3182,73.551711117602,0
JCTR.US,D,20210107,000000,49.9892,50.0676,49.9892,50.0676,317.38067126089,0
JCTR.US,D,20210108,000000,50.3048,50.3048,50.3048,50.3048,95.717980221537,0
JCTR.US,D,20210111,000000,50.0676,50.0875,50.014,50.014,1089.1698591524,0
JCTR.US,D,20210112,000000,50.1103,50.1103,50.1103,50.1103,71.536595744517,0
JCTR.US,D,20210113,000000,50.1728,50.1728,50.1728,50.1728,21.158711417392,0
JCTR.US,D,20210114,000000,50.3019,50.3019,49.9604,49.9604,675.06364998347,0
JCTR.US,D,20210115,000000,49.9495,49.9495,49.6171,49.6171,476.5747857346,0
JCTR.US,D,20210119,000000,50.0616,50.0616,50.0616,50.0616,599.49682349279,0
JCTR.US,D,20210120,000000,50.7495,50.7495,50.7495,50.7495,72.54415343106,0
JCTR.US,D,20210121,000000,50.7048,50.7773,50.7038,50.7773,613.60263110438,0
JCTR.US,D,20210122,000000,50.6512,50.6512,50.6512,50.6512,183.37549895073,0
JCTR.US,D,20210125,000000,50.4497,50.7117,50.4497,50.7117,1024.6861672137,0
JCTR.US,D,20210126,000000,50.6581,50.6581,50.6581,50.6581,175.31503745839,0
JCTR.US,D,20210127,000000,49.9892,49.9892,49.3332,49.3332,719.39618819134,0
JCTR.US,D,20210128,000000,50.1699,50.1699,49.8959,49.8959,395.9701708112,0
JCTR.US,D,20210129,000000,49.0315,49.0315,49.0315,49.0315,71.536595744517,0
JCTR.US,D,20210201,000000,49.7083,49.7083,49.7083,49.7083,84.63484566957,0
JCTR.US,D,20210202,000000,50.5272,50.5272,50.3554,50.3554,824.18218759176,0
JCTR.US,D,20210203,000000,50.3812,50.4408,50.3812,50.413,274.05569073956,0
JCTR.US,D,20210204,000000,50.8527,50.8527,50.8527,50.8527,127.9598261909,0
JCTR.US,D,20210205,000000,51.1444,51.1444,51.1088,51.1088,276.07080611264,0
JCTR.US,D,20210208,000000,51.3707,51.4839,51.3707,51.4839,113.8540185793,0
JCTR.US,D,20210209,000000,51.4621,51.4621,51.4621,51.4621,83.627287983027,0
JCTR.US,D,20210210,000000,51.7122,51.7122,51.4353,51.4353,143.07319148903,0
JCTR.US,D,20210211,000000,51.5752,51.5752,51.5752,51.5752,6.045346119255,0
JCTR.US,D,20210212,000000,51.8025,51.8025,51.8025,51.8025,1.0075576865425,0
JCTR.US,D,20210216,000000,51.7588,51.7588,51.7588,51.7588,113.8540185793,0
JCTR.US,D,20210217,000000,51.3985,51.733,51.3985,51.733,215.61734492009,0
JCTR.US,D,20210218,000000,51.4471,51.4471,51.4471,51.4471,48.36276895404,0
JCTR.US,D,20210219,000000,51.2983,51.2983,51.2983,51.2983,22.166269103935,0
JCTR.US,D,20210222,000000,50.9628,50.9628,50.9628,50.9628,107.80867246005,0
JCTR.US,D,20210223,000000,51.0045,51.0045,51.0045,51.0045,196.47374887579,0
JCTR.US,D,20210224,000000,50.9103,51.605,50.9103,51.605,212.59467186047,0
JCTR.US,D,20210225,000000,50.3783,50.3783,50.3783,50.3783,56.42323044638,0
JCTR.US,D,20210226,000000,49.9594,50.2463,49.9594,50.2463,103.77844171388,0
JCTR.US,D,20210301,000000,51.2348,51.2348,51.2348,51.2348,2.015115373085,0
JCTR.US,D,20210302,000000,50.9231,50.9231,50.9231,50.9231,2.015115373085,0
JCTR.US,D,20210303,000000,50.2839,50.2839,50.2839,50.2839,1.0075576865425,0
JCTR.US,D,20210304,000000,49.5029,49.5029,49.5029,49.5029,95.717980221537,0
JCTR.US,D,20210305,000000,50.5569,50.5569,50.5569,50.5569,51.385442013667,0
JCTR.US,D,20210308,000000,50.4497,50.4497,50.4249,50.4249,215.61734492009,0
JCTR.US,D,20210309,000000,51.0601,51.0601,51.0601,51.0601,2.015115373085,0
JCTR.US,D,20210310,000000,51.3419,51.3419,51.3419,51.3419,64.48369193872,0
JCTR.US,D,20210311,000000,51.8392,51.8392,51.8392,51.8392,11.083134551967,0
JCTR.US,D,20210312,000000,51.9355,51.9355,51.9355,51.9355,49.370326640582,0
JCTR.US,D,20210315,000000,52.2352,52.2352,52.2352,52.2352,53.400557386752,0
JCTR.US,D,20210316,000000,52.1548,52.1737,52.1548,52.1737,916.87749475367,0
JCTR.US,D,20210317,000000,51.9385,52.2828,51.9385,52.2828,564.2323044638,0
JCTR.US,D,20210318,000000,51.606,51.606,51.606,51.606,8.06046149234,0
JCTR.US,D,20210319,000000,51.5663,51.5663,51.5663,51.5663,1.0075576865425,0
JCTR.US,D,20210322,000000,51.864,51.864,51.864,51.864,28.21161522319,0
JCTR.US,D,20210323,000000,51.3837,51.3837,51.3837,51.3837,1.0075576865425,0
JCTR.US,D,20210324,000000,51.1862,51.1862,51.1862,51.1862,1.0075576865425,0
JCTR.US,D,20210325,000000,51.4423,51.4423,51.4423,51.4423,22.166269103935,0
JCTR.US,D,20210326,000000,52.2501,52.2501,52.2501,52.2501,1.0075576865425,0
JCTR.US,D,20210329,000000,52.277,52.277,52.277,52.277,8.06046149234,0
JCTR.US,D,20210330,000000,52.0069,52.0069,52.0069,52.0069,54.408115073295,0
JCTR.US,D,20210331,000000,52.3583,52.3583,52.3583,52.3583,15.113365298137,0
JCTR.US,D,20210401,000000,52.8922,52.8922,52.8922,52.8922,1.0075576865425,0
JCTR.US,D,20210405,000000,53.6664,53.6664,53.6664,53.6664,14.105807611595,0
JCTR.US,D,20210406,000000,53.7121,53.7219,53.5592,53.5592,1204.0314354183,0
JCTR.US,D,20210407,000000,53.6436,53.6436,53.6436,53.6436,1.0075576865425,0
JCTR.US,D,20210408,000000,53.9264,53.9264,53.8848,53.8848,101.76332634079,0
JCTR.US,D,20210409,000000,54.0544,54.3235,54.0544,54.3235,561.20963140417,0
JCTR.US,D,20210412,000000,54.3255,54.3255,54.3255,54.3255,63.476134252177,0
JCTR.US,D,20210413,000000,54.521,54.521,54.521,54.521,86.649961042655,0
JCTR.US,D,20210414,000000,54.6808,54.6808,54.3145,54.3145,152.14121066792,0
JCTR.US,D,20210415,000000,54.8773,54.9387,54.8773,54.9387,427.20445909402,0
JCTR.US,D,20210416,000000,55.1562,55.1562,55.1562,55.1562,55.415672759837,0
JCTR.US,D,20210419,000000,55.0529,55.0529,54.8306,54.8306,121.91448007164,0
JCTR.US,D,20210420,000000,54.4803,54.4803,54.4803,54.4803,23.173826790477,0
JCTR.US,D,20210421,000000,54.9487,54.9487,54.9487,54.9487,99.748210967707,0
JCTR.US,D,20210422,000000,54.8871,54.9071,54.508,54.508,452.39340125758,0
JCTR.US,D,20210423,000000,55.1026,55.1026,55.1026,55.1026,48.36276895404,0
JCTR.US,D,20210426,000000,55.177,55.177,55.177,55.177,83.627287983027,0
JCTR.US,D,20210427,000000,55.1611,55.2058,55.1611,55.2058,513.85442013667,0
JCTR.US,D,20210428,000000,55.1452,55.1452,55.1452,55.1452,35.264519028987,0
JCTR.US,D,20210429,000000,55.7199,55.7199,55.4122,55.4122,1392.4447228017,0
JCTR.US,D,20210430,000000,55.309,55.309,55.0202,55.0202,421.15911297476,0
JCTR.US,D,20210503,000000,55.17,55.17,55.17,55.17,6.045346119255,0
JCTR.US,D,20210504,000000,54.6122,54.8018,54.6122,54.8018,110.83134551967,0
JCTR.US,D,20210505,000000,55.0142,55.1512,54.8683,54.8683,823.17462990522,0
JCTR.US,D,20210506,000000,55.2941,55.2941,55.2941,55.2941,20.15115373085,0
JCTR.US,D,20210507,000000,55.7536,55.7536,55.7536,55.7536,24.18138447702,0
JCTR.US,D,20210510,000000,55.7,55.7,55.2534,55.2534,642.82180401411,0
JCTR.US,D,20210511,000000,54.5051,54.6916,54.5051,54.6916,475.56722804806,0
JCTR.US,D,20210512,000000,54.4763,54.4763,53.5264,53.5264,195.46619118924,0
JCTR.US,D,20210513,000000,54.2004,54.245,54.2004,54.245,211.58711417392,0
JCTR.US,D,20210514,000000,55.0281,55.0281,55.0281,55.0281,96.72553790808,0
JCTR.US,D,20210517,000000,54.8604,54.8604,54.8604,54.8604,125.94471081781,0
JCTR.US,D,20210518,000000,54.642,54.642,54.4951,54.4951,520.90732394247,0
JCTR.US,D,20210519,000000,54.248,54.248,54.248,54.248,1.0075576865425,0
JCTR.US,D,20210520,000000,54.8832,54.8832,54.8832,54.8832,35.264519028987,0
JCTR.US,D,20210521,000000,54.8594,54.8594,54.8594,54.8594,19.143596044307,0
JCTR.US,D,20210524,000000,55.5383,55.5383,55.3983,55.3983,189.42084506999,0
JCTR.US,D,20210525,000000,55.2644,55.2644,55.2644,55.2644,3.0226730596275,0
JCTR.US,D,20210526,000000,55.3358,55.3358,55.3358,55.3358,1.0075576865425,0
JCTR.US,D,20210527,000000,55.4469,55.4469,55.4469,55.4469,24.18138447702,0
JCTR.US,D,20210528,000000,55.6464,55.6464,55.5233,55.5233,310.32776745509,0
