<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FORH.US,D,20210503,000000,24.925,24.925,24.925,24.925,81,0
FORH.US,D,20210504,000000,24.681,24.681,24.681,24.681,2,0
FORH.US,D,20210505,000000,24.775,24.775,24.775,24.775,1,0
FORH.US,D,20210506,000000,24.65,24.796,24.65,24.796,153035,0
FORH.US,D,20210507,000000,25.097,25.236,25.081,25.224,293252,0
FORH.US,D,20210510,000000,25.067,25.067,24.839,24.839,104174,0
FORH.US,D,20210511,000000,24.481,24.757,24.481,24.757,312,0
FORH.US,D,20210512,000000,24.65,24.685,24.26,24.26,3454,0
FORH.US,D,20210513,000000,24.441,24.63,24.354,24.354,40177,0
FORH.US,D,20210514,000000,24.759,24.829,24.533,24.781,55945,0
FORH.US,D,20210517,000000,25.071,25.071,25.071,25.071,30,0
FORH.US,D,20210518,000000,25.184,25.196,25.127,25.127,21253,0
FORH.US,D,20210519,000000,25.285,25.285,24.654,24.869,55427,0
FORH.US,D,20210520,000000,24.938,25.206,24.888,25.122,27768,0
FORH.US,D,20210521,000000,25.161,25.161,25.049,25.077,13228,0
FORH.US,D,20210524,000000,25.186,25.256,25.156,25.18,11789,0
FORH.US,D,20210525,000000,25.375,25.375,24.948,24.968,36521,0
FORH.US,D,20210526,000000,25.059,25.059,25.059,25.059,1563,0
FORH.US,D,20210527,000000,25.042,25.127,25.042,25.098,17675,0
FORH.US,D,20210528,000000,25.405,25.405,25.146,25.155,38530,0
FORH.US,D,20210601,000000,25.355,25.444,25.345,25.42,38570,0
FORH.US,D,20210602,000000,25.385,25.915,25.385,25.915,459,0
FORH.US,D,20210603,000000,25.494,25.633,25.375,25.593,8495,0
FORH.US,D,20210604,000000,25.703,25.812,25.653,25.799,12560,0
FORH.US,D,20210607,000000,25.787,26.04,25.787,26.02,49148,0
FORH.US,D,20210608,000000,26.001,26.298,25.971,26.244,12432,0
FORH.US,D,20210609,000000,26.279,26.279,26.147,26.147,9012,0
FORH.US,D,20210610,000000,26.159,26.239,26.141,26.141,5818,0
FORH.US,D,20210611,000000,26.13,26.13,26.096,26.102,6019,0
FORH.US,D,20210614,000000,26.1,26.14,25.961,25.961,6377,0
FORH.US,D,20210615,000000,25.832,25.864,25.832,25.864,277,0
FORH.US,D,20210616,000000,25.981,26.15,25.861,25.891,15106,0
FORH.US,D,20210617,000000,25.673,25.693,25.613,25.661,10171,0
FORH.US,D,20210618,000000,25.325,25.365,25.325,25.329,5000,0
FORH.US,D,20210621,000000,25.428,25.649,25.428,25.649,206,0
FORH.US,D,20210622,000000,25.613,25.653,25.613,25.614,1463,0
FORH.US,D,20210623,000000,25.717,25.852,25.704,25.704,2728,0
FORH.US,D,20210624,000000,25.796,25.822,25.708,25.822,1363,0
FORH.US,D,20210625,000000,25.933,25.991,25.933,25.991,3459,0
FORH.US,D,20210628,000000,25.871,25.871,25.698,25.792,1200,0
FORH.US,D,20210629,000000,25.832,25.832,25.752,25.769,3996,0
FORH.US,D,20210630,000000,25.812,25.812,25.774,25.774,1464,0
FORH.US,D,20210701,000000,25.931,25.931,25.847,25.847,2014,0
FORH.US,D,20210702,000000,26.159,26.159,25.782,25.797,1556,0
FORH.US,D,20210706,000000,25.455,25.455,25.442,25.442,2478,0
FORH.US,D,20210707,000000,25.454,25.454,25.325,25.326,327,0
FORH.US,D,20210708,000000,25.077,25.117,24.938,24.967,4513,0
FORH.US,D,20210709,000000,25.315,25.315,25.299,25.299,653,0
FORH.US,D,20210712,000000,25.288,25.345,25.281,25.324,9133,0
FORH.US,D,20210713,000000,25.136,25.15,25.007,25.057,23662,0
