<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JMST.US,D,20181025,000000,48.7282,48.7282,48.7282,48.7282,167.4311405412,0
JMST.US,D,20181026,000000,48.7282,48.7282,48.7282,48.7282,268.69189020984,0
JMST.US,D,20181029,000000,48.7282,48.7282,48.7282,48.7282,968.49390277128,0
JMST.US,D,20181031,000000,48.7381,48.7481,48.7381,48.7481,6320.2749100105,0
JMST.US,D,20181101,000000,48.7481,48.7481,48.7481,48.7481,2.0051633597749,0
JMST.US,D,20181102,000000,48.7481,48.7481,48.7481,48.7481,1.0025816798874,0
JMST.US,D,20181105,000000,48.7282,48.7282,48.6943,48.6943,4661.0022297968,0
JMST.US,D,20181106,000000,48.7381,48.7381,48.7381,48.7381,431.1101223516,0
JMST.US,D,20181107,000000,48.6983,48.6983,48.6983,48.6983,400.03009027509,0
JMST.US,D,20181109,000000,48.7381,48.7681,48.7381,48.7681,43668.447649178,0
JMST.US,D,20181112,000000,48.7681,48.7681,48.7681,48.7681,105.27107638818,0
JMST.US,D,20181113,000000,48.7681,48.7681,48.7681,48.7681,36.092940475948,0
JMST.US,D,20181114,000000,48.7531,48.787,48.7531,48.787,1359.5007579274,0
JMST.US,D,20181116,000000,48.795,48.795,48.782,48.795,1252.2245181794,0
JMST.US,D,20181119,000000,48.805,48.805,48.805,48.805,1834.724474194,0
JMST.US,D,20181120,000000,48.787,48.814,48.787,48.814,8801.6645677319,0
JMST.US,D,20181121,000000,48.824,48.824,48.7781,48.824,6835.6018934726,0
JMST.US,D,20181126,000000,48.833,48.833,48.814,48.833,7786.0493260059,0
JMST.US,D,20181127,000000,48.8529,48.8529,48.814,48.8529,5133.2182010237,0
JMST.US,D,20181128,000000,48.8459,48.8529,48.8429,48.8529,4148.6829913743,0
JMST.US,D,20181129,000000,48.8469,48.8628,48.83,48.83,2788.179651767,0
JMST.US,D,20181130,000000,48.8728,48.8728,48.8628,48.8728,2773.1409265687,0
JMST.US,D,20181203,000000,48.8828,48.8828,48.8828,48.8828,30761.211102307,0
JMST.US,D,20181204,000000,48.9027,48.9027,48.8927,48.8927,6831.5915667531,0
JMST.US,D,20181206,000000,48.9127,48.9127,48.8927,48.9127,5009.9006543976,0
JMST.US,D,20181207,000000,48.9237,48.9407,48.9177,48.9177,591.5231911336,0
JMST.US,D,20181210,000000,48.9407,48.9506,48.9257,48.9257,14383.036779666,0
JMST.US,D,20181211,000000,48.9606,48.9706,48.9357,48.9357,20199.013104692,0
JMST.US,D,20181212,000000,48.9506,48.9606,48.9357,48.9357,50254.406704358,0
JMST.US,D,20181213,000000,48.9895,48.9995,48.9357,48.9407,5661.5787463244,0
JMST.US,D,20181214,000000,48.9706,48.9706,48.9457,48.9457,263.6789818104,0
JMST.US,D,20181217,000000,48.9606,48.9706,48.9457,48.9457,3027.7966732601,0
JMST.US,D,20181218,000000,48.9726,48.9895,48.9656,48.9656,3557.1598002407,0
JMST.US,D,20181219,000000,49.0094,49.0094,48.9796,48.9796,4372.2587059892,0
JMST.US,D,20181220,000000,48.9925,48.9995,48.9846,48.9846,1634.2081382165,0
JMST.US,D,20181221,000000,48.9866,48.9995,48.9846,48.9846,2622.7536745856,0
JMST.US,D,20181224,000000,49.0094,49.0194,48.9606,48.9895,12431.010248924,0
JMST.US,D,20181226,000000,48.9756,49.0284,48.9756,48.9995,32214.954538143,0
JMST.US,D,20181227,000000,49.0104,49.0374,48.9846,49.0094,6685.2146414895,0
JMST.US,D,20181228,000000,49.0094,49.0384,48.9995,49.0244,36331.554915762,0
JMST.US,D,20181231,000000,49.0584,49.0584,49.0424,49.0484,20608.066430087,0
JMST.US,D,20190102,000000,49.0584,49.0683,49.0094,49.0584,35523.474081772,0
JMST.US,D,20190103,000000,49.0603,49.0783,49.0384,49.0534,3972.2286157141,0
JMST.US,D,20190104,000000,49.0593,49.0883,49.0484,49.0633,13956.939565714,0
JMST.US,D,20190107,000000,49.0883,49.0883,49.0474,49.0633,7331.8798250169,0
JMST.US,D,20190108,000000,49.1083,49.1083,49.0484,49.0783,7878.2868405556,0
JMST.US,D,20190109,000000,49.0983,49.1083,49.0773,49.1083,8762.5638822163,0
JMST.US,D,20190110,000000,49.0983,49.0983,49.0783,49.0983,4430.4084434226,0
JMST.US,D,20190111,000000,49.1083,49.1181,49.0763,49.0883,30838.409891658,0
