<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FNGA.US,D,20180124,000000,54.61,56,51.545,53.44,216272,0
FNGA.US,D,20180125,000000,54.41,54.96,52.75,53.4,134687,0
FNGA.US,D,20180126,000000,54.58,57.81,53.921,57.81,131252,0
FNGA.US,D,20180129,000000,57.22,60.95,56.03,58.8,239686,0
FNGA.US,D,20180130,000000,57.5,58.18,54.29,57.15,227983,0
FNGA.US,D,20180131,000000,58.76,59.7,57.25,58.2,182859,0
FNGA.US,D,20180201,000000,55.72,58.6,54.942,56.144,114600,0
FNGA.US,D,20180202,000000,55.15,56.6,52.1,52.525,198347,0
FNGA.US,D,20180205,000000,49.42,53.88,45,46.684,258369,0
FNGA.US,D,20180206,000000,41.51,49.86,41.2,49.317,170331,0
FNGA.US,D,20180207,000000,49.92,51.9,48.771,49.65,85769,0
FNGA.US,D,20180208,000000,53.5,55.2,44.69,44.95,112236,0
FNGA.US,D,20180209,000000,47.79,48.12,41.6,46.62,145360,0
FNGA.US,D,20180212,000000,49.27,49.92,46.62,49.1,73990,0
FNGA.US,D,20180213,000000,48.91,52.44,48.231,51.772,61204,0
FNGA.US,D,20180214,000000,51.94,56.19,51.94,55.86,94704,0
FNGA.US,D,20180215,000000,58.22,59.2,55.869,59.2,132229,0
FNGA.US,D,20180216,000000,59.01,59.85,57.32,58.262,77052,0
FNGA.US,D,20180220,000000,58.6,60.642,58.6,58.6,106180,0
FNGA.US,D,20180221,000000,60,62.43,59.132,59.229,79030,0
FNGA.US,D,20180222,000000,61,61.234,57.531,58.9,62270,0
FNGA.US,D,20180223,000000,60.07,62.04,59.31,62,72176,0
FNGA.US,D,20180226,000000,63.6,64.05,62.52,64,86220,0
FNGA.US,D,20180227,000000,64.09,64.139,61.178,61.178,103090,0
FNGA.US,D,20180228,000000,62.17,62.837,60,60.53,71088,0
FNGA.US,D,20180301,000000,60.99,61.425,55.08,57.714,125111,0
FNGA.US,D,20180302,000000,54.54,59.34,53.081,58.92,139425,0
FNGA.US,D,20180305,000000,58.73,63.5,57.25,62.827,93716,0
FNGA.US,D,20180306,000000,64.5,65.49,63.11,64.61,95492,0
FNGA.US,D,20180307,000000,62.82,66.073,62.09,66,89299,0
FNGA.US,D,20180308,000000,66.86,66.86,64.44,65.04,53799,0
