<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDWM.US,D,20210618,000000,19.6375,19.6375,19.5887,19.5887,1312.8998788738,0
FDWM.US,D,20210621,000000,19.7959,19.8088,19.7959,19.8088,383.43100438057,0
FDWM.US,D,20210622,000000,19.8546,19.8975,19.8546,19.8975,11624.383407674,0
FDWM.US,D,20210623,000000,19.9343,19.9632,19.9045,19.9313,5813.697322964,0
FDWM.US,D,20210624,000000,20.0927,20.0927,20.0529,20.0718,3049.3806055188,0
FDWM.US,D,20210625,000000,20.1426,20.1525,20.1126,20.1495,1391.1920734855,0
FDWM.US,D,20210628,000000,20.2023,20.2222,20.1027,20.1724,7489.953284523,0
FDWM.US,D,20210629,000000,20.2172,20.2172,20.1545,20.1545,1342.008515332,0
FDWM.US,D,20210630,000000,20.1904,20.1904,20.1904,20.1904,116.43454583284,0
FDWM.US,D,20210701,000000,20.271,20.271,20.271,20.271,81.303432866037,0
FDWM.US,D,20210702,000000,20.301,20.3677,20.301,20.3677,826.08302776232,0
FDWM.US,D,20210706,000000,20.3608,20.3608,20.2023,20.292,2176.1215117724,0
FDWM.US,D,20210707,000000,20.274,20.274,20.274,20.274,151.56565879965,0
FDWM.US,D,20210708,000000,19.9931,20.03,19.9045,20.03,465.73818333137,0
FDWM.US,D,20210709,000000,20.291,20.3318,20.291,20.3318,434.62205470363,0
FDWM.US,D,20210712,000000,20.4106,20.4106,20.3846,20.3846,753.81330965918,0
FDWM.US,D,20210713,000000,20.2342,20.2342,20.2342,20.2342,73.27346418791,0
FDWM.US,D,20210714,000000,20.3508,20.3508,20.1515,20.1515,1107.1319314968,0
FDWM.US,D,20210715,000000,20.019,20.019,20.019,20.019,88.329655459398,0
FDWM.US,D,20210716,000000,20.023,20.023,19.8685,19.8685,608.27012736813,0
FDWM.US,D,20210719,000000,19.6175,19.6175,19.5079,19.5627,1957.3048652935,0
FDWM.US,D,20210720,000000,19.7759,19.9572,19.7759,19.9572,570.12777614702,0
FDWM.US,D,20210721,000000,20.1426,20.1924,20.1226,20.1784,1015.7910377831,0
FDWM.US,D,20210722,000000,20.1326,20.1734,20.1326,20.1734,258.9664898696,0
FDWM.US,D,20210723,000000,20.271,20.3906,20.271,20.3906,2008.4959156165,0
FDWM.US,D,20210726,000000,20.3508,20.3906,20.3508,20.3896,2204.2264021459,0
