<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VIVK.US,D,20220214,000000,3.9,4.65,3.44,4.65,1070200,0
VIVK.US,D,20220215,000000,4.02,4.52,3.85,3.95,754450,0
VIVK.US,D,20220216,000000,3.85,3.85,2.62,2.85,512926,0
VIVK.US,D,20220217,000000,2.85,2.96,2.3,2.42,325075,0
VIVK.US,D,20220218,000000,2.23,2.6937,2.23,2.53,45150,0
VIVK.US,D,20220222,000000,2.5,2.5538,2.33,2.44,31030,0
VIVK.US,D,20220223,000000,2.5,2.7999,2.32,2.6,71897,0
VIVK.US,D,20220224,000000,2.71,3.13,2.5,2.8,592248,0
VIVK.US,D,20220225,000000,2.85,2.85,2.41,2.55,126560,0
VIVK.US,D,20220228,000000,2.39,2.651,2.3,2.64,65159,0
VIVK.US,D,20220301,000000,2.54,2.63,2.33,2.4,41946,0
VIVK.US,D,20220302,000000,2.5,2.59,2.13,2.45,48732,0
VIVK.US,D,20220303,000000,2.64,2.96,2.41,2.64,282440,0
VIVK.US,D,20220304,000000,2.81,3.37,2.5001,3.15,875454,0
VIVK.US,D,20220307,000000,3.44,4.14,3.0038,3.3,1392102,0
VIVK.US,D,20220308,000000,3.76,4.2,2.76,3.07,1353902,0
VIVK.US,D,20220309,000000,2.7,2.96,2.46,2.62,196529,0
VIVK.US,D,20220310,000000,2.86,3.0399,2.55,2.8,626919,0
VIVK.US,D,20220311,000000,2.65,2.7145,2.39,2.59,95960,0
VIVK.US,D,20220314,000000,2.42,2.5,2.31,2.36,69911,0
VIVK.US,D,20220315,000000,2.58,2.58,2.24,2.3,50240,0
VIVK.US,D,20220316,000000,2.29,2.425,2.2,2.2965,54382,0
VIVK.US,D,20220317,000000,2.24,2.5,2.24,2.5,86798,0
VIVK.US,D,20220318,000000,2.48,2.57,2.4001,2.53,26461,0
VIVK.US,D,20220321,000000,2.49,2.59,2.39,2.56,85001,0
VIVK.US,D,20220322,000000,2.87,2.94,2.54,2.684,474831,0
VIVK.US,D,20220323,000000,2.61,2.73,2.5201,2.57,80671,0
VIVK.US,D,20220324,000000,2.58,2.7,2.4209,2.45,67436,0
VIVK.US,D,20220325,000000,2.51,2.7999,2.28,2.49,202059,0
VIVK.US,D,20220328,000000,2.58,2.58,2.11,2.23,102765,0
VIVK.US,D,20220329,000000,2.243,2.27,2.18,2.23,27246,0
VIVK.US,D,20220330,000000,2.2799,2.34,2.18,2.2135,60818,0
VIVK.US,D,20220331,000000,2.36,2.36,2.12,2.21,54044,0
VIVK.US,D,20220401,000000,2.18,2.18,2.0438,2.12,33699,0
VIVK.US,D,20220404,000000,2.14,2.14,2.05,2.1,46839,0
VIVK.US,D,20220405,000000,2.1399,2.1399,1.85,2.0292,59602,0
VIVK.US,D,20220406,000000,2.02,2.02,1.82,1.89,36359,0
VIVK.US,D,20220407,000000,1.94,1.94,1.8101,1.8599,19260,0
VIVK.US,D,20220408,000000,1.91,1.92,1.84,1.9139,49018,0
VIVK.US,D,20220411,000000,1.8389,1.9494,1.8389,1.885,8874,0
VIVK.US,D,20220412,000000,1.9,2.09,1.83,1.91,115718,0
VIVK.US,D,20220413,000000,1.88,2.0335,1.87,1.985,13486,0
VIVK.US,D,20220414,000000,1.97,2.18,1.92,2.06,262157,0
VIVK.US,D,20220418,000000,2.02,2.14,1.83,1.9,229811,0
VIVK.US,D,20220419,000000,2.02,2.05,1.69,1.91,83858,0
VIVK.US,D,20220420,000000,2.13,2.13,1.83,1.95,108419,0
VIVK.US,D,20220421,000000,1.965,2.1282,1.75,1.96,59312,0
VIVK.US,D,20220422,000000,1.95,2,1.95,1.985,17755,0
VIVK.US,D,20220425,000000,1.9999,1.9999,1.8,1.83,76362,0
VIVK.US,D,20220426,000000,1.81,1.9098,1.71,1.71,54855,0
VIVK.US,D,20220427,000000,3.04,4.5,2.9501,3.65,80505827,0
VIVK.US,D,20220428,000000,3.08,3.74,2.92,3.37,3285491,0
VIVK.US,D,20220429,000000,3.02,3.55,2.4,2.58,1809692,0
VIVK.US,D,20220502,000000,2.43,2.63,2.0399,2.16,695647,0
VIVK.US,D,20220503,000000,2.07,2.39,2.03,2.15,528959,0
VIVK.US,D,20220504,000000,2.17,2.2911,1.95,2.01,469845,0
VIVK.US,D,20220505,000000,2.03,2.0321,1.8,1.88,498311,0
VIVK.US,D,20220506,000000,1.93,1.96,1.785,1.83,319770,0
VIVK.US,D,20220509,000000,1.78,1.88,1.71,1.77,346809,0
VIVK.US,D,20220510,000000,1.75,1.7501,1.39,1.43,297079,0
VIVK.US,D,20220511,000000,1.54,1.57,1.43,1.44,146975,0
VIVK.US,D,20220512,000000,1.44,1.4799,1.43,1.43,64330,0
VIVK.US,D,20220513,000000,1.46,1.65,1.45,1.51,225485,0
VIVK.US,D,20220516,000000,1.48,1.6318,1.47,1.53,174569,0
VIVK.US,D,20220517,000000,1.5315,1.56,1.4718,1.54,93105,0
VIVK.US,D,20220518,000000,1.54,1.565,1.5,1.5,50655,0
VIVK.US,D,20220519,000000,1.51,1.65,1.47,1.57,164950,0
VIVK.US,D,20220520,000000,1.6599,1.7499,1.54,1.61,73490,0
VIVK.US,D,20220523,000000,1.628,1.67,1.57,1.66,29236,0
VIVK.US,D,20220524,000000,1.66,1.66,1.58,1.61,26310,0
VIVK.US,D,20220525,000000,1.56,1.62,1.5,1.56,26238,0
VIVK.US,D,20220526,000000,1.59,1.74,1.4974,1.73,67814,0
VIVK.US,D,20220527,000000,1.78,1.8062,1.62,1.74,95098,0
VIVK.US,D,20220531,000000,1.7817,1.8464,1.65,1.71,143293,0
VIVK.US,D,20220601,000000,1.7,1.74,1.68,1.68,37364,0
VIVK.US,D,20220602,000000,1.67,1.73,1.6502,1.7,23901,0
VIVK.US,D,20220603,000000,1.69,1.7399,1.66,1.7,86102,0
VIVK.US,D,20220606,000000,1.73,1.8185,1.61,1.64,30288,0
VIVK.US,D,20220607,000000,1.71,1.88,1.67,1.85,265084,0
VIVK.US,D,20220608,000000,1.79,1.95,1.72,1.78,146294,0
VIVK.US,D,20220609,000000,1.73,1.84,1.7101,1.8,65910,0
VIVK.US,D,20220610,000000,1.72,1.8658,1.7,1.77,54317,0
VIVK.US,D,20220613,000000,1.72,1.74,1.66,1.71,23394,0
VIVK.US,D,20220614,000000,1.64,1.8103,1.64,1.65,16798,0
VIVK.US,D,20220615,000000,1.72,1.83,1.71,1.77,16747,0
VIVK.US,D,20220616,000000,2.22,3.64,2.15,2.49,32356735,0
VIVK.US,D,20220617,000000,2.44,2.67,2.1601,2.23,2091166,0
VIVK.US,D,20220621,000000,2.22,2.2995,2.0162,2.1,528268,0
VIVK.US,D,20220622,000000,1.98,2.74,1.98,2.33,1744358,0
VIVK.US,D,20220623,000000,2.37,2.48,2.18,2.33,463948,0
VIVK.US,D,20220624,000000,2.36,2.42,2.2439,2.36,312039,0
VIVK.US,D,20220627,000000,2.29,2.55,2.25,2.35,420830,0
VIVK.US,D,20220628,000000,2.28,2.52,2.2601,2.32,163945,0
VIVK.US,D,20220629,000000,2.28,2.4,2.08,2.1,180706,0
VIVK.US,D,20220630,000000,2.08,2.4,2.08,2.2,80454,0
VIVK.US,D,20220701,000000,2.2,2.35,2,2.01,83028,0
VIVK.US,D,20220705,000000,2,2.0013,1.57,1.6,333269,0
VIVK.US,D,20220706,000000,1.6,1.6699,1.6,1.61,35085,0
VIVK.US,D,20220707,000000,1.62,1.66,1.6,1.6,53776,0
VIVK.US,D,20220708,000000,1.6,1.69,1.6,1.62,28254,0
VIVK.US,D,20220711,000000,1.63,1.6593,1.42,1.53,115479,0
VIVK.US,D,20220712,000000,1.5,1.6099,1.5,1.51,48457,0
VIVK.US,D,20220713,000000,1.51,1.5101,1.39,1.42,38775,0
VIVK.US,D,20220714,000000,1.39,1.4098,1.31,1.35,104148,0
VIVK.US,D,20220715,000000,1.3101,1.4699,1.222,1.41,141401,0
VIVK.US,D,20220718,000000,1.41,1.45,1.3616,1.38,65611,0
VIVK.US,D,20220719,000000,1.34,1.5399,1.34,1.43,129489,0
VIVK.US,D,20220720,000000,1.43,1.5,1.35,1.37,70108,0
VIVK.US,D,20220721,000000,1.41,1.44,1.3201,1.41,50094,0
VIVK.US,D,20220722,000000,1.4264,1.4264,1.35,1.395,17464,0
VIVK.US,D,20220725,000000,1.39,1.4045,1.24,1.28,60827,0
VIVK.US,D,20220726,000000,1.365,1.365,1.25,1.29,38588,0
VIVK.US,D,20220727,000000,1.29,1.49,1.2546,1.47,90105,0
VIVK.US,D,20220728,000000,1.5,1.5899,1.3076,1.55,126575,0
VIVK.US,D,20220729,000000,1.55,1.6,1.47,1.6,38979,0
VIVK.US,D,20220801,000000,1.553,1.77,1.55,1.71,93880,0
VIVK.US,D,20220802,000000,1.78,1.78,1.6,1.62,50540,0
VIVK.US,D,20220803,000000,1.71,1.71,1.52,1.55,62973,0
VIVK.US,D,20220804,000000,1.5,1.6,1.47,1.6,19578,0
VIVK.US,D,20220805,000000,1.62,1.62,1.5101,1.55,17211,0
VIVK.US,D,20220808,000000,1.54,1.74,1.54,1.61,26991,0
VIVK.US,D,20220809,000000,1.73,1.73,1.55,1.59,27353,0
VIVK.US,D,20220810,000000,1.68,1.68,1.585,1.62,20856,0
VIVK.US,D,20220811,000000,1.6633,1.6999,1.61,1.61,11897,0
VIVK.US,D,20220812,000000,1.6,1.6599,1.6,1.62,7411,0
VIVK.US,D,20220815,000000,1.66,1.66,1.43,1.45,67537,0
VIVK.US,D,20220816,000000,1.45,1.4999,1.4,1.425,18443,0
VIVK.US,D,20220817,000000,1.4201,1.44,1.33,1.44,43561,0
VIVK.US,D,20220818,000000,1.435,1.52,1.39,1.435,54540,0
VIVK.US,D,20220819,000000,1.4,1.525,1.36,1.5,20561,0
VIVK.US,D,20220822,000000,1.49,1.64,1.43,1.53,59173,0
VIVK.US,D,20220823,000000,1.53,2.35,1.53,1.96,3681733,0
VIVK.US,D,20220824,000000,1.87,1.9,1.68,1.75,280422,0
VIVK.US,D,20220825,000000,1.7,3,1.41,2.49,2827955,0
VIVK.US,D,20220826,000000,2.16,2.29,1.94,2.09,288173,0
VIVK.US,D,20220829,000000,2.26,2.4,2.12,2.18,125253,0
VIVK.US,D,20220830,000000,2.12,2.2101,1.97,2.04,48826,0
