date,ticker,open,high,low,close,volume
2025-01-31,MTSR,25.5,28.87,25.5,26.5,4476344
2025-02-03,MTSR,26.955,30.02,25.06,27.8,920528
2025-02-04,MTSR,28.16,28.759,27.02,28.01,608435
2025-02-05,MTSR,27.73,29.265,27.73,29.25,857433
2025-02-06,MTSR,29.25,30.0,28.0885,29.53,2260137
2025-02-07,MTSR,28.89,30.26,28.77,29.5,383931
2025-02-10,MTSR,29.6,31.64,29.0,30.08,167054
2025-02-11,MTSR,29.77,31.16,29.655,30.76,166958
2025-02-12,MTSR,30.96,31.78,30.8,31.65,267612
2025-02-13,MTSR,32.01,32.0485,29.2,30.03,460405
2025-02-14,MTSR,30.32,31.0,29.9406,30.58,294355
2025-02-18,MTSR,30.61,32.33,30.61,32.08,319401
2025-02-19,MTSR,32.58,32.8082,31.36,31.91,414442
2025-02-20,MTSR,32.05,32.3475,31.2126,31.64,362856
2025-02-21,MTSR,31.66,32.01,31.13,31.65,151503
2025-02-24,MTSR,31.64,31.795,29.14,29.84,779279
2025-02-25,MTSR,30.39,31.17,27.0,27.33,910032
2025-02-26,MTSR,27.7,28.78,26.86,27.21,756031
2025-02-27,MTSR,27.08,27.49,24.701,25.01,980440
2025-02-28,MTSR,24.83,25.51,24.19,24.78,632299
2025-03-03,MTSR,24.78,29.07,24.78,28.5,719227
2025-03-04,MTSR,28.45,28.8,27.1,27.49,580726
2025-03-05,MTSR,27.25,28.87,26.42,26.42,256600
2025-03-06,MTSR,26.0,27.3,25.34,26.92,374242
2025-03-07,MTSR,26.99,27.29,24.8638,25.47,495470
2025-03-10,MTSR,25.47,25.77,24.66,25.03,454455
2025-03-11,MTSR,24.84,25.8199,23.91,24.96,468147
2025-03-12,MTSR,25.58,26.01,24.63,25.78,570248
2025-03-13,MTSR,25.73,26.03,23.08,24.26,596799
2025-03-14,MTSR,24.3,25.26,23.97,25.21,523902
2025-03-17,MTSR,25.21,29.01,25.21,28.38,521260
2025-03-18,MTSR,28.3,31.16,28.195,30.33,723871
2025-03-19,MTSR,30.14,32.22,29.82,29.86,705505
2025-03-20,MTSR,29.35,29.76,27.38,27.82,744319
2025-03-21,MTSR,27.31,28.84,26.895,28.02,4006154
2025-03-24,MTSR,27.64,30.44,27.64,30.07,558486
2025-03-25,MTSR,29.82,30.96,28.62,29.16,555310
2025-03-26,MTSR,28.0,28.99,27.58,28.11,539474
2025-03-27,MTSR,28.35,30.4,27.9,30.01,317248
2025-03-28,MTSR,29.82,29.82,27.3,28.0,627547
2025-03-31,MTSR,27.26,27.71,26.145,27.22,534290
2025-04-01,MTSR,27.0,27.31,23.96,24.51,979806
2025-04-02,MTSR,24.53,24.53,21.8307,22.66,1425229
2025-04-03,MTSR,21.71,21.8,20.04,21.15,1500143
2025-04-04,MTSR,20.41,20.44,16.29,16.8,1369979
2025-04-07,MTSR,16.22,17.03,15.34,16.45,1606067
2025-04-08,MTSR,17.0,17.0,13.7825,14.21,1453976
2025-04-09,MTSR,14.21,15.35,12.3,15.27,1313157
2025-04-10,MTSR,14.98,15.21,12.5525,13.08,754091
2025-04-11,MTSR,13.25,14.22,12.825,14.0,839901
2025-04-14,MTSR,16.25,19.58,16.25,18.18,1971626
2025-04-15,MTSR,18.09,20.465,15.95,17.16,2627059
2025-04-16,MTSR,16.69,18.94,16.22,17.55,1068291
