date,ticker,open,high,low,close,volume
2020-01-02,ROCK,50.58,50.89,49.87,50.75,143511
2020-01-03,ROCK,50.36,50.505,49.935,50.39,231717
2020-01-06,ROCK,50.15,50.3,49.16,50.13,126127
2020-01-07,ROCK,49.85,49.95,49.43,49.47,188510
2020-01-08,ROCK,49.51,50.65,49.51,49.75,191567
2020-01-09,ROCK,50.0,50.99,49.75,50.89,192706
2020-01-10,ROCK,50.89,51.66,50.41,51.27,180090
2020-01-13,ROCK,51.36,52.04,51.24,52.03,236165
2020-01-14,ROCK,51.91,52.79,51.52,52.74,267663
2020-01-15,ROCK,52.55,53.11,52.55,53.11,222817
2020-01-16,ROCK,53.37,53.6995,53.22,53.66,154154
2020-01-17,ROCK,53.99,54.2,53.595,53.82,181276
2020-01-21,ROCK,53.72,53.84,53.41,53.7,157369
2020-01-22,ROCK,54.0,55.12,54.0,55.06,488328
2020-01-23,ROCK,55.07,56.53,54.67,56.18,233599
2020-01-24,ROCK,56.32,56.32,54.47,54.73,166031
2020-01-27,ROCK,53.85,54.86,53.221,54.39,101376
2020-01-28,ROCK,54.65,56.42,54.41,56.18,355243
2020-01-29,ROCK,56.37,56.58,55.8176,56.02,182720
2020-01-30,ROCK,55.65,56.14,55.4,55.77,164417
2020-01-31,ROCK,55.58,55.78,54.35,54.52,220739
2020-02-03,ROCK,54.65,55.155,53.68,54.18,182032
2020-02-04,ROCK,54.87,54.91,53.8,54.18,134147
2020-02-05,ROCK,54.61,54.61,53.77,54.55,99233
2020-02-06,ROCK,54.69,54.69,54.05,54.52,72870
2020-02-07,ROCK,54.59,55.36,54.36,55.33,133569
2020-02-10,ROCK,55.31,55.895,54.47,55.08,159439
2020-02-11,ROCK,55.25,55.99,54.87,55.25,92442
2020-02-12,ROCK,55.25,55.25,54.6225,55.0,152258
2020-02-13,ROCK,54.59,55.53,54.38,55.21,141330
2020-02-14,ROCK,55.61,55.84,54.991,55.37,169282
2020-02-18,ROCK,55.18,55.4,54.63,55.0,169746
2020-02-19,ROCK,55.23,55.56,55.0,55.03,120902
2020-02-20,ROCK,54.89,55.69,54.89,55.5,171216
2020-02-21,ROCK,55.48,55.78,54.805,55.34,151802
2020-02-24,ROCK,54.04,54.36,52.63,52.66,312002
2020-02-25,ROCK,52.68,53.35,51.31,51.59,332869
2020-02-26,ROCK,51.73,51.87,50.7546,50.95,102550
2020-02-27,ROCK,50.32,50.66,48.71,48.71,195840
2020-02-28,ROCK,48.25,52.6,47.8,50.67,719283
