date,ticker,open,high,low,close,volume
2025-04-11,BULL,16.0,16.69,9.54,13.25,3931759
2025-04-14,BULL,27.64,79.56,26.02,62.9,36885308
2025-04-15,BULL,49.8,59.21,39.1001,40.9,12009597
2025-04-16,BULL,40.41,52.6862,34.5001,36.22,9312710
2025-04-17,BULL,37.86,38.6099,25.83,26.33,3904371
2025-04-21,BULL,24.23,27.3,21.85,24.62,3697060
2025-04-22,BULL,23.55,33.3289,22.51,23.48,9812289
2025-04-23,BULL,26.88,27.5,20.53,21.57,5608055
2025-04-24,BULL,20.86,21.65,18.85,19.5,3589704
2025-04-25,BULL,19.6,19.6044,16.9,17.27,5371845
2025-04-28,BULL,18.21,18.2199,14.95,15.445,6235444
2025-04-29,BULL,14.73,16.1,13.75,14.43,7337296
2025-04-30,BULL,13.96,15.25,13.41,13.89,7020323
2025-05-01,BULL,14.71,14.9499,13.09,13.54,5767275
2025-05-02,BULL,13.6,16.35,13.1,15.96,12419583
2025-05-05,BULL,15.48,16.7,14.1,14.55,10742630
2025-05-06,BULL,15.36,15.84,14.41,14.94,9675740
2025-05-07,BULL,14.94,17.65,14.25,16.25,21165180
2025-05-08,BULL,16.605,18.7,15.7301,18.1,13402367
2025-05-09,BULL,17.96,18.85,16.13,16.41,10072109
2025-05-12,BULL,15.61,16.0,13.88,14.09,12627465
2025-05-13,BULL,14.15,14.38,13.66,13.99,7984168
2025-05-14,BULL,14.14,14.1854,13.26,13.515,9180023
2025-05-15,BULL,13.31,13.4,12.2,12.29,7313627
2025-05-16,BULL,13.2,13.37,12.1701,12.41,12063142
2025-05-19,BULL,12.02,12.17,11.61,11.91,5185839
