date,ticker,open,high,low,close,volume
2020-01-02,PRTA,15.97,15.97,15.0409,15.63,118746
2020-01-03,PRTA,15.31,15.49,14.78,14.96,120629
2020-01-06,PRTA,14.81,15.19,14.355,15.16,207103
2020-01-07,PRTA,15.2,15.97,14.84,15.5,191290
2020-01-08,PRTA,15.46,15.76,15.24,15.38,184829
2020-01-09,PRTA,15.47,15.84,15.16,15.77,180612
2020-01-10,PRTA,15.82,16.05,15.27,15.36,207101
2020-01-13,PRTA,15.32,15.3924,14.31,14.46,180875
2020-01-14,PRTA,14.36,15.55,14.36,15.46,213311
2020-01-15,PRTA,15.45,15.9,14.99,15.23,163391
2020-01-16,PRTA,15.44,15.79,15.32,15.38,170647
2020-01-17,PRTA,15.54,15.7,14.17,14.26,207812
2020-01-21,PRTA,14.21,14.26,13.52,13.64,170711
2020-01-22,PRTA,13.7,14.1,13.6895,13.92,101725
2020-01-23,PRTA,13.9,13.9,13.41,13.41,142621
2020-01-24,PRTA,13.51,13.6,12.86,13.11,159732
2020-01-27,PRTA,12.8,13.5,12.685,13.31,105295
2020-01-28,PRTA,13.51,13.75,13.26,13.53,88448
2020-01-29,PRTA,13.59,13.84,13.31,13.34,88422
2020-01-30,PRTA,13.16,13.16,12.04,12.36,296493
2020-01-31,PRTA,12.28,12.29,11.81,12.17,227727
2020-02-03,PRTA,12.3,12.74,12.245,12.72,136775
2020-02-04,PRTA,12.94,13.0953,12.64,12.9,113145
2020-02-05,PRTA,13.07,13.69,12.76,12.85,155457
2020-02-06,PRTA,13.05,13.22,12.77,13.13,76289
2020-02-07,PRTA,13.22,13.28,12.71,12.75,130453
2020-02-10,PRTA,12.72,13.05,12.7,12.9,105537
2020-02-11,PRTA,13.09,13.6,12.69,12.93,93026
2020-02-12,PRTA,13.07,13.57,13.0,13.51,118696
2020-02-13,PRTA,13.99,14.72,12.84,12.92,221466
2020-02-14,PRTA,12.95,13.25,12.711,13.05,111667
2020-02-18,PRTA,13.05,13.1288,12.29,12.43,141558
2020-02-19,PRTA,12.43,12.6,11.9291,11.98,146637
2020-02-20,PRTA,11.97,12.06,11.27,11.96,157999
2020-02-21,PRTA,11.93,11.95,11.23,11.875,168019
2020-02-24,PRTA,11.41,12.21,11.23,12.19,348257
2020-02-25,PRTA,12.24,12.44,11.88,12.15,198451
2020-02-26,PRTA,12.21,12.63,11.85,12.0,108510
2020-02-27,PRTA,11.78,11.88,10.77,10.81,130182
2020-02-28,PRTA,10.31,10.78,9.8,10.66,266238
2020-03-02,PRTA,10.76,11.21,10.37,11.12,168189
2020-03-03,PRTA,11.07,11.47,10.4984,10.68,132260
2020-03-04,PRTA,10.93,11.5,10.66,11.42,137482
2020-03-05,PRTA,11.1,11.47,11.02,11.17,169725
2020-03-06,PRTA,10.8,11.22,10.33,10.43,154996
2020-03-09,PRTA,9.6,9.9,9.28,9.29,246618
2020-03-10,PRTA,9.62,10.11,8.81,9.99,260207
2020-03-11,PRTA,9.67,10.04,8.93,9.72,243394
2020-03-12,PRTA,8.87,10.09,8.68,9.72,427775
2020-03-13,PRTA,10.23,10.23,8.1,10.0,345675
2020-03-16,PRTA,8.81,9.5,8.04,8.1,511230
2020-03-17,PRTA,8.08,8.64,7.5,7.98,382313
2020-03-18,PRTA,7.5,8.25,7.1,7.54,351340
2020-03-19,PRTA,7.57,8.77,7.22,8.61,325327
2020-03-20,PRTA,8.7,9.425,8.32,8.97,561552
2020-03-23,PRTA,9.01,9.4,8.5452,9.14,231021
2020-03-24,PRTA,9.46,9.92,9.01,9.37,287414
2020-03-25,PRTA,9.27,9.88,9.12,9.56,231750
2020-03-26,PRTA,9.63,10.6,9.34,10.12,209455
2020-03-27,PRTA,9.77,10.39,9.53,9.6,189748
2020-03-30,PRTA,9.69,10.83,9.57,10.63,170618
2020-03-31,PRTA,10.62,10.85,10.21,10.7,204321
2020-04-01,PRTA,10.2,11.24,10.2,10.99,289752
2020-04-02,PRTA,10.97,11.62,10.51,11.51,233082
2020-04-03,PRTA,11.41,11.5,10.225,10.35,212565
2020-04-06,PRTA,10.68,11.92,10.5,11.87,264984
2020-04-07,PRTA,12.2,12.26,11.01,11.09,283547
2020-04-08,PRTA,11.36,11.49,11.0,11.09,227996
2020-04-09,PRTA,11.24,11.68,11.08,11.6,237636
2020-04-13,PRTA,11.46,11.585,11.05,11.22,153999
2020-04-14,PRTA,11.44,11.88,11.255,11.72,189687
2020-04-15,PRTA,11.26,11.55,10.835,11.26,198341
2020-04-16,PRTA,11.39,11.57,10.85,11.46,185839
2020-04-17,PRTA,11.57,12.01,11.37,11.86,177018
2020-04-20,PRTA,11.54,12.98,11.54,12.51,165887
2020-04-21,PRTA,12.21,12.9,11.96,12.0,180393
2020-04-22,PRTA,9.74,12.5882,9.5,11.76,1139004
2020-04-23,PRTA,11.75,11.985,11.46,11.52,187293
2020-04-24,PRTA,11.53,12.08,11.22,11.95,283849
2020-04-27,PRTA,12.18,12.92,12.0,12.31,282975
2020-04-28,PRTA,12.57,12.58,11.095,11.26,239816
2020-04-29,PRTA,11.54,11.725,10.845,11.13,557542
2020-04-30,PRTA,10.96,11.43,10.61,11.22,226117
2020-05-01,PRTA,10.95,11.48,10.47,11.37,244983
2020-05-04,PRTA,11.37,12.08,11.02,12.08,224153
2020-05-05,PRTA,12.41,12.72,12.08,12.17,198732
2020-05-06,PRTA,12.14,12.39,11.68,11.92,183445
2020-05-07,PRTA,9.69,11.92,9.69,11.21,508905
