date,ticker,open,high,low,close,volume
2020-01-02,ADSK,184.21,187.89,181.88,187.83,1515128
2020-01-03,ADSK,184.49,186.41,183.78,184.95,737862
2020-01-06,ADSK,183.78,187.25,183.16,187.12,1021917
2020-01-07,ADSK,186.13,188.17,185.1,187.5,897889
2020-01-08,ADSK,188.22,190.5,187.03,189.95,1314830
2020-01-09,ADSK,191.71,192.7,190.68,191.94,1164494
2020-01-10,ADSK,193.16,193.42,191.835,192.36,708850
2020-01-13,ADSK,190.0,193.37,190.0,192.45,1454238
2020-01-14,ADSK,192.25,193.13,190.63,191.11,1146466
2020-01-15,ADSK,190.94,192.17,190.01,190.79,1444325
2020-01-16,ADSK,192.51,193.12,191.5,192.5,2196018
2020-01-17,ADSK,192.38,194.24,191.31,193.35,2384909
2020-01-21,ADSK,194.01,197.55,193.695,195.84,1455400
2020-01-22,ADSK,197.47,198.72,194.62,194.73,1068602
2020-01-23,ADSK,195.39,198.91,193.76,198.6,1687276
2020-01-24,ADSK,199.43,200.9,197.91,199.19,2437185
2020-01-27,ADSK,195.77,197.15,192.96,195.87,1837765
2020-01-28,ADSK,196.26,200.43,195.675,200.03,1270143
2020-01-29,ADSK,200.92,201.57,198.86,199.74,838460
2020-01-30,ADSK,198.42,200.84,196.98,198.99,1521004
2020-01-31,ADSK,198.77,199.32,193.31,196.85,1616556
2020-02-03,ADSK,197.86,199.94,197.779,199.26,888698
2020-02-04,ADSK,202.0,204.19,200.51,203.94,1093377
2020-02-05,ADSK,206.72,207.19,200.79,202.08,1366488
2020-02-06,ADSK,203.62,206.92,202.46,206.0,1326371
2020-02-07,ADSK,205.58,210.13,204.64,207.01,1410217
2020-02-10,ADSK,207.24,207.76,205.34,206.1,1556983
2020-02-11,ADSK,207.35,207.99,204.52,205.8,1289730
2020-02-12,ADSK,206.76,207.72,205.45,207.11,1177216
2020-02-13,ADSK,206.34,208.47,206.34,207.51,897453
2020-02-14,ADSK,208.09,209.2,207.24,208.95,996939
2020-02-18,ADSK,209.47,209.82,206.9,207.06,1342962
2020-02-19,ADSK,209.33,211.175,208.64,210.76,1569936
2020-02-20,ADSK,210.44,211.58,205.07,206.67,1527322
2020-02-21,ADSK,205.0,206.27,199.85,201.91,1774916
2020-02-24,ADSK,194.73,197.29,192.43,194.37,2104856
2020-02-25,ADSK,196.47,197.424,185.74,186.73,2282521
2020-02-26,ADSK,188.59,194.15,187.66,190.67,2850215
2020-02-27,ADSK,184.24,188.485,180.07,180.65,2688333
2020-02-28,ADSK,176.57,191.36,175.048,190.88,4340064
2020-03-02,ADSK,190.67,191.97,183.27,190.83,2698908
2020-03-03,ADSK,187.85,190.0,177.82,180.55,2756240
2020-03-04,ADSK,183.9,191.68,182.13,191.42,2242924
2020-03-05,ADSK,185.47,192.73,182.83,184.04,2328656
2020-03-06,ADSK,177.83,179.68,168.55,173.42,3272212
2020-03-09,ADSK,157.82,164.81,156.7141,160.05,3108606
2020-03-10,ADSK,165.6,166.5,157.1,164.48,3439444
2020-03-11,ADSK,159.55,161.75,152.36,154.4,2789599
2020-03-12,ADSK,143.79,148.5,135.7,136.0,5014108
2020-03-13,ADSK,146.0,158.17,138.45,158.03,3998375
2020-03-16,ADSK,140.9892,153.49,135.24,148.08,4101260
2020-03-17,ADSK,149.69,157.95,140.0501,154.92,4110652
2020-03-18,ADSK,145.22,154.38,125.38,141.82,4762375
2020-03-19,ADSK,141.45,152.27,134.98,149.23,3749324
2020-03-20,ADSK,151.46,156.06,145.38,148.02,4515807
2020-03-23,ADSK,147.81,151.84,138.1,144.14,3309178
2020-03-24,ADSK,151.25,153.4,141.43,149.96,2691644
2020-03-25,ADSK,149.4,154.97,142.32,149.99,2497272
2020-03-26,ADSK,150.85,163.15,150.645,160.88,2753388
2020-03-27,ADSK,155.83,156.62,140.3206,141.57,2929303
2020-03-30,ADSK,142.74,157.18,141.29,155.91,3378468
2020-03-31,ADSK,154.0,158.91,152.83,156.1,3679702
2020-04-01,ADSK,147.53,150.47,137.86,139.22,3185117
2020-04-02,ADSK,136.97,142.14,135.52,137.05,2729652
2020-04-03,ADSK,136.89,141.54,136.28,139.0,2214656
2020-04-06,ADSK,146.12,153.52,144.61,152.32,2732670
2020-04-07,ADSK,157.73,157.8,147.265,148.7,2098172
2020-04-08,ADSK,150.79,161.78,149.46,159.21,3142061
2020-04-09,ADSK,160.71,170.8078,160.17,164.9,3705174
2020-04-13,ADSK,162.37,163.985,156.91,160.92,1896505
2020-04-14,ADSK,165.17,174.76,164.0,172.22,1918063
2020-04-15,ADSK,168.57,172.54,167.44,169.14,2014700
2020-04-16,ADSK,171.46,173.49,168.12,171.0,1847485
2020-04-17,ADSK,176.08,182.0,173.97,180.94,2357706
2020-04-20,ADSK,178.19,181.52,176.44,177.87,1191987
2020-04-21,ADSK,175.96,177.16,166.86,170.02,2331901
2020-04-22,ADSK,176.05,177.33,173.36,175.37,1013487
2020-04-23,ADSK,172.99,178.98,172.2222,175.55,1582439
2020-04-24,ADSK,177.2643,180.97,174.19,180.35,1151076
2020-04-27,ADSK,182.24,186.56,182.24,182.51,1684183
2020-04-28,ADSK,185.53,185.79,176.27,177.31,1829452
2020-04-29,ADSK,180.61,189.86,180.0,187.9,1559298
2020-04-30,ADSK,187.0,189.55,185.14,187.13,1941415
2020-05-01,ADSK,179.22,181.54,172.22,174.9,2061724
2020-05-04,ADSK,174.78,179.33,173.13,177.8,1153457
2020-05-05,ADSK,179.57,184.87,179.275,180.49,972833
2020-05-06,ADSK,182.23,185.075,179.66,181.23,1011883
2020-05-07,ADSK,182.93,186.46,180.81,184.0,1632447
2020-05-08,ADSK,186.0,187.1575,183.25,184.29,1005491
2020-05-11,ADSK,183.14,186.14,182.92,184.4,1112115
2020-05-12,ADSK,184.37,187.12,180.97,180.97,1097398
2020-05-13,ADSK,180.6,182.68,173.83,176.86,1164858
2020-05-14,ADSK,174.53,177.98,170.57,177.87,1222797
2020-05-15,ADSK,176.49,181.125,175.44,180.72,1077856
2020-05-18,ADSK,183.84,190.81,183.04,190.1,1437177
2020-05-19,ADSK,190.13,198.9,190.13,194.71,1519154
2020-05-20,ADSK,197.97,199.59,194.32,196.64,1028971
2020-05-21,ADSK,196.08,197.58,193.65,194.75,1261075
2020-05-22,ADSK,194.03,196.9,192.51,195.78,1534589
2020-05-26,ADSK,200.0,203.83,198.62,199.53,1662644
2020-05-27,ADSK,198.65,199.82,192.51,199.81,2192991
2020-05-28,ADSK,196.38,208.3,194.6,202.63,3709293
