date,ticker,open,high,low,close,volume
2020-01-02,RPD,56.94,57.86,56.2288,57.7,303481
2020-01-03,RPD,56.64,59.07,56.26,58.7,384692
2020-01-06,RPD,58.3,60.74,58.06,60.58,683432
2020-01-07,RPD,61.0,61.66,59.7,60.8,493090
2020-01-08,RPD,60.87,61.3766,59.84,60.32,584510
2020-01-09,RPD,61.37,61.98,60.4798,61.46,326953
2020-01-10,RPD,61.87,62.54,61.41,62.09,476606
2020-01-13,RPD,62.48,63.28,62.37,63.04,273172
2020-01-14,RPD,63.11,63.5,61.5,63.17,441892
2020-01-15,RPD,63.45,64.1596,61.92,62.29,364699
2020-01-16,RPD,62.55,63.0,62.08,62.7,430452
2020-01-17,RPD,63.31,63.86,62.39,62.77,507210
2020-01-21,RPD,62.76,63.42,61.61,61.7,448658
2020-01-22,RPD,62.7,63.37,61.78,61.79,392969
2020-01-23,RPD,61.3,62.11,60.77,61.915,403371
2020-01-24,RPD,62.43,64.26,62.02,62.26,479567
2020-01-27,RPD,60.42,61.567,59.27,60.44,391001
2020-01-28,RPD,61.08,61.34,60.51,60.78,272366
2020-01-29,RPD,60.78,61.6,60.03,60.68,382575
2020-01-30,RPD,60.12,60.88,59.44,60.54,257765
2020-01-31,RPD,60.75,60.75,58.32,59.38,374861
2020-02-03,RPD,59.44,61.03,59.39,60.94,326911
2020-02-04,RPD,61.79,62.82,61.41,62.54,390185
2020-02-05,RPD,63.58,63.58,61.49,62.34,372280
2020-02-06,RPD,62.7,62.7,60.995,61.2,416855
2020-02-07,RPD,61.09,61.585,59.62,60.35,629311
2020-02-10,RPD,60.18,62.42,60.18,62.38,649703
2020-02-11,RPD,58.34,59.31,56.105,56.58,2199153
2020-02-12,RPD,58.02,58.02,55.35,55.9,1111261
2020-02-13,RPD,55.43,56.9,55.4,55.5,689186
2020-02-14,RPD,55.59,55.84,54.3965,55.23,638153
2020-02-18,RPD,54.99,56.26,54.5538,55.74,729540
2020-02-19,RPD,56.09,57.4,54.94,55.16,716367
2020-02-20,RPD,55.05,55.72,53.2,54.43,728553
2020-02-21,RPD,54.43,54.5,52.12,52.99,646447
2020-02-24,RPD,50.39,51.49,49.04,51.18,905726
2020-02-25,RPD,51.42,51.89,47.8963,48.26,731574
2020-02-26,RPD,48.65,50.5,48.14,48.495,720466
2020-02-27,RPD,46.95,47.98,46.01,46.82,1194911
2020-02-28,RPD,45.0,46.98,44.1,46.3,1043011
2020-03-02,RPD,46.95,47.02,44.1,46.48,995734
2020-03-03,RPD,46.54,47.7,44.9,45.96,873264
2020-03-04,RPD,46.98,49.09,46.38,48.83,648697
2020-03-05,RPD,47.36,48.45,46.32,46.89,474600
2020-03-06,RPD,45.33,46.49,43.52,45.06,595847
2020-03-09,RPD,41.74,43.27,40.38,41.19,635421
2020-03-10,RPD,43.23,43.72,40.83,42.42,848989
2020-03-11,RPD,41.15,41.82,39.58,41.04,802363
2020-03-12,RPD,37.5,41.82,36.16,38.68,701438
2020-03-13,RPD,41.18,41.43,37.07,38.67,1014583
2020-03-16,RPD,34.41,35.98,31.3401,33.4,953115
2020-03-17,RPD,33.84,37.91,31.6,37.58,965508
2020-03-18,RPD,34.69,38.32,34.48,34.99,808387
2020-03-19,RPD,34.8,37.11,33.71,35.76,836567
2020-03-20,RPD,36.73,39.28,35.76,37.19,929475
2020-03-23,RPD,37.87,38.2,35.75,38.0,1183264
2020-03-24,RPD,39.32,41.97,38.9077,41.7,603469
2020-03-25,RPD,42.14,45.53,41.21,42.37,674323
2020-03-26,RPD,43.15,46.98,41.96,46.27,844697
2020-03-27,RPD,44.9,45.51,43.18,44.29,485440
2020-03-30,RPD,44.89,46.2417,42.96,44.39,605430
2020-03-31,RPD,43.96,45.055,42.29,43.33,773991
2020-04-01,RPD,41.61,43.125,39.65,39.94,692105
2020-04-02,RPD,39.54,40.555,36.4,37.71,1586944
2020-04-03,RPD,37.44,38.33,35.36,35.75,881424
2020-04-06,RPD,37.39,39.39,36.22,39.39,1137449
2020-04-07,RPD,40.74,41.31,37.655,38.52,928687
2020-04-08,RPD,39.54,40.01,38.19,39.78,981057
2020-04-09,RPD,40.87,41.96,39.235,41.24,838095
2020-04-13,RPD,41.24,42.47,40.12,41.69,490127
2020-04-14,RPD,43.24,44.78,40.61,44.37,687660
2020-04-15,RPD,43.1,44.62,42.223,43.91,543392
2020-04-16,RPD,44.31,44.31,42.57,43.32,618243
2020-04-17,RPD,44.27,45.15,43.385,44.92,1517623
2020-04-20,RPD,44.5,47.33,44.38,46.61,682215
2020-04-21,RPD,45.45,46.01,42.72,44.02,618748
2020-04-22,RPD,44.72,46.22,44.3,45.95,581797
2020-04-23,RPD,45.78,47.79,45.46,46.1,571430
2020-04-24,RPD,46.33,46.945,45.9,46.44,364146
2020-04-27,RPD,46.97,48.455,46.97,47.96,671765
2020-04-28,RPD,48.96,49.55,46.56,46.94,384306
2020-04-29,RPD,44.67,46.06,43.44,45.81,4941500
2020-04-30,RPD,45.64,47.1,45.13,45.55,1000958
2020-05-01,RPD,43.95,45.05,43.39,44.34,1188888
2020-05-04,RPD,43.83,45.68,43.83,45.66,784978
2020-05-05,RPD,46.29,47.38,45.48,46.66,620009
2020-05-06,RPD,47.19,48.4,46.95,47.75,926435
2020-05-07,RPD,49.27,50.93,47.9,50.8,982146
2020-05-08,RPD,51.7,51.77,47.45,48.78,1037392
2020-05-11,RPD,48.12,50.87,47.92,50.01,898932
2020-05-12,RPD,50.0,50.2966,47.29,47.31,655418
2020-05-13,RPD,46.95,48.06,44.6,45.84,743427
2020-05-14,RPD,44.23,47.015,44.23,45.62,784591
2020-05-15,RPD,45.6,47.14,45.02,46.72,509752
2020-05-18,RPD,47.42,48.24,45.89,46.33,594528
2020-05-19,RPD,46.26,47.23,45.74,45.74,782734
2020-05-20,RPD,46.4,46.9113,45.86,46.44,528129
2020-05-21,RPD,46.32,46.99,44.84,45.65,312345
2020-05-22,RPD,45.87,46.55,44.93,45.71,383069
2020-05-26,RPD,47.0,47.66,45.7,45.96,526879
2020-05-27,RPD,46.25,46.84,44.61,46.51,710714
2020-05-28,RPD,46.4,48.48,45.91,47.47,950357
2020-05-29,RPD,47.62,48.99,47.08,48.89,990152
2020-06-01,RPD,48.3,50.0,48.265,49.43,1215828
2020-06-02,RPD,49.59,50.29,48.7501,50.22,996869
2020-06-03,RPD,50.9,51.4,49.68,51.2,1184195
2020-06-04,RPD,50.63,51.0,48.5,48.765,966751
2020-06-05,RPD,49.59,50.8,48.68,49.92,745617
2020-06-08,RPD,50.08,51.59,49.63,51.55,928904
2020-06-09,RPD,51.44,52.13,50.67,51.42,771218
2020-06-10,RPD,51.59,51.92,50.43,50.93,811929
2020-06-11,RPD,49.27,49.88,46.67,47.04,673091
2020-06-12,RPD,48.73,49.08,45.85,47.28,712137
2020-06-15,RPD,46.07,48.812,45.33,48.4,676120
2020-06-16,RPD,49.5,49.9,48.12,48.94,781651
2020-06-17,RPD,49.15,49.66,48.08,48.57,405128
2020-06-18,RPD,48.59,49.39,48.4517,48.83,531371
2020-06-19,RPD,49.44,50.17,48.09,49.085,789363
2020-06-22,RPD,49.06,50.11,48.77,49.99,349258
2020-06-23,RPD,50.22,50.74,49.3,49.46,463789
2020-06-24,RPD,49.26,49.92,47.38,48.04,505953
2020-06-25,RPD,47.95,49.33,47.08,49.32,626128
2020-06-26,RPD,49.28,50.04,48.82,49.66,1035566
2020-06-29,RPD,49.91,50.165,48.29,49.81,540524
2020-06-30,RPD,49.64,51.15,49.52,51.02,423551
2020-07-01,RPD,51.21,53.08,50.8,52.87,558520
2020-07-02,RPD,53.41,54.2,52.74,53.4,668355
2020-07-06,RPD,54.44,54.63,52.68,52.87,585399
2020-07-07,RPD,51.16,53.8,51.16,53.08,502276
