date,ticker,open,high,low,close,volume
2025-04-21,GENVR,4.4,4.45,3.92,3.99,28547
2025-04-22,GENVR,4.43,4.7,3.9,4.3,264846
2025-04-23,GENVR,4.11,5.03,4.11,4.69,124175
2025-04-24,GENVR,4.6,5.19,4.6,4.94,205551
2025-04-25,GENVR,5.08,5.39,4.95,5.03,79047
2025-04-28,GENVR,5.03,5.37,5.0144,5.11,136474
2025-04-29,GENVR,5.1,5.25,5.03,5.2,100438
2025-04-30,GENVR,5.05,5.43,5.0,5.25,106846
2025-05-01,GENVR,5.26,5.5,5.15,5.26,53148
2025-05-02,GENVR,5.24,5.41,5.16,5.22,36749
2025-05-05,GENVR,4.99,5.25,4.99,5.11,20721
2025-05-06,GENVR,4.96,5.19,4.96,5.071,22339
2025-05-07,GENVR,5.19,7.25,5.18,6.75,302819
2025-05-08,GENVR,7.28,7.49,6.62,7.49,209535
2025-05-09,GENVR,7.45,8.29,7.27,8.17,83425
2025-05-12,GENVR,8.92,8.92,7.81,8.01,39698
2025-05-13,GENVR,8.14,8.2024,8.0,8.09,19971
2025-05-14,GENVR,8.04,8.04,7.62,7.67,12633
2025-05-15,GENVR,7.54,7.94,7.54,7.8,8360
2025-05-16,GENVR,7.96,7.96,7.64,7.67,2649
2025-05-19,GENVR,7.03,7.605,7.03,7.565,23803
2025-05-20,GENVR,7.41,7.63,7.41,7.42,5824
2025-05-21,GENVR,7.28,7.37,6.8,6.85,42321
2025-05-22,GENVR,6.77,6.98,6.65,6.98,9078
2025-05-23,GENVR,6.52,6.9,6.51,6.8,7282
