date,ticker,open,high,low,close,volume
2020-01-02,NVCR,83.52,83.76,74.6,76.86,2545554
2020-01-03,NVCR,75.21,76.57,74.81,74.97,1162139
2020-01-06,NVCR,74.43,77.0,72.9,76.11,1413994
2020-01-07,NVCR,76.09,80.55,75.63,80.06,1377192
2020-01-08,NVCR,80.46,80.54,78.38,79.68,1052150
2020-01-09,NVCR,83.7,83.7,80.8784,81.01,731100
2020-01-10,NVCR,81.28,85.28,80.8,84.34,886527
2020-01-13,NVCR,84.25,84.25,80.8911,81.2,967134
2020-01-14,NVCR,80.78,82.685,78.76,82.41,701971
2020-01-15,NVCR,82.49,85.16,82.49,84.39,720199
2020-01-16,NVCR,85.81,94.66,85.8,94.38,2395763
2020-01-17,NVCR,95.0,95.52,92.09,92.58,1449243
2020-01-21,NVCR,93.0,97.48,92.42,95.65,1528513
2020-01-22,NVCR,96.12,98.8412,94.6146,94.79,836208
2020-01-23,NVCR,94.53,95.0,91.02,91.7,835251
2020-01-24,NVCR,92.22,93.0,87.03,87.29,1037244
2020-01-27,NVCR,85.58,88.5,83.29,87.0,831116
2020-01-28,NVCR,87.28,89.4,86.64,87.08,542495
2020-01-29,NVCR,87.45,88.0694,86.12,86.69,357523
2020-01-30,NVCR,85.99,86.321,84.4,85.57,550303
2020-01-31,NVCR,85.51,86.01,80.1028,81.46,906121
2020-02-03,NVCR,81.76,84.35,81.17,83.89,649323
2020-02-04,NVCR,84.89,87.1084,84.7,86.06,644436
2020-02-05,NVCR,87.85,88.89,86.32,86.57,412904
2020-02-06,NVCR,86.6,87.9892,84.38,87.47,506000
2020-02-07,NVCR,87.25,87.485,85.0201,85.81,322483
2020-02-10,NVCR,85.67,87.85,85.67,87.74,358108
2020-02-11,NVCR,88.62,91.5005,87.91,90.65,659205
2020-02-12,NVCR,90.66,92.74,90.45,92.51,602575
2020-02-13,NVCR,91.9,93.87,90.85,92.92,511614
2020-02-14,NVCR,93.43,93.98,92.235,93.16,423177
2020-02-18,NVCR,93.09,95.19,92.19,95.01,619559
2020-02-19,NVCR,96.75,96.8,94.76,95.75,431234
2020-02-20,NVCR,95.19,95.49,91.29,92.94,796500
2020-02-21,NVCR,92.69,92.69,87.92,88.26,866881
2020-02-24,NVCR,85.02,85.02,82.0,83.8,1044486
2020-02-25,NVCR,84.72,84.8132,79.19,80.03,1291438
2020-02-26,NVCR,79.14,81.0944,77.4,79.45,1101374
2020-02-27,NVCR,73.0,81.98,70.0,77.28,1436780
2020-02-28,NVCR,72.83,76.03,70.0,72.75,1631511
2020-03-02,NVCR,72.97,74.96,69.0871,74.94,1392945
2020-03-03,NVCR,75.0,75.61,67.793,69.37,1479277
2020-03-04,NVCR,71.98,75.048,71.23,73.62,1236510
2020-03-05,NVCR,72.85,74.88,69.71,72.6,1300612
2020-03-06,NVCR,70.03,71.25,67.16,69.73,1143780
2020-03-09,NVCR,64.27,71.57,63.005,70.33,1286023
2020-03-10,NVCR,72.57,75.46,70.0,73.35,1471895
2020-03-11,NVCR,71.46,72.296,66.28,67.38,988109
2020-03-12,NVCR,61.19,69.79,60.2501,67.38,1391437
2020-03-13,NVCR,70.86,72.4105,63.82,67.98,1357539
2020-03-16,NVCR,60.46,65.77,58.86,59.58,1490767
2020-03-17,NVCR,59.74,65.3,54.72,62.9,1487060
2020-03-18,NVCR,59.13,65.42,56.83,58.34,1256645
2020-03-19,NVCR,58.29,66.67,57.5,63.88,1404691
2020-03-20,NVCR,64.41,67.89,59.0,59.61,1353628
2020-03-23,NVCR,59.55,60.5,53.4,57.05,1218744
2020-03-24,NVCR,60.0,61.46,57.56,60.92,1293364
2020-03-25,NVCR,60.92,63.29,58.15,62.33,1388391
2020-03-26,NVCR,63.12,69.16,62.98,68.33,1070547
2020-03-27,NVCR,66.36,67.27,64.8,65.5,703165
2020-03-30,NVCR,66.24,70.5,64.57,70.04,1024522
2020-03-31,NVCR,69.5,69.68,65.57,67.34,1365104
2020-04-01,NVCR,64.57,67.17,63.2794,64.52,1309371
2020-04-02,NVCR,63.38,66.66,63.01,66.28,1036740
2020-04-03,NVCR,64.9,65.76,62.8,63.34,1047677
2020-04-06,NVCR,65.31,69.63,65.11,69.1,781706
2020-04-07,NVCR,70.74,71.51,63.83,64.54,821556
2020-04-08,NVCR,65.77,70.07,64.56,69.5,811063
2020-04-09,NVCR,67.91,70.68,66.82,70.0,761793
2020-04-13,NVCR,69.51,69.52,67.016,68.9,493520
2020-04-14,NVCR,70.52,71.9599,69.62,69.98,651709
2020-04-15,NVCR,68.42,69.23,67.19,68.07,701824
2020-04-16,NVCR,68.24,69.82,67.7,69.27,458551
2020-04-17,NVCR,70.62,72.595,69.26,72.44,761976
2020-04-20,NVCR,71.57,76.0,71.2298,74.41,742484
2020-04-21,NVCR,72.65,73.8,70.11,70.72,560873
2020-04-22,NVCR,71.39,73.36,70.905,72.32,429992
2020-04-23,NVCR,72.49,74.868,72.49,73.06,434366
2020-04-24,NVCR,73.9,74.15,72.17,73.18,676627
2020-04-27,NVCR,74.58,74.91,73.0,73.9,752837
2020-04-28,NVCR,75.0,75.0,71.6329,72.83,504364
2020-04-29,NVCR,74.57,74.88,73.09,73.54,751160
2020-04-30,NVCR,74.0,75.75,65.39,65.8,1621179
2020-05-01,NVCR,62.81,63.19,59.3,60.48,1578550
2020-05-04,NVCR,60.61,62.8199,59.71,61.4,1336278
2020-05-05,NVCR,62.2,65.79,61.72,64.15,1064624
2020-05-06,NVCR,64.43,66.72,63.1234,64.77,1047930
2020-05-07,NVCR,65.92,66.078,63.6,63.84,622238
2020-05-08,NVCR,64.49,64.6,61.92,62.25,813690
2020-05-11,NVCR,61.99,65.46,61.765,64.68,889243
2020-05-12,NVCR,64.78,65.86,62.88,62.885,775088
2020-05-13,NVCR,62.75,62.85,58.85,60.62,976398
2020-05-14,NVCR,59.45,62.755,58.28,62.07,895834
2020-05-15,NVCR,61.96,64.89,61.4,64.66,691334
2020-05-18,NVCR,66.15,68.46,64.26,65.24,1131762
2020-05-19,NVCR,65.47,66.36,62.84,62.86,647441
