date,ticker,open,high,low,close,volume
2020-08-07,IBEX,18.0,18.49,15.25,15.4,2677941
2020-08-10,IBEX,15.65,18.0,15.0,17.15,459829
2020-08-11,IBEX,17.0,17.93,15.25,15.6,213380
2020-08-12,IBEX,15.38,15.96,14.9,15.2,389754
2020-08-13,IBEX,14.81,15.39,14.67,15.1,114197
2020-08-14,IBEX,15.35,15.35,14.66,14.66,337855
2020-08-17,IBEX,14.83,16.32,14.66,16.03,197559
2020-08-18,IBEX,16.27,17.205,16.1,16.8,205895
2020-08-19,IBEX,16.87,17.63,16.38,17.0,131620
2020-08-20,IBEX,16.62,17.02,16.02,16.1,66721
2020-08-21,IBEX,16.25,16.8,15.7801,16.0,55082
2020-08-24,IBEX,15.81,17.48,15.55,16.8,108922
2020-08-25,IBEX,17.13,17.21,16.25,16.9,68787
2020-08-26,IBEX,17.13,18.0,16.1301,17.14,85463
2020-08-27,IBEX,17.44,17.73,16.69,16.73,65085
2020-08-28,IBEX,16.99,17.49,16.2061,16.81,88731
2020-08-31,IBEX,16.73,17.17,15.88,15.99,66213
2020-09-01,IBEX,16.25,16.5,13.95,14.02,372436
2020-09-02,IBEX,14.59,14.64,13.5,13.69,123021
2020-09-03,IBEX,13.9,14.03,13.11,13.3,70591
2020-09-04,IBEX,13.65,13.65,11.7,12.22,159654
2020-09-08,IBEX,11.98,11.99,10.0,10.03,197697
2020-09-09,IBEX,10.33,11.37,9.57,9.82,223475
2020-09-10,IBEX,9.95,10.52,9.5,9.7,182634
2020-09-11,IBEX,9.98,11.5,9.98,11.19,428781
2020-09-14,IBEX,11.38,11.45,10.1,10.17,231781
2020-09-15,IBEX,10.56,10.725,9.75,9.89,159825
2020-09-16,IBEX,9.81,10.2,9.35,9.35,292420
2020-09-17,IBEX,9.49,9.9,9.27,9.27,111218
2020-09-18,IBEX,9.3,10.75,9.3,9.34,661876
2020-09-21,IBEX,9.45,10.2,9.45,9.76,149240
2020-09-22,IBEX,10.06,10.22,9.55,9.63,127846
2020-09-23,IBEX,9.75,10.5,9.735,10.1,137884
2020-09-24,IBEX,10.19,11.0,9.865,10.86,214421
2020-09-25,IBEX,10.52,14.15,10.5,13.75,544310
2020-09-28,IBEX,13.38,14.79,13.38,14.15,228719
2020-09-29,IBEX,14.09,14.79,13.81,14.45,113824
2020-09-30,IBEX,14.37,15.92,13.7602,15.38,170658
2020-10-01,IBEX,15.28,15.9,14.93,15.46,184097
2020-10-02,IBEX,14.96,15.5443,14.75,15.26,125105
2020-10-05,IBEX,15.34,16.39,15.02,16.24,84955
2020-10-06,IBEX,16.26,16.65,15.95,16.28,148022
2020-10-07,IBEX,16.34,16.855,15.87,16.81,86364
2020-10-08,IBEX,16.84,17.49,16.2,16.91,111675
2020-10-09,IBEX,16.77,17.01,16.47,17.0,95218
2020-10-12,IBEX,17.0,17.9,16.673,17.78,116320
2020-10-13,IBEX,17.45,18.18,17.3555,17.97,91482
2020-10-14,IBEX,17.86,18.0,16.11,16.67,128042
2020-10-15,IBEX,16.36,16.68,15.87,15.94,56535
2020-10-16,IBEX,16.08,16.08,15.59,15.79,18142
2020-10-19,IBEX,15.91,15.91,15.275,15.6,47819
2020-10-20,IBEX,15.61,15.645,14.78,15.07,67358
2020-10-21,IBEX,14.9,15.54,14.66,15.26,45798
2020-10-22,IBEX,15.22,15.6,14.86,15.57,32526
2020-10-23,IBEX,15.15,16.06,14.83,15.9,68169
2020-10-26,IBEX,15.76,15.94,15.095,15.46,23133
2020-10-27,IBEX,15.29,16.05,15.29,16.02,30183
2020-10-28,IBEX,15.01,15.295,14.83,15.06,51051
2020-10-29,IBEX,15.05,15.1999,14.615,15.15,25301
2020-10-30,IBEX,15.12,15.2147,14.78,15.11,19978
2020-11-02,IBEX,15.21,15.36,15.04,15.17,12681
2020-11-03,IBEX,15.26,16.275,15.26,15.96,38292
2020-11-04,IBEX,16.18,16.47,15.47,15.69,26156
2020-11-05,IBEX,14.88,16.14,14.04,15.5,52811
2020-11-06,IBEX,15.38,15.64,14.69,15.14,55887
2020-11-09,IBEX,15.52,16.32,15.385,15.83,54656
2020-11-10,IBEX,16.0,16.13,15.43,15.87,28795
2020-11-11,IBEX,16.16,16.45,15.39,16.27,52343
2020-11-12,IBEX,16.44,16.44,15.572,15.99,40783
2020-11-13,IBEX,15.99,16.35,15.8,15.8,29242
2020-11-16,IBEX,16.0,16.41,15.8,15.97,68268
2020-11-17,IBEX,16.35,17.68,16.11,17.24,104810
2020-11-18,IBEX,17.4,19.4425,16.84,18.13,220970
2020-11-19,IBEX,17.91,19.495,17.4,17.87,177484
2020-11-20,IBEX,17.57,19.48,17.57,18.78,70801
2020-11-23,IBEX,19.32,19.45,18.66,18.69,44788
2020-11-24,IBEX,18.77,19.23,18.6901,19.15,47568
2020-11-25,IBEX,19.09,20.25,18.8334,20.01,98451
2020-11-27,IBEX,20.06,20.19,19.72,20.0,26971
2020-11-30,IBEX,20.0,20.37,19.7,19.9,54318
2020-12-01,IBEX,20.03,20.41,18.67,19.09,74053
2020-12-02,IBEX,19.12,19.33,18.67,19.16,66081
2020-12-03,IBEX,19.16,20.5,19.16,20.04,65685
2020-12-04,IBEX,20.28,22.0,20.2284,21.76,111772
2020-12-07,IBEX,21.5,21.8626,20.75,21.21,124923
2020-12-08,IBEX,21.1,22.45,20.9243,22.21,95027
2020-12-09,IBEX,22.29,22.79,20.19,20.22,76394
2020-12-10,IBEX,20.06,20.29,19.0,20.29,49763
2020-12-11,IBEX,20.25,20.49,19.5,20.16,31818
2020-12-14,IBEX,20.18,21.25,19.54,19.85,70596
2020-12-15,IBEX,20.05,20.2222,19.015,19.71,44089
2020-12-16,IBEX,19.7,20.1,19.35,19.55,68830
2020-12-17,IBEX,19.48,20.045,19.3078,19.82,99220
2020-12-18,IBEX,19.81,22.1,19.79,21.82,157036
2020-12-21,IBEX,20.98,22.49,20.84,21.96,55187
2020-12-22,IBEX,22.49,22.49,20.06,20.35,35878
2020-12-23,IBEX,20.34,20.57,19.74,20.45,20095
2020-12-24,IBEX,20.77,20.77,19.913,20.08,18087
2020-12-28,IBEX,20.13,20.42,19.32,19.33,49262
2020-12-29,IBEX,19.51,19.92,18.84,18.95,57247
2020-12-30,IBEX,18.85,19.5,18.12,19.17,22794
2020-12-31,IBEX,19.16,19.16,18.63,18.7,22249
2021-01-04,IBEX,18.75,18.8921,17.51,17.95,40095
2021-01-05,IBEX,17.95,18.5,17.83,18.44,10188
2021-01-06,IBEX,18.49,18.9127,18.4,18.85,22625
2021-01-07,IBEX,18.75,18.8,17.8204,18.26,36474
2021-01-08,IBEX,18.66,18.66,17.67,18.3,20584
2021-01-11,IBEX,18.69,18.75,17.74,18.14,74695
2021-01-12,IBEX,18.1,20.02,18.1,19.97,36340
2021-01-13,IBEX,19.87,20.55,19.69,20.25,35125
2021-01-14,IBEX,19.935,20.0101,19.51,20.0,31992
2021-01-15,IBEX,19.84,20.1,19.61,19.72,13912
2021-01-19,IBEX,19.71,20.01,18.47,20.01,25655
2021-01-20,IBEX,20.39,20.39,19.0262,19.22,29756
2021-01-21,IBEX,19.54,19.9,18.46,19.08,31413
2021-01-22,IBEX,18.92,20.33,18.92,20.33,30782
2021-01-25,IBEX,20.25,20.41,19.7401,20.03,27936
2021-01-26,IBEX,20.03,20.03,19.06,19.44,23571
2021-01-27,IBEX,19.28,19.5,18.515,19.23,27129
2021-01-28,IBEX,19.09,19.39,18.17,18.17,32518
2021-01-29,IBEX,18.47,19.37,18.25,18.42,37007
2021-02-01,IBEX,18.83,18.9199,18.24,18.35,15838
2021-02-02,IBEX,18.72,19.03,18.4,18.55,29986
2021-02-03,IBEX,18.59,19.0,18.59,18.82,15405
2021-02-04,IBEX,18.71,19.435,18.45,19.1,36441
2021-02-05,IBEX,19.48,19.88,18.6398,19.1,20276
2021-02-08,IBEX,19.1,20.44,18.9537,20.14,20184
2021-02-09,IBEX,19.83,20.1,19.19,19.73,17050
2021-02-10,IBEX,19.75,20.54,19.51,20.5,18819
2021-02-11,IBEX,20.49,20.49,19.56,20.15,5324
2021-02-12,IBEX,20.09,20.45,19.88,20.15,16714
2021-02-16,IBEX,20.23,21.41,20.23,20.86,22709
2021-02-17,IBEX,20.54,21.0,20.31,20.86,10287
2021-02-18,IBEX,20.86,22.5,20.75,21.9,50874
2021-02-19,IBEX,22.0,23.57,22.0,22.65,57461
2021-02-22,IBEX,22.6,22.79,21.89,21.89,31846
2021-02-23,IBEX,20.59,22.48,20.52,22.24,33508
2021-02-24,IBEX,21.93,24.25,21.75,23.45,76098
2021-02-25,IBEX,23.45,23.45,22.68,22.68,20618
2021-02-26,IBEX,22.59,23.0,21.93,22.01,31720
2021-03-01,IBEX,22.0,22.85,22.0,22.49,27606
2021-03-02,IBEX,22.44,22.7,20.8697,21.83,15526
2021-03-03,IBEX,21.17,21.9,20.06,20.36,29592
2021-03-04,IBEX,20.05,21.28,19.82,20.37,35579
2021-03-05,IBEX,20.56,21.42,20.235,21.1,29037
2021-03-08,IBEX,21.03,21.03,19.8,20.36,25190
2021-03-09,IBEX,19.8,22.18,19.8,21.9,15539
2021-03-10,IBEX,22.2,22.52,21.12,21.72,15672
2021-03-11,IBEX,21.3,23.48,21.0736,22.31,21223
2021-03-12,IBEX,22.22,22.7,22.22,22.56,6287
2021-03-15,IBEX,22.6,23.17,21.71,22.28,14710
2021-03-16,IBEX,22.29,23.49,21.71,21.72,25417
2021-03-17,IBEX,21.99,22.38,20.475,21.29,30222
2021-03-18,IBEX,21.0,21.0,20.2535,20.99,28265
2021-03-19,IBEX,20.75,22.46,20.44,20.44,107470
2021-03-22,IBEX,21.03,22.883,20.49,22.05,27976
2021-03-23,IBEX,21.72,22.34,20.72,21.19,20286
2021-03-24,IBEX,21.25,22.79,20.44,20.44,25302
2021-03-25,IBEX,20.44,21.03,20.44,20.9,12244
2021-03-26,IBEX,21.34,21.6,20.62,21.07,9029
2021-03-29,IBEX,20.29,20.345,20.15,20.15,5524
2021-03-30,IBEX,20.5,21.31,20.15,20.94,24459
2021-03-31,IBEX,21.4,22.44,21.4,22.0,19958
2021-04-01,IBEX,22.8999,22.8999,21.29,22.74,17790
2021-04-05,IBEX,22.78,24.6839,22.5,23.39,21309
2021-04-06,IBEX,23.73,23.73,21.0,21.18,18748
2021-04-07,IBEX,21.35,22.9399,20.16,20.46,14014
2021-04-08,IBEX,22.12,22.12,20.42,21.82,35552
2021-04-09,IBEX,21.995,22.76,21.775,22.7,5643
2021-04-12,IBEX,22.49,23.35,20.62,23.35,6377
2021-04-13,IBEX,21.21,23.37,21.21,22.11,16599
2021-04-14,IBEX,22.07,22.84,21.7942,22.76,16064
2021-04-15,IBEX,23.0,23.75,22.0734,23.75,49373
2021-04-16,IBEX,24.2,25.0,22.7466,24.95,36759
2021-04-19,IBEX,24.9,24.9,21.96,22.36,34375
2021-04-20,IBEX,22.88,22.88,21.41,22.3,10171
2021-04-21,IBEX,22.61,22.61,21.51,21.94,13130
2021-04-22,IBEX,21.53,23.235,21.53,23.02,15847
2021-04-23,IBEX,23.1,25.5,22.62,24.75,45514
2021-04-26,IBEX,24.5,24.56,22.7601,22.84,9738
2021-04-27,IBEX,23.89,25.0,23.78,24.36,37642
2021-04-28,IBEX,23.9,24.23,22.81,22.81,25191
2021-04-29,IBEX,23.25,24.0,22.1,22.99,34132
2021-04-30,IBEX,22.35,23.34,22.15,23.1,41991
2021-05-03,IBEX,22.5,23.48,22.42,23.22,38575
2021-05-04,IBEX,23.11,23.25,21.93,22.7,34326
2021-05-05,IBEX,22.81,23.66,22.4,23.03,21974
2021-05-06,IBEX,23.15,23.7,22.6,23.47,19178
2021-05-07,IBEX,23.07,24.9999,23.07,24.0,20449
2021-05-10,IBEX,23.82,24.9999,23.12,23.78,58516
2021-05-11,IBEX,23.1,23.7,22.1,22.2,13086
2021-05-12,IBEX,22.2,22.7,20.78,20.78,24716
2021-05-13,IBEX,21.12,21.99,21.12,21.54,8867
2021-05-14,IBEX,20.98,22.81,20.2901,22.76,75411
2021-05-17,IBEX,22.82,23.44,21.765,23.08,31460
2021-05-18,IBEX,22.71,22.98,21.98,22.14,32871
2021-05-19,IBEX,22.18,22.9499,21.12,21.78,28912
2021-05-20,IBEX,21.57,22.3186,21.105,21.96,33589
2021-05-21,IBEX,21.8,22.48,21.605,22.0,40443
2021-05-24,IBEX,22.1,22.47,21.617,22.19,20721
2021-05-25,IBEX,22.22,22.22,21.25,21.37,5818
2021-05-26,IBEX,21.03,21.39,20.3,21.14,16574
2021-05-27,IBEX,21.14,21.76,20.88,21.06,23307
2021-05-28,IBEX,21.31,22.275,20.64,21.74,37962
2021-06-01,IBEX,22.08,23.11,22.08,22.57,35785
2021-06-02,IBEX,23.0,23.0,21.87,22.03,12441
2021-06-03,IBEX,22.2,22.2,21.06,21.38,15409
2021-06-04,IBEX,21.46,22.67,20.99,21.12,30654
2021-06-07,IBEX,20.875,21.27,20.525,20.67,10943
2021-06-08,IBEX,21.08,21.3399,20.45,20.97,16576
2021-06-09,IBEX,20.86,21.0,19.9,19.9,8812
2021-06-10,IBEX,20.2,20.42,19.1,19.65,20308
2021-06-11,IBEX,19.65,20.48,19.17,20.31,28498
2021-06-14,IBEX,20.12,20.12,19.21,19.28,11527
2021-06-15,IBEX,19.28,19.28,18.51,18.72,20012
2021-06-16,IBEX,18.72,18.72,18.41,18.5,10304
2021-06-17,IBEX,18.65,18.75,18.0,18.0,16034
2021-06-18,IBEX,18.01,19.26,18.01,19.09,67124
2021-06-21,IBEX,19.06,19.75,18.0498,18.5,25052
2021-06-22,IBEX,18.59,18.9799,18.1001,18.86,8612
2021-06-23,IBEX,18.58,19.5,18.5,18.9,34142
2021-06-24,IBEX,18.62,19.34,18.45,18.91,14793
2021-06-25,IBEX,18.74,20.6,18.62,20.6,187884
2021-06-28,IBEX,20.37,20.5536,20.01,20.2,16850
2021-06-29,IBEX,20.2,20.2,19.05,19.63,15663
2021-06-30,IBEX,19.54,19.8992,19.25,19.52,5377
2021-07-01,IBEX,19.51,20.6577,19.27,19.41,3876
2021-07-02,IBEX,19.44,20.84,19.32,20.1,13794
2021-07-06,IBEX,19.92,19.92,19.2,19.5,12168
2021-07-07,IBEX,18.9722,19.98,18.4173,19.76,15584
2021-07-08,IBEX,19.38,20.29,19.22,20.0,14340
2021-07-09,IBEX,20.4,20.47,19.895,20.17,11994
2021-07-12,IBEX,20.4521,21.175,20.4521,21.17,11824
2021-07-13,IBEX,20.85,21.05,20.48,20.48,6984
2021-07-14,IBEX,20.48,21.1,20.0,20.57,49534
2021-07-15,IBEX,20.0,20.65,20.0,20.65,7395
2021-07-16,IBEX,20.64,21.95,20.64,21.0,6505
2021-07-19,IBEX,20.46,22.9,20.035,22.9,20295
2021-07-20,IBEX,22.5,22.55,20.81,22.33,18725
2021-07-21,IBEX,22.7,22.7,21.4201,22.69,13246
2021-07-22,IBEX,22.32,22.56,21.43,22.3,23735
2021-07-23,IBEX,22.37,22.37,21.39,21.94,16346
2021-07-26,IBEX,21.92,22.7,21.92,22.28,52670
2021-07-27,IBEX,22.25,22.42,21.64,21.71,67615
2021-07-28,IBEX,21.63,22.16,21.17,21.5,54611
2021-07-29,IBEX,21.925,21.9375,20.66,20.97,6016
2021-07-30,IBEX,20.88,20.88,20.27,20.63,21644
2021-08-02,IBEX,20.73,20.85,20.23,20.38,12322
2021-08-03,IBEX,20.3,20.45,19.895,20.24,7549
2021-08-04,IBEX,20.01,20.15,19.16,19.35,21792
2021-08-05,IBEX,19.5,20.43,19.37,20.43,163509
2021-08-06,IBEX,20.5,20.79,19.84,20.38,36425
