date,ticker,open,high,low,close,volume
2021-06-28,CRESW,0.7,0.7,0.25,0.31,243047
2021-06-29,CRESW,0.336,0.548,0.31,0.3998,41378
2021-06-30,CRESW,0.4,0.435,0.28,0.31,164469
2021-07-01,CRESW,0.4,0.4,0.315,0.34,167975
2021-07-02,CRESW,0.38,0.385,0.338,0.35,124228
2021-07-06,CRESW,0.33,0.374,0.2605,0.2848,135163
2021-07-07,CRESW,0.32,0.35,0.28,0.2812,59646
2021-07-08,CRESW,0.3178,0.32,0.30515,0.30515,52325
2021-07-09,CRESW,0.335,0.3497,0.3,0.32,29999
2021-07-12,CRESW,0.28,0.3306,0.28,0.31,46072
2021-07-13,CRESW,0.33,0.345,0.29,0.32,4097
2021-07-14,CRESW,0.325,0.33,0.3025,0.3025,48328
2021-07-15,CRESW,0.33,0.345,0.3,0.315,3998
2021-07-16,CRESW,0.33,0.33,0.281,0.2811,37299
2021-07-19,CRESW,0.2676,0.31,0.26,0.2623,92212
2021-07-20,CRESW,0.26,0.35,0.26,0.33,97020
2021-07-21,CRESW,0.35,0.44,0.334999,0.34,178698
2021-07-22,CRESW,0.4,0.4,0.323,0.35,134669
2021-07-23,CRESW,0.341,0.35,0.327499,0.335,102407
2021-07-26,CRESW,0.355,0.4649,0.3402,0.4499,182951
2021-07-27,CRESW,0.439899,0.439899,0.35,0.35,2499
2021-07-28,CRESW,0.33,0.4362,0.33,0.3703,66276
2021-07-29,CRESW,0.3525,0.4197,0.304,0.35,135577
2021-07-30,CRESW,0.3885,0.3885,0.325101,0.36,13311
2021-08-02,CRESW,0.35,0.3501,0.3425,0.3425,9122
2021-08-03,CRESW,0.33,0.34,0.325,0.34,2390
2021-08-04,CRESW,0.32,0.32,0.285,0.285,23001
2021-08-05,CRESW,0.29,0.29,0.285,0.285,900
2021-08-06,CRESW,0.301,0.301,0.2925,0.2925,2204
2021-08-09,CRESW,0.285,0.285,0.285,0.285,442
2021-08-10,CRESW,0.292501,0.292501,0.285,0.285,15328
2021-08-11,CRESW,0.284,0.284,0.280101,0.282,6800
2021-08-12,CRESW,0.2674,0.29,0.2674,0.29,5218
2021-08-13,CRESW,0.28,0.31,0.28,0.281001,699
2021-08-17,CRESW,0.28,0.28,0.28,0.28,233
2021-08-19,CRESW,0.27,0.28,0.211,0.25,144032
2021-08-20,CRESW,0.2326,0.2501,0.2325,0.2501,30956
2021-08-23,CRESW,0.2511,0.26,0.2511,0.26,3200
2021-08-24,CRESW,0.25,0.266,0.25,0.252,11066
2021-08-25,CRESW,0.25,0.25,0.25,0.25,520
2021-08-27,CRESW,0.29,0.32,0.29,0.32,8485
2021-08-30,CRESW,0.3,0.3005,0.3,0.3005,1820
2021-09-01,CRESW,0.3,0.3,0.28,0.2801,8890
2021-09-02,CRESW,0.2801,0.280201,0.28,0.280201,3702
2021-09-03,CRESW,0.3,0.3085,0.3,0.3001,3900
2021-09-07,CRESW,0.285,0.285501,0.28,0.2801,15490
2021-09-08,CRESW,0.28,0.28,0.28,0.28,5300
2021-09-09,CRESW,0.26,0.26,0.26,0.26,130
2021-09-10,CRESW,0.260101,0.260751,0.26,0.260751,4810
2021-09-14,CRESW,0.261,0.261,0.25,0.25,13892
2021-09-15,CRESW,0.26,0.29,0.26,0.29,7500
2021-09-16,CRESW,0.25,0.25,0.25,0.25,350
2021-09-17,CRESW,0.25,0.2501,0.25,0.2501,2350
2021-09-20,CRESW,0.251,0.251,0.251,0.251,9130
2021-09-22,CRESW,0.25,0.255,0.22,0.226001,38610
2021-09-23,CRESW,0.2801,0.2869,0.280001,0.280001,4360
2021-09-24,CRESW,0.3,0.3,0.23,0.28,3772
2021-09-27,CRESW,0.26,0.26,0.26,0.26,1200
2021-09-28,CRESW,0.25,0.25,0.24,0.25,10500
2021-09-29,CRESW,0.240101,0.25,0.2151,0.222815,60800
2021-10-01,CRESW,0.23,0.23,0.227,0.227001,4955
2021-10-04,CRESW,0.216,0.2305,0.21,0.22,43916
2021-10-05,CRESW,0.22,0.22,0.21,0.21,49470
