date,ticker,open,high,low,close,volume
2020-01-02,CBRL,139.518,140.053,137.855,139.965,402087
2020-01-03,CBRL,139.284,141.093,138.633,140.734,249906
2020-01-06,CBRL,140.588,142.047,140.131,141.434,279203
2020-01-07,CBRL,140.724,140.977,139.479,140.219,309324
2020-01-08,CBRL,140.267,142.357,140.014,141.9,278640
2020-01-09,CBRL,142.008,142.173,140.131,140.267,327081
2020-01-10,CBRL,140.754,143.409,140.432,143.34,487338
2020-01-13,CBRL,143.505,144.779,142.952,143.505,576132
2020-01-14,CBRL,143.194,146.997,143.194,146.939,614809
2020-01-15,CBRL,146.851,148.476,146.346,147.24,520456
2020-01-16,CBRL,147.104,147.552,145.373,145.47,463181
2020-01-17,CBRL,146.025,146.773,144.789,145.499,317862
2020-01-21,CBRL,145.937,146.005,142.397,144.138,315528
2020-01-22,CBRL,145.178,145.703,144.342,144.857,300437
2020-01-23,CBRL,144.838,145.839,143.048,145.635,264767
2020-01-24,CBRL,145.966,146.374,142.932,144.002,290276
2020-01-27,CBRL,142.581,144.118,141.804,142.513,250949
2020-01-28,CBRL,143.545,144.254,142.942,143.165,216959
2020-01-29,CBRL,143.477,143.826,142.377,143.194,212018
2020-01-30,CBRL,142.581,143.719,141.337,142.183,216476
2020-01-31,CBRL,142.125,142.407,139.177,139.576,483166
2020-02-03,CBRL,140.111,140.948,138.458,138.867,280572
2020-02-04,CBRL,140.121,140.948,139.217,139.333,235070
2020-02-05,CBRL,140.306,142.98,139.664,142.766,259161
2020-02-06,CBRL,143.204,145.062,142.494,144.653,220202
2020-02-07,CBRL,144.585,145.839,144.254,144.575,180581
2020-02-10,CBRL,144.575,146.705,144.05,146.579,282301
2020-02-11,CBRL,146.939,146.939,145.081,146.452,304685
2020-02-12,CBRL,146.831,147.921,145.898,147.688,243007
2020-02-13,CBRL,147.348,151.247,146.598,150.674,446209
2020-02-14,CBRL,150.946,151.286,148.728,150.499,264780
2020-02-18,CBRL,150.295,151.267,148.66,148.835,339051
2020-02-19,CBRL,149.468,150.353,148.009,149.03,246024
2020-02-20,CBRL,149.39,152.278,149.283,151.996,348531
2020-02-21,CBRL,151.89,154.389,151.16,154.058,451547
2020-02-24,CBRL,150.975,154.068,150.499,151.529,660093
2020-02-25,CBRL,155.157,155.254,145.781,145.976,944284
2020-02-26,CBRL,146.676,149.468,142.008,142.747,936722
2020-02-27,CBRL,140.957,141.473,135.637,135.764,834907
2020-02-28,CBRL,132.662,134.607,129.442,130.813,910160
2020-03-02,CBRL,132.117,136.464,130.152,136.27,541262
2020-03-03,CBRL,135.803,136.873,131.163,131.406,607166
2020-03-04,CBRL,132.69,135.006,132.0,134.353,440200
2020-03-05,CBRL,131.61,131.64,123.947,125.241,569443
2020-03-06,CBRL,120.805,125.143,118.909,120.99,583160
2020-03-09,CBRL,115.281,117.654,109.076,110.633,699104
2020-03-10,CBRL,115.398,115.66,108.599,113.414,477094
2020-03-11,CBRL,110.321,111.352,99.2529,99.622,837490
2020-03-12,CBRL,89.3275,92.8463,80.3184,85.3661,1553011
2020-03-13,CBRL,90.4596,91.6821,84.6815,90.6152,853083
2020-03-16,CBRL,81.4504,82.5758,67.5609,70.7714,1253890
2020-03-17,CBRL,72.1146,72.9442,62.0638,63.3243,1404678
2020-03-18,CBRL,56.7895,58.228,50.6661,51.7699,1486567
2020-03-19,CBRL,49.9901,64.4837,48.93,63.8369,1493966
2020-03-20,CBRL,65.7247,68.8467,59.5371,60.0944,1260311
2020-03-23,CBRL,59.8833,73.3002,55.8441,73.2457,1400403
2020-03-24,CBRL,80.0169,96.0383,79.6532,86.6353,1330293
2020-03-25,CBRL,85.8514,102.21,83.5415,84.271,1506222
2020-03-26,CBRL,85.4575,87.1557,75.5741,77.8636,1193637
2020-03-27,CBRL,74.3963,74.55,64.1822,66.7838,1835689
2020-03-30,CBRL,66.7838,71.1089,63.443,69.9146,938467
2020-03-31,CBRL,70.5526,78.8216,69.97,75.9573,1286912
2020-04-01,CBRL,71.9765,73.0171,65.0585,66.957,860247
